#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.897
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2710.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008094, final fO2: 821.175979
#Total H (ppm): 2239.252653 wt%: 0.223925
#fTH2 = 0.047602
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
248.0 	 -0.415 	 1.070e-08 	 0.126 	 1647.000 	 2585.718 	 37.171612 	 1.07963 	 0.023558 	 0.786378 	 0.00963592 	 4.11049e-11 	 0.142896 	 0.00449867 	 2.03719e-09 	 0.0322053 	 0.0222935 	 0.00209304 	 0.0 	 0.601353 	 0.000824759 	 5.58322e-11 	 0.266946 	 0.0053488 	 1.38727e-09 	 0.0875785 	 0.0322512 	 0.00569764 	 0.0 	 1.32459 	 0.000107758 	 0.00385548 	 2.05698e-05 	 7.45371e-13 	 0.0 	 0.0647152 	 0.149046 	 0.213761 	 0.0 	 3.176403e+01 	 1.817142e-01 	 4.437034e+00 	 6.922299e-01 	 2.4625409 	 194.416 	 3.791286e+01 	 1.185449e+00 	 5.38645e-07 	 8.1186802 	 7.6274691 	 0.54249811 	 0.0 	 2239.2527 	 821.17682 	 20158.466 	 50633.366 	 3000.0001 	 0 
247.0 	 -0.417 	 1.067e-08 	 0.126 	 1642.559 	 2585.873 	 37.347332 	 1.0828 	 0.023548 	 0.786778 	 0.00965454 	 4.11729e-11 	 0.14242 	 0.00448936 	 2.02656e-09 	 0.0322399 	 0.0223191 	 0.00209939 	 0.0 	 0.601927 	 0.00082672 	 5.59494e-11 	 0.266175 	 0.0053401 	 1.38065e-09 	 0.0877115 	 0.0323027 	 0.00571747 	 0.0 	 1.32193 	 0.000107451 	 0.00383039 	 2.04582e-05 	 7.38305e-13 	 0.0 	 0.0647604 	 0.148601 	 0.213362 	 0.0 	 3.172384e+01 	 1.810165e-01 	 4.417505e+00 	 6.922836e-01 	 2.4570532 	 193.732 	 3.762404e+01 	 1.177939e+00 	 5.33539e-07 	 8.0929213 	 7.6059499 	 0.54185364 	 0.0 	 2239.2527 	 821.17682 	 20159.438 	 50633.366 	 3000.0001 	 0 
246.0 	 -0.418 	 1.064e-08 	 0.126 	 1638.099 	 2586.027 	 37.523770 	 1.08599 	 0.023537 	 0.787177 	 0.00967321 	 4.12412e-11 	 0.141945 	 0.00448009 	 2.01596e-09 	 0.0322744 	 0.0223447 	 0.00210575 	 0.0 	 0.602499 	 0.000828687 	 5.6067e-11 	 0.265405 	 0.00533144 	 1.37403e-09 	 0.0878444 	 0.032354 	 0.00573736 	 0.0 	 1.31927 	 0.000107142 	 0.0038054 	 2.03469e-05 	 7.3128e-13 	 0.0 	 0.0648053 	 0.148155 	 0.21296 	 0.0 	 3.168354e+01 	 1.803218e-01 	 4.398067e+00 	 6.923353e-01 	 2.4515437 	 193.047 	 3.733680e+01 	 1.170462e+00 	 5.28462e-07 	 8.0670999 	 7.5843223 	 0.54120087 	 0.0 	 2239.2527 	 821.17682 	 20160.414 	 50633.366 	 3000.0001 	 0 
245.0 	 -0.419 	 1.062e-08 	 0.126 	 1633.619 	 2586.183 	 37.700928 	 1.08919 	 0.023527 	 0.787574 	 0.00969195 	 4.13099e-11 	 0.141472 	 0.00447086 	 2.00537e-09 	 0.032309 	 0.0223702 	 0.00211214 	 0.0 	 0.603069 	 0.000830659 	 5.61853e-11 	 0.264638 	 0.0053228 	 1.36742e-09 	 0.0879773 	 0.0324053 	 0.0057573 	 0.0 	 1.31659 	 0.000106833 	 0.00378052 	 2.02361e-05 	 7.24296e-13 	 0.0 	 0.06485 	 0.147707 	 0.212557 	 0.0 	 3.164315e+01 	 1.796301e-01 	 4.378722e+00 	 6.923850e-01 	 2.4460123 	 192.361 	 3.705113e+01 	 1.163019e+00 	 5.23415e-07 	 8.0412162 	 7.5625864 	 0.54053972 	 0.0 	 2239.2527 	 821.17682 	 20161.393 	 50633.366 	 3000.0001 	 0 
244.0 	 -0.420 	 1.059e-08 	 0.126 	 1629.121 	 2586.339 	 37.878806 	 1.0924 	 0.023517 	 0.787969 	 0.00971075 	 4.1379e-11 	 0.141 	 0.00446166 	 1.9948e-09 	 0.0323435 	 0.0223957 	 0.00211855 	 0.0 	 0.603638 	 0.000832637 	 5.63041e-11 	 0.263872 	 0.00531419 	 1.36081e-09 	 0.0881101 	 0.0324565 	 0.0057773 	 0.0 	 1.31391 	 0.000106523 	 0.00375575 	 2.01256e-05 	 7.17354e-13 	 0.0 	 0.0648946 	 0.147258 	 0.212152 	 0.0 	 3.160266e+01 	 1.789414e-01 	 4.359467e+00 	 6.924327e-01 	 2.440459 	 191.674 	 3.676703e+01 	 1.155610e+00 	 5.18398e-07 	 8.0152702 	 7.5407419 	 0.53987015 	 0.0 	 2239.2527 	 821.17682 	 20162.376 	 50633.366 	 3000.0001 	 0 
243.0 	 -0.421 	 1.056e-08 	 0.126 	 1624.603 	 2586.496 	 38.057406 	 1.09563 	 0.023506 	 0.788363 	 0.00972962 	 4.14485e-11 	 0.14053 	 0.00445251 	 1.98425e-09 	 0.032378 	 0.0224211 	 0.00212497 	 0.0 	 0.604205 	 0.00083462 	 5.64234e-11 	 0.263107 	 0.00530562 	 1.35421e-09 	 0.0882428 	 0.0325075 	 0.00579737 	 0.0 	 1.31122 	 0.000106211 	 0.00373109 	 2.00155e-05 	 7.10453e-13 	 0.0 	 0.0649389 	 0.146807 	 0.211746 	 0.0 	 3.156207e+01 	 1.782558e-01 	 4.340304e+00 	 6.924783e-01 	 2.4348837 	 190.986 	 3.648448e+01 	 1.148233e+00 	 5.13411e-07 	 7.989262 	 7.5187888 	 0.53919209 	 0.0 	 2239.2527 	 821.17682 	 20163.363 	 50633.366 	 3000.0001 	 0 
242.0 	 -0.422 	 1.053e-08 	 0.126 	 1620.066 	 2586.653 	 38.236728 	 1.09886 	 0.023496 	 0.788756 	 0.00974854 	 4.15185e-11 	 0.140062 	 0.00444339 	 1.97372e-09 	 0.0324125 	 0.0224464 	 0.00213141 	 0.0 	 0.60477 	 0.000836609 	 5.65434e-11 	 0.262345 	 0.00529707 	 1.34761e-09 	 0.0883755 	 0.0325584 	 0.00581749 	 0.0 	 1.30852 	 0.000105899 	 0.00370653 	 1.99058e-05 	 7.03592e-13 	 0.0 	 0.0649829 	 0.146355 	 0.211338 	 0.0 	 3.152138e+01 	 1.775732e-01 	 4.321231e+00 	 6.925218e-01 	 2.4292864 	 190.296 	 3.620349e+01 	 1.140890e+00 	 5.08454e-07 	 7.9631918 	 7.4967269 	 0.53850548 	 0.0 	 2239.2527 	 821.17682 	 20164.353 	 50633.366 	 3000.0001 	 0 
241.0 	 -0.423 	 1.050e-08 	 0.126 	 1615.509 	 2586.811 	 38.416773 	 1.1021 	 0.023486 	 0.789147 	 0.00976753 	 4.15889e-11 	 0.139595 	 0.00443432 	 1.9632e-09 	 0.032447 	 0.0224716 	 0.00213787 	 0.0 	 0.605333 	 0.000838604 	 5.66639e-11 	 0.261584 	 0.00528856 	 1.34101e-09 	 0.0885081 	 0.0326092 	 0.00583766 	 0.0 	 1.30581 	 0.000105586 	 0.00368209 	 1.97966e-05 	 6.96773e-13 	 0.0 	 0.0650268 	 0.145901 	 0.210928 	 0.0 	 3.148058e+01 	 1.768935e-01 	 4.302247e+00 	 6.925631e-01 	 2.423667 	 189.605 	 3.592404e+01 	 1.133579e+00 	 5.03526e-07 	 7.9370595 	 7.474556 	 0.53781027 	 0.0 	 2239.2527 	 821.17682 	 20165.348 	 50633.366 	 3000.0001 	 0 
240.0 	 -0.424 	 1.048e-08 	 0.126 	 1610.933 	 2586.970 	 38.597543 	 1.10535 	 0.023476 	 0.789536 	 0.00978658 	 4.16597e-11 	 0.13913 	 0.00442528 	 1.95271e-09 	 0.0324814 	 0.0224967 	 0.00214435 	 0.0 	 0.605895 	 0.000840605 	 5.67851e-11 	 0.260826 	 0.00528008 	 1.33442e-09 	 0.0886406 	 0.0326599 	 0.0058579 	 0.0 	 1.3031 	 0.000105271 	 0.00365775 	 1.96876e-05 	 6.89994e-13 	 0.0 	 0.0650704 	 0.145446 	 0.210517 	 0.0 	 3.143969e+01 	 1.762168e-01 	 4.283353e+00 	 6.926022e-01 	 2.4180255 	 188.913 	 3.564612e+01 	 1.126302e+00 	 4.98627e-07 	 7.9108654 	 7.4522762 	 0.5371064 	 0.0 	 2239.2527 	 821.17682 	 20166.345 	 50633.366 	 3000.0001 	 0 
239.0 	 -0.425 	 1.045e-08 	 0.126 	 1606.338 	 2587.129 	 38.779039 	 1.10862 	 0.023465 	 0.789924 	 0.00980569 	 4.17309e-11 	 0.138666 	 0.00441629 	 1.94223e-09 	 0.0325159 	 0.0225218 	 0.00215085 	 0.0 	 0.606455 	 0.000842612 	 5.69068e-11 	 0.260069 	 0.00527163 	 1.32784e-09 	 0.0887731 	 0.0327104 	 0.0058782 	 0.0 	 1.30037 	 0.000104956 	 0.00363351 	 1.95791e-05 	 6.83256e-13 	 0.0 	 0.0651138 	 0.14499 	 0.210104 	 0.0 	 3.139870e+01 	 1.755430e-01 	 4.264548e+00 	 6.926392e-01 	 2.4123618 	 188.22 	 3.536974e+01 	 1.119057e+00 	 4.93758e-07 	 7.8846094 	 7.4298872 	 0.53639381 	 0.0 	 2239.2527 	 821.17682 	 20167.347 	 50633.366 	 3000.0001 	 0 
238.0 	 -0.427 	 1.042e-08 	 0.126 	 1601.723 	 2587.289 	 38.961260 	 1.11189 	 0.023455 	 0.79031 	 0.00982487 	 4.18026e-11 	 0.138203 	 0.00440733 	 1.93177e-09 	 0.0325503 	 0.0225468 	 0.00215737 	 0.0 	 0.607014 	 0.000844624 	 5.70292e-11 	 0.259313 	 0.0052632 	 1.32126e-09 	 0.0889054 	 0.0327609 	 0.00589855 	 0.0 	 1.29763 	 0.000104639 	 0.00360938 	 1.9471e-05 	 6.76559e-13 	 0.0 	 0.065157 	 0.144532 	 0.209689 	 0.0 	 3.135760e+01 	 1.748722e-01 	 4.245832e+00 	 6.926738e-01 	 2.4066758 	 187.526 	 3.509487e+01 	 1.111844e+00 	 4.88918e-07 	 7.8582917 	 7.407389 	 0.53567243 	 0.0 	 2239.2527 	 821.17682 	 20168.352 	 50633.366 	 3000.0001 	 0 
237.0 	 -0.428 	 1.039e-08 	 0.126 	 1597.089 	 2587.449 	 39.144209 	 1.11518 	 0.023445 	 0.790695 	 0.00984411 	 4.18748e-11 	 0.137742 	 0.00439841 	 1.92132e-09 	 0.0325848 	 0.0225717 	 0.0021639 	 0.0 	 0.607571 	 0.000846643 	 5.71522e-11 	 0.25856 	 0.00525482 	 1.31468e-09 	 0.0890378 	 0.0328111 	 0.00591896 	 0.0 	 1.29489 	 0.000104321 	 0.00358536 	 1.93632e-05 	 6.69902e-13 	 0.0 	 0.0651999 	 0.144073 	 0.209273 	 0.0 	 3.131641e+01 	 1.742043e-01 	 4.227204e+00 	 6.927062e-01 	 2.4009676 	 186.831 	 3.482152e+01 	 1.104663e+00 	 4.84107e-07 	 7.8319125 	 7.3847814 	 0.53494222 	 0.0 	 2239.2527 	 821.17682 	 20169.361 	 50633.366 	 3000.0001 	 0 
236.0 	 -0.429 	 1.037e-08 	 0.126 	 1592.436 	 2587.610 	 39.327887 	 1.11847 	 0.023435 	 0.791078 	 0.00986342 	 4.19474e-11 	 0.137283 	 0.00438953 	 1.9109e-09 	 0.0326192 	 0.0225965 	 0.00217045 	 0.0 	 0.608126 	 0.000848668 	 5.72758e-11 	 0.257808 	 0.00524646 	 1.30811e-09 	 0.08917 	 0.0328613 	 0.00593943 	 0.0 	 1.29214 	 0.000104003 	 0.00356144 	 1.92558e-05 	 6.63286e-13 	 0.0 	 0.0652425 	 0.143612 	 0.208855 	 0.0 	 3.127511e+01 	 1.735393e-01 	 4.208663e+00 	 6.927363e-01 	 2.3952371 	 186.134 	 3.454968e+01 	 1.097515e+00 	 4.79326e-07 	 7.8054716 	 7.3620644 	 0.53420311 	 0.0 	 2239.2527 	 821.17682 	 20170.374 	 50633.366 	 3000.0001 	 0 
235.0 	 -0.430 	 1.034e-08 	 0.126 	 1587.762 	 2587.771 	 39.512294 	 1.12178 	 0.023425 	 0.791459 	 0.0098828 	 4.20204e-11 	 0.136825 	 0.00438069 	 1.90049e-09 	 0.0326536 	 0.0226212 	 0.00217702 	 0.0 	 0.608679 	 0.000850698 	 5.74001e-11 	 0.257058 	 0.00523813 	 1.30154e-09 	 0.0893022 	 0.0329113 	 0.00595996 	 0.0 	 1.28938 	 0.000103683 	 0.00353763 	 1.91488e-05 	 6.56709e-13 	 0.0 	 0.0652849 	 0.14315 	 0.208435 	 0.0 	 3.123371e+01 	 1.728772e-01 	 4.190210e+00 	 6.927639e-01 	 2.3894842 	 185.437 	 3.427934e+01 	 1.090399e+00 	 4.74573e-07 	 7.7789694 	 7.339238 	 0.53345504 	 0.0 	 2239.2527 	 821.17682 	 20171.391 	 50633.366 	 3000.0001 	 0 
234.0 	 -0.431 	 1.031e-08 	 0.126 	 1583.069 	 2587.934 	 39.697430 	 1.1251 	 0.023415 	 0.791839 	 0.00990224 	 4.20939e-11 	 0.136369 	 0.00437189 	 1.8901e-09 	 0.0326879 	 0.0226459 	 0.00218361 	 0.0 	 0.609231 	 0.000852735 	 5.7525e-11 	 0.25631 	 0.00522984 	 1.29498e-09 	 0.0894343 	 0.0329612 	 0.00598054 	 0.0 	 1.28661 	 0.000103363 	 0.00351393 	 1.90421e-05 	 6.50173e-13 	 0.0 	 0.065327 	 0.142687 	 0.208014 	 0.0 	 3.119221e+01 	 1.722180e-01 	 4.171844e+00 	 6.927892e-01 	 2.3837088 	 184.738 	 3.401050e+01 	 1.083314e+00 	 4.6985e-07 	 7.7524059 	 7.3163019 	 0.53269796 	 0.0 	 2239.2527 	 821.17682 	 20172.412 	 50633.366 	 3000.0001 	 0 
233.0 	 -0.432 	 1.028e-08 	 0.126 	 1578.357 	 2588.096 	 39.883298 	 1.12843 	 0.023405 	 0.792218 	 0.00992175 	 4.21679e-11 	 0.135914 	 0.00436313 	 1.87973e-09 	 0.0327223 	 0.0226704 	 0.00219022 	 0.0 	 0.609781 	 0.000854778 	 5.76506e-11 	 0.255564 	 0.00522157 	 1.28842e-09 	 0.0895664 	 0.033011 	 0.00600118 	 0.0 	 1.28383 	 0.000103041 	 0.00349032 	 1.89358e-05 	 6.43677e-13 	 0.0 	 0.0653689 	 0.142222 	 0.207591 	 0.0 	 3.115060e+01 	 1.715616e-01 	 4.153564e+00 	 6.928121e-01 	 2.377911 	 184.038 	 3.374314e+01 	 1.076261e+00 	 4.65155e-07 	 7.7257811 	 7.2932561 	 0.5319318 	 0.0 	 2239.2527 	 821.17682 	 20173.436 	 50633.366 	 3000.0001 	 0 
232.0 	 -0.433 	 1.025e-08 	 0.126 	 1573.625 	 2588.260 	 40.069898 	 1.13177 	 0.023395 	 0.792595 	 0.00994133 	 4.22424e-11 	 0.135461 	 0.00435441 	 1.86938e-09 	 0.0327567 	 0.0226949 	 0.00219684 	 0.0 	 0.61033 	 0.000856827 	 5.77769e-11 	 0.254819 	 0.00521334 	 1.28186e-09 	 0.0896983 	 0.0330606 	 0.00602188 	 0.0 	 1.28104 	 0.000102718 	 0.00346682 	 1.88299e-05 	 6.3722e-13 	 0.0 	 0.0654105 	 0.141756 	 0.207167 	 0.0 	 3.110890e+01 	 1.709081e-01 	 4.135370e+00 	 6.928325e-01 	 2.3720906 	 183.337 	 3.347726e+01 	 1.069240e+00 	 4.60489e-07 	 7.6990952 	 7.2701006 	 0.53115651 	 0.0 	 2239.2527 	 821.17682 	 20174.464 	 50633.366 	 3000.0001 	 0 
231.0 	 -0.435 	 1.023e-08 	 0.126 	 1568.873 	 2588.424 	 40.257231 	 1.13512 	 0.023385 	 0.79297 	 0.00996097 	 4.23173e-11 	 0.135009 	 0.00434573 	 1.85904e-09 	 0.032791 	 0.0227193 	 0.00220349 	 0.0 	 0.610876 	 0.000858883 	 5.79038e-11 	 0.254077 	 0.00520514 	 1.27531e-09 	 0.0898303 	 0.0331101 	 0.00604264 	 0.0 	 1.27824 	 0.000102394 	 0.00344342 	 1.87244e-05 	 6.30803e-13 	 0.0 	 0.0654518 	 0.141289 	 0.206741 	 0.0 	 3.106709e+01 	 1.702574e-01 	 4.117262e+00 	 6.928504e-01 	 2.3662476 	 182.635 	 3.321286e+01 	 1.062250e+00 	 4.55852e-07 	 7.6723483 	 7.2468353 	 0.53037203 	 0.0 	 2239.2527 	 821.17682 	 20175.496 	 50633.366 	 3000.0001 	 0 
230.0 	 -0.436 	 1.020e-08 	 0.126 	 1564.102 	 2588.588 	 40.445297 	 1.13848 	 0.023376 	 0.793344 	 0.00998069 	 4.23928e-11 	 0.134559 	 0.00433708 	 1.84873e-09 	 0.0328253 	 0.0227435 	 0.00221015 	 0.0 	 0.611421 	 0.000860944 	 5.80314e-11 	 0.253336 	 0.00519697 	 1.26877e-09 	 0.0899621 	 0.0331594 	 0.00606346 	 0.0 	 1.27543 	 0.00010207 	 0.00342013 	 1.86192e-05 	 6.24426e-13 	 0.0 	 0.0654929 	 0.14082 	 0.206313 	 0.0 	 3.102517e+01 	 1.696096e-01 	 4.099238e+00 	 6.928657e-01 	 2.360382 	 181.932 	 3.294992e+01 	 1.055291e+00 	 4.51244e-07 	 7.6455405 	 7.2234601 	 0.52957831 	 0.0 	 2239.2527 	 821.17682 	 20176.533 	 50633.366 	 3000.0001 	 0 
229.0 	 -0.437 	 1.017e-08 	 0.126 	 1559.311 	 2588.753 	 40.634097 	 1.14185 	 0.023366 	 0.793717 	 0.0100005 	 4.24687e-11 	 0.13411 	 0.00432848 	 1.83843e-09 	 0.0328596 	 0.0227677 	 0.00221683 	 0.0 	 0.611965 	 0.000863013 	 5.81598e-11 	 0.252597 	 0.00518884 	 1.26223e-09 	 0.0900939 	 0.0332086 	 0.00608433 	 0.0 	 1.27262 	 0.000101744 	 0.00339694 	 1.85144e-05 	 6.18089e-13 	 0.0 	 0.0655336 	 0.14035 	 0.205883 	 0.0 	 3.098316e+01 	 1.689645e-01 	 4.081300e+00 	 6.928785e-01 	 2.3544936 	 181.228 	 3.268844e+01 	 1.048363e+00 	 4.46664e-07 	 7.6186719 	 7.199975 	 0.52877527 	 0.0 	 2239.2527 	 821.17682 	 20177.573 	 50633.366 	 3000.0001 	 0 
228.0 	 -0.438 	 1.014e-08 	 0.126 	 1554.500 	 2588.919 	 40.823633 	 1.14524 	 0.023356 	 0.794088 	 0.0100203 	 4.25452e-11 	 0.133663 	 0.00431992 	 1.82815e-09 	 0.0328939 	 0.0227918 	 0.00222352 	 0.0 	 0.612507 	 0.000865087 	 5.82888e-11 	 0.251859 	 0.00518073 	 1.25569e-09 	 0.0902256 	 0.0332576 	 0.00610526 	 0.0 	 1.26979 	 0.000101417 	 0.00337385 	 1.841e-05 	 6.11791e-13 	 0.0 	 0.0655741 	 0.139878 	 0.205452 	 0.0 	 3.094104e+01 	 1.683222e-01 	 4.063445e+00 	 6.928887e-01 	 2.3485825 	 180.522 	 3.242841e+01 	 1.041466e+00 	 4.42113e-07 	 7.5917426 	 7.1763799 	 0.52796287 	 0.0 	 2239.2527 	 821.17682 	 20178.617 	 50633.366 	 3000.0001 	 0 
227.0 	 -0.439 	 1.011e-08 	 0.126 	 1549.669 	 2589.086 	 41.013905 	 1.14863 	 0.023346 	 0.794457 	 0.0100403 	 4.26221e-11 	 0.133217 	 0.00431139 	 1.81788e-09 	 0.0329282 	 0.0228158 	 0.00223024 	 0.0 	 0.613047 	 0.000867169 	 5.84185e-11 	 0.251124 	 0.00517266 	 1.24916e-09 	 0.0903572 	 0.0333065 	 0.00612625 	 0.0 	 1.26696 	 0.000101089 	 0.00335086 	 1.83059e-05 	 6.05532e-13 	 0.0 	 0.0656142 	 0.139405 	 0.205019 	 0.0 	 3.089881e+01 	 1.676828e-01 	 4.045674e+00 	 6.928962e-01 	 2.3426487 	 179.816 	 3.216983e+01 	 1.034600e+00 	 4.3759e-07 	 7.5647527 	 7.1526748 	 0.52714105 	 0.0 	 2239.2527 	 821.17682 	 20179.664 	 50633.366 	 3000.0001 	 0 
226.0 	 -0.440 	 1.008e-08 	 0.126 	 1544.818 	 2589.253 	 41.204913 	 1.15204 	 0.023337 	 0.794825 	 0.0100603 	 4.26996e-11 	 0.132772 	 0.0043029 	 1.80764e-09 	 0.0329625 	 0.0228397 	 0.00223697 	 0.0 	 0.613585 	 0.000869256 	 5.8549e-11 	 0.25039 	 0.00516462 	 1.24264e-09 	 0.0904888 	 0.0333552 	 0.00614729 	 0.0 	 1.26412 	 0.00010076 	 0.00332797 	 1.82022e-05 	 5.99313e-13 	 0.0 	 0.0656541 	 0.13893 	 0.204585 	 0.0 	 3.085648e+01 	 1.670460e-01 	 4.027987e+00 	 6.929010e-01 	 2.3366919 	 179.108 	 3.191269e+01 	 1.027764e+00 	 4.33095e-07 	 7.5377023 	 7.1288596 	 0.52630975 	 0.0 	 2239.2527 	 821.17682 	 20180.716 	 50633.366 	 3000.0001 	 0 
225.0 	 -0.442 	 1.006e-08 	 0.126 	 1539.948 	 2589.420 	 41.396660 	 1.15545 	 0.023327 	 0.795192 	 0.0100803 	 4.27776e-11 	 0.132329 	 0.00429445 	 1.79741e-09 	 0.0329967 	 0.0228635 	 0.00224372 	 0.0 	 0.614122 	 0.000871351 	 5.86802e-11 	 0.249658 	 0.00515661 	 1.23612e-09 	 0.0906203 	 0.0334038 	 0.0061684 	 0.0 	 1.26126 	 0.00010043 	 0.00330519 	 1.80989e-05 	 5.93132e-13 	 0.0 	 0.0656937 	 0.138455 	 0.204148 	 0.0 	 3.081404e+01 	 1.664120e-01 	 4.010382e+00 	 6.929030e-01 	 2.3307122 	 178.4 	 3.165697e+01 	 1.020959e+00 	 4.28629e-07 	 7.5105915 	 7.1049343 	 0.5254689 	 0.0 	 2239.2527 	 821.17682 	 20181.772 	 50633.366 	 3000.0001 	 0 
224.0 	 -0.443 	 1.003e-08 	 0.126 	 1535.057 	 2589.589 	 41.589144 	 1.15888 	 0.023317 	 0.795557 	 0.0101005 	 4.28561e-11 	 0.131888 	 0.00428604 	 1.7872e-09 	 0.033031 	 0.0228872 	 0.00225049 	 0.0 	 0.614657 	 0.000873452 	 5.88122e-11 	 0.248927 	 0.00514863 	 1.2296e-09 	 0.0907517 	 0.0334522 	 0.00618956 	 0.0 	 1.2584 	 0.000100099 	 0.0032825 	 1.79959e-05 	 5.86991e-13 	 0.0 	 0.0657329 	 0.137977 	 0.20371 	 0.0 	 3.077150e+01 	 1.657808e-01 	 3.992860e+00 	 6.929023e-01 	 2.3247096 	 177.69 	 3.140269e+01 	 1.014185e+00 	 4.24191e-07 	 7.4834205 	 7.0808988 	 0.52461846 	 0.0 	 2239.2527 	 821.17682 	 20182.832 	 50633.366 	 3000.0001 	 0 
223.0 	 -0.444 	 1.000e-08 	 0.126 	 1530.147 	 2589.758 	 41.782368 	 1.16232 	 0.023308 	 0.79592 	 0.0101207 	 4.29352e-11 	 0.131448 	 0.00427767 	 1.77701e-09 	 0.0330652 	 0.0229108 	 0.00225728 	 0.0 	 0.615191 	 0.00087556 	 5.89449e-11 	 0.248199 	 0.00514069 	 1.22309e-09 	 0.090883 	 0.0335005 	 0.00621077 	 0.0 	 1.25553 	 9.97673e-05 	 0.00325991 	 1.78932e-05 	 5.80888e-13 	 0.0 	 0.0657719 	 0.137499 	 0.203271 	 0.0 	 3.072886e+01 	 1.651522e-01 	 3.975420e+00 	 6.928988e-01 	 2.3186839 	 176.979 	 3.114982e+01 	 1.007440e+00 	 4.19781e-07 	 7.4561893 	 7.0567532 	 0.52375837 	 0.0 	 2239.2527 	 821.17682 	 20183.896 	 50633.366 	 3000.0001 	 0 
222.0 	 -0.445 	 9.971e-09 	 0.126 	 1525.217 	 2589.927 	 41.976332 	 1.16577 	 0.023298 	 0.796282 	 0.010141 	 4.30148e-11 	 0.131009 	 0.00426934 	 1.76683e-09 	 0.0330994 	 0.0229343 	 0.00226408 	 0.0 	 0.615723 	 0.000877675 	 5.90784e-11 	 0.247472 	 0.00513278 	 1.21659e-09 	 0.0910143 	 0.0335486 	 0.00623205 	 0.0 	 1.25265 	 9.94343e-05 	 0.00323743 	 1.77909e-05 	 5.74824e-13 	 0.0 	 0.0658105 	 0.137019 	 0.202829 	 0.0 	 3.068610e+01 	 1.645264e-01 	 3.958061e+00 	 6.928925e-01 	 2.3126351 	 176.267 	 3.089835e+01 	 1.000725e+00 	 4.15399e-07 	 7.4288981 	 7.0324975 	 0.52288856 	 0.0 	 2239.2527 	 821.17682 	 20184.964 	 50633.366 	 3000.0001 	 0 
221.0 	 -0.446 	 9.943e-09 	 0.126 	 1520.267 	 2590.097 	 42.171036 	 1.16924 	 0.023289 	 0.796643 	 0.0101614 	 4.3095e-11 	 0.130572 	 0.00426105 	 1.75668e-09 	 0.0331336 	 0.0229577 	 0.00227091 	 0.0 	 0.616253 	 0.000879797 	 5.92127e-11 	 0.246747 	 0.0051249 	 1.21009e-09 	 0.0911456 	 0.0335965 	 0.00625338 	 0.0 	 1.24976 	 9.91002e-05 	 0.00321504 	 1.7689e-05 	 5.68799e-13 	 0.0 	 0.0658488 	 0.136537 	 0.202386 	 0.0 	 3.064325e+01 	 1.639032e-01 	 3.940784e+00 	 6.928832e-01 	 2.3065632 	 175.555 	 3.064830e+01 	 9.940403e-01 	 4.11045e-07 	 7.401547 	 7.0081315 	 0.52200898 	 0.0 	 2239.2527 	 821.17682 	 20186.037 	 50633.366 	 3000.0001 	 0 
220.0 	 -0.448 	 9.915e-09 	 0.126 	 1515.296 	 2590.268 	 42.366481 	 1.17271 	 0.023279 	 0.797002 	 0.0101818 	 4.31758e-11 	 0.130137 	 0.0042528 	 1.74654e-09 	 0.0331678 	 0.022981 	 0.00227775 	 0.0 	 0.616782 	 0.000881926 	 5.93478e-11 	 0.246024 	 0.00511705 	 1.2036e-09 	 0.0912767 	 0.0336442 	 0.00627477 	 0.0 	 1.24687 	 9.87651e-05 	 0.00319275 	 1.75874e-05 	 5.62813e-13 	 0.0 	 0.0658867 	 0.136055 	 0.201942 	 0.0 	 3.060028e+01 	 1.632828e-01 	 3.923587e+00 	 6.928710e-01 	 2.300468 	 174.841 	 3.039964e+01 	 9.873851e-01 	 4.06719e-07 	 7.374136 	 6.9836553 	 0.52111957 	 0.0 	 2239.2527 	 821.17682 	 20187.113 	 50633.366 	 3000.0001 	 0 
