#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.992
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2972.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.007784, final fO2: 818.431710
#Total H (ppm): 2238.034527 wt%: 0.223803
#fTH2 = 0.003637
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
2684.0 	 +1.966 	 3.070e-06 	 0.310 	 2574.719 	 2578.370 	 0.221592 	 0.0761988 	 0.040402 	 0.14042 	 8.07909e-05 	 6.99107e-10 	 0.854148 	 0.00169266 	 6.33942e-13 	 0.0036575 	 1.12857e-06 	 7.39771e-09 	 0.0 	 0.062613 	 4.03212e-06 	 5.53697e-10 	 0.930409 	 0.00117349 	 2.51719e-13 	 0.00579952 	 9.5199e-07 	 1.17423e-08 	 0.0 	 1.99522 	 7.22925e-06 	 0.228988 	 8.38703e-05 	 4.55114e-15 	 0.0 	 2.90307e-05 	 0.19975 	 0.199779 	 0.0 	 5.046179e+02 	 6.082802e+00 	 2.335331e+02 	 3.085620e-04 	 0.29833132 	 398.992 	 4.526461e+03 	 8.354834e+00 	 3.28906e-09 	 17.7047 	 0.007022061 	 3.1328217e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.592 	 58213.729 	 2000.0 	 0 
2683.0 	 +1.966 	 3.069e-06 	 0.310 	 2574.697 	 2578.357 	 0.222105 	 0.0763445 	 0.040401 	 0.140478 	 8.0839e-05 	 6.99331e-10 	 0.854089 	 0.0016927 	 6.34177e-13 	 0.00365851 	 1.12928e-06 	 7.40009e-09 	 0.0 	 0.0626412 	 4.03467e-06 	 5.53895e-10 	 0.930379 	 0.00117356 	 2.51822e-13 	 0.00580132 	 9.52628e-07 	 1.17465e-08 	 0.0 	 1.99521 	 7.23023e-06 	 0.228855 	 8.3839e-05 	 4.55004e-15 	 0.0 	 2.90309e-05 	 0.199749 	 0.199778 	 0.0 	 5.045723e+02 	 6.079871e+00 	 2.334529e+02 	 3.086727e-04 	 0.29836271 	 398.988 	 4.523370e+03 	 8.350090e+00 	 3.28826e-09 	 17.698689 	 0.0070220323 	 3.1321371e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.596 	 58213.729 	 2000.0 	 0 
2682.0 	 +1.966 	 3.069e-06 	 0.310 	 2574.675 	 2578.344 	 0.222618 	 0.0764903 	 0.040399 	 0.140536 	 8.0887e-05 	 6.99555e-10 	 0.85403 	 0.00169273 	 6.34413e-13 	 0.00365951 	 1.13e-06 	 7.40247e-09 	 0.0 	 0.0626694 	 4.03722e-06 	 5.54093e-10 	 0.930349 	 0.00117363 	 2.51925e-13 	 0.00580313 	 9.53266e-07 	 1.17507e-08 	 0.0 	 1.9952 	 7.2312e-06 	 0.228721 	 8.38078e-05 	 4.54894e-15 	 0.0 	 2.90311e-05 	 0.199749 	 0.199778 	 0.0 	 5.045267e+02 	 6.076941e+00 	 2.333727e+02 	 3.087835e-04 	 0.2983941 	 398.984 	 4.520281e+03 	 8.345347e+00 	 3.28746e-09 	 17.69268 	 0.0070220036 	 3.1314525e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.6 	 58213.729 	 2000.0 	 0 
2681.0 	 +1.966 	 3.068e-06 	 0.310 	 2574.653 	 2578.332 	 0.223132 	 0.076636 	 0.040398 	 0.140594 	 8.09351e-05 	 6.9978e-10 	 0.85397 	 0.00169277 	 6.34648e-13 	 0.00366051 	 1.13071e-06 	 7.40486e-09 	 0.0 	 0.0626976 	 4.03977e-06 	 5.54291e-10 	 0.930319 	 0.00117369 	 2.52027e-13 	 0.00580493 	 9.53905e-07 	 1.17549e-08 	 0.0 	 1.99519 	 7.23217e-06 	 0.228588 	 8.37766e-05 	 4.54783e-15 	 0.0 	 2.90312e-05 	 0.199748 	 0.199777 	 0.0 	 5.044811e+02 	 6.074010e+00 	 2.332925e+02 	 3.088943e-04 	 0.29842549 	 398.98 	 4.517192e+03 	 8.340605e+00 	 3.28666e-09 	 17.686673 	 0.0070219749 	 3.1307682e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.604 	 58213.729 	 2000.0 	 0 
2680.0 	 +1.966 	 3.067e-06 	 0.310 	 2574.631 	 2578.319 	 0.223645 	 0.0767816 	 0.040396 	 0.140652 	 8.09833e-05 	 7.00004e-10 	 0.853911 	 0.00169281 	 6.34884e-13 	 0.00366152 	 1.13143e-06 	 7.40725e-09 	 0.0 	 0.0627258 	 4.04232e-06 	 5.54489e-10 	 0.930289 	 0.00117376 	 2.5213e-13 	 0.00580674 	 9.54545e-07 	 1.17592e-08 	 0.0 	 1.99518 	 7.23315e-06 	 0.228454 	 8.37454e-05 	 4.54673e-15 	 0.0 	 2.90314e-05 	 0.199748 	 0.199777 	 0.0 	 5.044355e+02 	 6.071080e+00 	 2.332123e+02 	 3.090051e-04 	 0.29845688 	 398.976 	 4.514105e+03 	 8.335864e+00 	 3.28586e-09 	 17.680669 	 0.0070219461 	 3.1300839e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.608 	 58213.729 	 2000.0 	 0 
2679.0 	 +1.966 	 3.067e-06 	 0.310 	 2574.609 	 2578.306 	 0.224160 	 0.0769273 	 0.040395 	 0.14071 	 8.10315e-05 	 7.00229e-10 	 0.853852 	 0.00169284 	 6.35119e-13 	 0.00366252 	 1.13214e-06 	 7.40964e-09 	 0.0 	 0.0627541 	 4.04487e-06 	 5.54688e-10 	 0.930259 	 0.00117383 	 2.52233e-13 	 0.00580855 	 9.55185e-07 	 1.17634e-08 	 0.0 	 1.99517 	 7.23412e-06 	 0.228321 	 8.37141e-05 	 4.54562e-15 	 0.0 	 2.90316e-05 	 0.199747 	 0.199776 	 0.0 	 5.043899e+02 	 6.068151e+00 	 2.331321e+02 	 3.091160e-04 	 0.29848828 	 398.972 	 4.511018e+03 	 8.331125e+00 	 3.28507e-09 	 17.674666 	 0.0070219173 	 3.1293999e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.612 	 58213.729 	 2000.0 	 0 
2678.0 	 +1.966 	 3.066e-06 	 0.310 	 2574.587 	 2578.294 	 0.224674 	 0.0770729 	 0.040393 	 0.140769 	 8.10797e-05 	 7.00454e-10 	 0.853793 	 0.00169288 	 6.35355e-13 	 0.00366353 	 1.13286e-06 	 7.41203e-09 	 0.0 	 0.0627823 	 4.04743e-06 	 5.54886e-10 	 0.930228 	 0.0011739 	 2.52336e-13 	 0.00581036 	 9.55825e-07 	 1.17676e-08 	 0.0 	 1.99515 	 7.2351e-06 	 0.228187 	 8.36829e-05 	 4.54452e-15 	 0.0 	 2.90317e-05 	 0.199747 	 0.199776 	 0.0 	 5.043443e+02 	 6.065222e+00 	 2.330519e+02 	 3.092269e-04 	 0.29851967 	 398.968 	 4.507934e+03 	 8.326386e+00 	 3.28427e-09 	 17.668665 	 0.0070218885 	 3.128716e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.616 	 58213.729 	 2000.0 	 0 
2677.0 	 +1.966 	 3.065e-06 	 0.310 	 2574.565 	 2578.281 	 0.225189 	 0.0772184 	 0.040392 	 0.140827 	 8.1128e-05 	 7.00679e-10 	 0.853733 	 0.00169291 	 6.35591e-13 	 0.00366454 	 1.13358e-06 	 7.41443e-09 	 0.0 	 0.0628106 	 4.04999e-06 	 5.55085e-10 	 0.930198 	 0.00117397 	 2.52439e-13 	 0.00581218 	 9.56467e-07 	 1.17719e-08 	 0.0 	 1.99514 	 7.23607e-06 	 0.228054 	 8.36517e-05 	 4.54341e-15 	 0.0 	 2.90319e-05 	 0.199746 	 0.199775 	 0.0 	 5.042987e+02 	 6.062293e+00 	 2.329716e+02 	 3.093378e-04 	 0.29855107 	 398.964 	 4.504850e+03 	 8.321648e+00 	 3.28347e-09 	 17.662666 	 0.0070218596 	 3.1280322e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.62 	 58213.729 	 2000.0 	 0 
2676.0 	 +1.966 	 3.064e-06 	 0.310 	 2574.543 	 2578.268 	 0.225704 	 0.077364 	 0.040390 	 0.140885 	 8.11763e-05 	 7.00904e-10 	 0.853674 	 0.00169295 	 6.35827e-13 	 0.00366555 	 1.1343e-06 	 7.41682e-09 	 0.0 	 0.0628389 	 4.05255e-06 	 5.55284e-10 	 0.930168 	 0.00117403 	 2.52542e-13 	 0.00581399 	 9.57109e-07 	 1.17761e-08 	 0.0 	 1.99513 	 7.23704e-06 	 0.227921 	 8.36204e-05 	 4.5423e-15 	 0.0 	 2.90321e-05 	 0.199746 	 0.199775 	 0.0 	 5.042531e+02 	 6.059364e+00 	 2.328913e+02 	 3.094488e-04 	 0.29858247 	 398.96 	 4.501767e+03 	 8.316912e+00 	 3.28267e-09 	 17.656669 	 0.0070218308 	 3.1273486e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.624 	 58213.729 	 2000.0 	 0 
2675.0 	 +1.966 	 3.064e-06 	 0.310 	 2574.521 	 2578.256 	 0.226220 	 0.0775095 	 0.040389 	 0.140943 	 8.12246e-05 	 7.0113e-10 	 0.853615 	 0.00169298 	 6.36062e-13 	 0.00366656 	 1.13502e-06 	 7.41922e-09 	 0.0 	 0.0628673 	 4.05512e-06 	 5.55483e-10 	 0.930138 	 0.0011741 	 2.52645e-13 	 0.00581581 	 9.57751e-07 	 1.17804e-08 	 0.0 	 1.99512 	 7.23802e-06 	 0.227788 	 8.35892e-05 	 4.54119e-15 	 0.0 	 2.90323e-05 	 0.199745 	 0.199774 	 0.0 	 5.042076e+02 	 6.056436e+00 	 2.328110e+02 	 3.095598e-04 	 0.29861387 	 398.956 	 4.498686e+03 	 8.312177e+00 	 3.28186e-09 	 17.650674 	 0.0070218019 	 3.1266652e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.628 	 58213.729 	 2000.0 	 0 
2674.0 	 +1.966 	 3.063e-06 	 0.310 	 2574.499 	 2578.243 	 0.226735 	 0.077655 	 0.040387 	 0.141002 	 8.1273e-05 	 7.01355e-10 	 0.853555 	 0.00169302 	 6.36298e-13 	 0.00366757 	 1.13574e-06 	 7.42162e-09 	 0.0 	 0.0628956 	 4.05768e-06 	 5.55683e-10 	 0.930108 	 0.00117417 	 2.52748e-13 	 0.00581762 	 9.58394e-07 	 1.17846e-08 	 0.0 	 1.99511 	 7.23899e-06 	 0.227654 	 8.3558e-05 	 4.54008e-15 	 0.0 	 2.90324e-05 	 0.199745 	 0.199774 	 0.0 	 5.041620e+02 	 6.053509e+00 	 2.327307e+02 	 3.096709e-04 	 0.29864528 	 398.952 	 4.495606e+03 	 8.307442e+00 	 3.28106e-09 	 17.644681 	 0.007021773 	 3.1259819e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.632 	 58213.729 	 2000.0 	 0 
2673.0 	 +1.966 	 3.062e-06 	 0.310 	 2574.477 	 2578.230 	 0.227251 	 0.0778004 	 0.040386 	 0.14106 	 8.13214e-05 	 7.01581e-10 	 0.853496 	 0.00169305 	 6.36534e-13 	 0.00366858 	 1.13646e-06 	 7.42402e-09 	 0.0 	 0.062924 	 4.06025e-06 	 5.55882e-10 	 0.930077 	 0.00117424 	 2.52851e-13 	 0.00581944 	 9.59038e-07 	 1.17889e-08 	 0.0 	 1.9951 	 7.23997e-06 	 0.227521 	 8.35267e-05 	 4.53897e-15 	 0.0 	 2.90326e-05 	 0.199744 	 0.199773 	 0.0 	 5.041164e+02 	 6.050581e+00 	 2.326504e+02 	 3.097820e-04 	 0.29867669 	 398.948 	 4.492527e+03 	 8.302709e+00 	 3.28026e-09 	 17.63869 	 0.007021744 	 3.1252988e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.636 	 58213.729 	 2000.0 	 0 
2672.0 	 +1.965 	 3.062e-06 	 0.310 	 2574.455 	 2578.217 	 0.227768 	 0.0779458 	 0.040384 	 0.141119 	 8.13699e-05 	 7.01807e-10 	 0.853436 	 0.00169309 	 6.3677e-13 	 0.00366959 	 1.13718e-06 	 7.42643e-09 	 0.0 	 0.0629524 	 4.06282e-06 	 5.56082e-10 	 0.930047 	 0.00117431 	 2.52954e-13 	 0.00582126 	 9.59682e-07 	 1.17931e-08 	 0.0 	 1.99509 	 7.24094e-06 	 0.227388 	 8.34955e-05 	 4.53786e-15 	 0.0 	 2.90328e-05 	 0.199744 	 0.199773 	 0.0 	 5.040708e+02 	 6.047655e+00 	 2.325701e+02 	 3.098932e-04 	 0.29870809 	 398.944 	 4.489450e+03 	 8.297977e+00 	 3.27946e-09 	 17.6327 	 0.0070217151 	 3.1246158e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.64 	 58213.729 	 2000.0 	 0 
2671.0 	 +1.965 	 3.061e-06 	 0.310 	 2574.433 	 2578.205 	 0.228285 	 0.0780912 	 0.040383 	 0.141177 	 8.14184e-05 	 7.02033e-10 	 0.853377 	 0.00169312 	 6.37006e-13 	 0.0036706 	 1.1379e-06 	 7.42883e-09 	 0.0 	 0.0629809 	 4.0654e-06 	 5.56282e-10 	 0.930017 	 0.00117437 	 2.53057e-13 	 0.00582309 	 9.60327e-07 	 1.17974e-08 	 0.0 	 1.99507 	 7.24192e-06 	 0.227255 	 8.34642e-05 	 4.53675e-15 	 0.0 	 2.90329e-05 	 0.199743 	 0.199772 	 0.0 	 5.040252e+02 	 6.044728e+00 	 2.324897e+02 	 3.100044e-04 	 0.29873951 	 398.94 	 4.486373e+03 	 8.293245e+00 	 3.27866e-09 	 17.626713 	 0.0070216861 	 3.123933e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.644 	 58213.729 	 2000.0 	 0 
2670.0 	 +1.965 	 3.060e-06 	 0.310 	 2574.411 	 2578.192 	 0.228802 	 0.0782366 	 0.040381 	 0.141236 	 8.14669e-05 	 7.02259e-10 	 0.853317 	 0.00169316 	 6.37242e-13 	 0.00367161 	 1.13862e-06 	 7.43124e-09 	 0.0 	 0.0630093 	 4.06797e-06 	 5.56482e-10 	 0.929986 	 0.00117444 	 2.53161e-13 	 0.00582491 	 9.60973e-07 	 1.18016e-08 	 0.0 	 1.99506 	 7.24289e-06 	 0.227122 	 8.3433e-05 	 4.53564e-15 	 0.0 	 2.90331e-05 	 0.199743 	 0.199772 	 0.0 	 5.039797e+02 	 6.041802e+00 	 2.324093e+02 	 3.101156e-04 	 0.29877092 	 398.936 	 4.483298e+03 	 8.288515e+00 	 3.27785e-09 	 17.620728 	 0.0070216571 	 3.1232503e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.648 	 58213.729 	 2000.0 	 0 
2669.0 	 +1.965 	 3.060e-06 	 0.310 	 2574.389 	 2578.179 	 0.229319 	 0.0783819 	 0.040380 	 0.141294 	 8.15155e-05 	 7.02486e-10 	 0.853257 	 0.00169319 	 6.37478e-13 	 0.00367263 	 1.13935e-06 	 7.43365e-09 	 0.0 	 0.0630378 	 4.07055e-06 	 5.56682e-10 	 0.929956 	 0.00117451 	 2.53264e-13 	 0.00582674 	 9.61619e-07 	 1.18059e-08 	 0.0 	 1.99505 	 7.24387e-06 	 0.226989 	 8.34017e-05 	 4.53453e-15 	 0.0 	 2.90333e-05 	 0.199742 	 0.199771 	 0.0 	 5.039341e+02 	 6.038876e+00 	 2.323290e+02 	 3.102269e-04 	 0.29880233 	 398.932 	 4.480224e+03 	 8.283786e+00 	 3.27705e-09 	 17.614744 	 0.0070216281 	 3.1225678e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.652 	 58213.729 	 2000.0 	 0 
2668.0 	 +1.965 	 3.059e-06 	 0.310 	 2574.367 	 2578.167 	 0.229837 	 0.0785272 	 0.040378 	 0.141353 	 8.15642e-05 	 7.02712e-10 	 0.853198 	 0.00169323 	 6.37714e-13 	 0.00367364 	 1.14007e-06 	 7.43606e-09 	 0.0 	 0.0630663 	 4.07313e-06 	 5.56882e-10 	 0.929926 	 0.00117458 	 2.53367e-13 	 0.00582856 	 9.62265e-07 	 1.18102e-08 	 0.0 	 1.99504 	 7.24484e-06 	 0.226856 	 8.33704e-05 	 4.53342e-15 	 0.0 	 2.90335e-05 	 0.199742 	 0.199771 	 0.0 	 5.038885e+02 	 6.035951e+00 	 2.322486e+02 	 3.103382e-04 	 0.29883375 	 398.928 	 4.477151e+03 	 8.279058e+00 	 3.27624e-09 	 17.608763 	 0.007021599 	 3.1218854e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.656 	 58213.729 	 2000.0 	 0 
2667.0 	 +1.965 	 3.058e-06 	 0.310 	 2574.345 	 2578.154 	 0.230355 	 0.0786724 	 0.040377 	 0.141411 	 8.16128e-05 	 7.02939e-10 	 0.853138 	 0.00169326 	 6.3795e-13 	 0.00367466 	 1.1408e-06 	 7.43847e-09 	 0.0 	 0.0630948 	 4.07571e-06 	 5.57082e-10 	 0.929895 	 0.00117465 	 2.5347e-13 	 0.00583039 	 9.62912e-07 	 1.18144e-08 	 0.0 	 1.99503 	 7.24582e-06 	 0.226723 	 8.33392e-05 	 4.5323e-15 	 0.0 	 2.90336e-05 	 0.199741 	 0.19977 	 0.0 	 5.038430e+02 	 6.033026e+00 	 2.321681e+02 	 3.104496e-04 	 0.29886517 	 398.924 	 4.474080e+03 	 8.274331e+00 	 3.27544e-09 	 17.602783 	 0.00702157 	 3.1212032e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.659 	 58213.729 	 2000.0 	 0 
2666.0 	 +1.965 	 3.057e-06 	 0.310 	 2574.323 	 2578.141 	 0.230874 	 0.0788177 	 0.040375 	 0.14147 	 8.16615e-05 	 7.03166e-10 	 0.853078 	 0.0016933 	 6.38187e-13 	 0.00367567 	 1.14152e-06 	 7.44088e-09 	 0.0 	 0.0631233 	 4.0783e-06 	 5.57283e-10 	 0.929865 	 0.00117471 	 2.53574e-13 	 0.00583222 	 9.6356e-07 	 1.18187e-08 	 0.0 	 1.99502 	 7.24679e-06 	 0.22659 	 8.33079e-05 	 4.53119e-15 	 0.0 	 2.90338e-05 	 0.199741 	 0.19977 	 0.0 	 5.037974e+02 	 6.030101e+00 	 2.320877e+02 	 3.105610e-04 	 0.29889659 	 398.92 	 4.471009e+03 	 8.269606e+00 	 3.27463e-09 	 17.596806 	 0.0070215409 	 3.1205212e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.663 	 58213.729 	 2000.0 	 0 
2665.0 	 +1.965 	 3.057e-06 	 0.310 	 2574.301 	 2578.129 	 0.231392 	 0.0789629 	 0.040374 	 0.141529 	 8.17103e-05 	 7.03393e-10 	 0.853018 	 0.00169333 	 6.38423e-13 	 0.00367669 	 1.14225e-06 	 7.4433e-09 	 0.0 	 0.0631519 	 4.08088e-06 	 5.57484e-10 	 0.929834 	 0.00117478 	 2.53677e-13 	 0.00583405 	 9.64209e-07 	 1.1823e-08 	 0.0 	 1.99501 	 7.24777e-06 	 0.226457 	 8.32767e-05 	 4.53007e-15 	 0.0 	 2.9034e-05 	 0.19974 	 0.199769 	 0.0 	 5.037519e+02 	 6.027177e+00 	 2.320073e+02 	 3.106725e-04 	 0.29892801 	 398.916 	 4.467940e+03 	 8.264881e+00 	 3.27383e-09 	 17.59083 	 0.0070215118 	 3.1198393e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.667 	 58213.729 	 2000.0 	 0 
2664.0 	 +1.965 	 3.056e-06 	 0.310 	 2574.279 	 2578.116 	 0.231911 	 0.0791081 	 0.040372 	 0.141587 	 8.17591e-05 	 7.0362e-10 	 0.852959 	 0.00169336 	 6.38659e-13 	 0.00367771 	 1.14297e-06 	 7.44572e-09 	 0.0 	 0.0631804 	 4.08347e-06 	 5.57685e-10 	 0.929804 	 0.00117485 	 2.5378e-13 	 0.00583588 	 9.64858e-07 	 1.18273e-08 	 0.0 	 1.99499 	 7.24874e-06 	 0.226325 	 8.32454e-05 	 4.52896e-15 	 0.0 	 2.90341e-05 	 0.19974 	 0.199769 	 0.0 	 5.037063e+02 	 6.024253e+00 	 2.319268e+02 	 3.107839e-04 	 0.29895944 	 398.912 	 4.464872e+03 	 8.260157e+00 	 3.27302e-09 	 17.584857 	 0.0070214826 	 3.1191575e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.671 	 58213.729 	 2000.0 	 0 
2663.0 	 +1.965 	 3.055e-06 	 0.310 	 2574.257 	 2578.103 	 0.232431 	 0.0792532 	 0.040371 	 0.141646 	 8.18079e-05 	 7.03848e-10 	 0.852899 	 0.0016934 	 6.38896e-13 	 0.00367872 	 1.1437e-06 	 7.44814e-09 	 0.0 	 0.063209 	 4.08606e-06 	 5.57886e-10 	 0.929773 	 0.00117492 	 2.53884e-13 	 0.00583772 	 9.65507e-07 	 1.18316e-08 	 0.0 	 1.99498 	 7.24972e-06 	 0.226192 	 8.32141e-05 	 4.52784e-15 	 0.0 	 2.90343e-05 	 0.199739 	 0.199768 	 0.0 	 5.036607e+02 	 6.021330e+00 	 2.318463e+02 	 3.108955e-04 	 0.29899087 	 398.908 	 4.461805e+03 	 8.255435e+00 	 3.27222e-09 	 17.578885 	 0.0070214535 	 3.118476e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.675 	 58213.729 	 2000.0 	 0 
2662.0 	 +1.965 	 3.055e-06 	 0.310 	 2574.235 	 2578.091 	 0.232951 	 0.0793983 	 0.040369 	 0.141705 	 8.18568e-05 	 7.04075e-10 	 0.852839 	 0.00169343 	 6.39132e-13 	 0.00367974 	 1.14443e-06 	 7.45056e-09 	 0.0 	 0.0632377 	 4.08866e-06 	 5.58087e-10 	 0.929743 	 0.00117498 	 2.53987e-13 	 0.00583955 	 9.66158e-07 	 1.18359e-08 	 0.0 	 1.99497 	 7.25069e-06 	 0.226059 	 8.31828e-05 	 4.52673e-15 	 0.0 	 2.90345e-05 	 0.199739 	 0.199768 	 0.0 	 5.036152e+02 	 6.018407e+00 	 2.317658e+02 	 3.110070e-04 	 0.29902229 	 398.904 	 4.458740e+03 	 8.250713e+00 	 3.27141e-09 	 17.572915 	 0.0070214243 	 3.1177945e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.679 	 58213.729 	 2000.0 	 0 
2661.0 	 +1.965 	 3.054e-06 	 0.310 	 2574.213 	 2578.078 	 0.233471 	 0.0795434 	 0.040368 	 0.141764 	 8.19057e-05 	 7.04303e-10 	 0.852779 	 0.00169347 	 6.39369e-13 	 0.00368076 	 1.14515e-06 	 7.45298e-09 	 0.0 	 0.0632663 	 4.09125e-06 	 5.58289e-10 	 0.929712 	 0.00117505 	 2.54091e-13 	 0.00584139 	 9.66808e-07 	 1.18401e-08 	 0.0 	 1.99496 	 7.25167e-06 	 0.225927 	 8.31516e-05 	 4.52561e-15 	 0.0 	 2.90347e-05 	 0.199738 	 0.199767 	 0.0 	 5.035696e+02 	 6.015484e+00 	 2.316853e+02 	 3.111187e-04 	 0.29905373 	 398.9 	 4.455676e+03 	 8.245993e+00 	 3.2706e-09 	 17.566947 	 0.0070213951 	 3.1171133e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.683 	 58213.729 	 2000.0 	 0 
2660.0 	 +1.965 	 3.053e-06 	 0.310 	 2574.190 	 2578.065 	 0.233991 	 0.0796884 	 0.040366 	 0.141823 	 8.19546e-05 	 7.04531e-10 	 0.852719 	 0.0016935 	 6.39605e-13 	 0.00368178 	 1.14588e-06 	 7.45541e-09 	 0.0 	 0.063295 	 4.09385e-06 	 5.5849e-10 	 0.929682 	 0.00117512 	 2.54194e-13 	 0.00584323 	 9.6746e-07 	 1.18444e-08 	 0.0 	 1.99495 	 7.25264e-06 	 0.225794 	 8.31203e-05 	 4.52449e-15 	 0.0 	 2.90348e-05 	 0.199738 	 0.199767 	 0.0 	 5.035241e+02 	 6.012562e+00 	 2.316048e+02 	 3.112303e-04 	 0.29908516 	 398.896 	 4.452613e+03 	 8.241273e+00 	 3.26979e-09 	 17.560981 	 0.0070213658 	 3.1164321e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.687 	 58213.729 	 2000.0 	 0 
2659.0 	 +1.965 	 3.053e-06 	 0.310 	 2574.168 	 2578.052 	 0.234512 	 0.0798335 	 0.040365 	 0.141882 	 8.20036e-05 	 7.04759e-10 	 0.852659 	 0.00169354 	 6.39842e-13 	 0.00368281 	 1.14661e-06 	 7.45784e-09 	 0.0 	 0.0633237 	 4.09645e-06 	 5.58692e-10 	 0.929651 	 0.00117519 	 2.54298e-13 	 0.00584507 	 9.68112e-07 	 1.18487e-08 	 0.0 	 1.99494 	 7.25362e-06 	 0.225661 	 8.3089e-05 	 4.52337e-15 	 0.0 	 2.9035e-05 	 0.199737 	 0.199766 	 0.0 	 5.034786e+02 	 6.009640e+00 	 2.315242e+02 	 3.113420e-04 	 0.29911659 	 398.892 	 4.449551e+03 	 8.236555e+00 	 3.26898e-09 	 17.555017 	 0.0070213366 	 3.1157512e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.691 	 58213.729 	 2000.0 	 0 
2658.0 	 +1.965 	 3.052e-06 	 0.310 	 2574.146 	 2578.040 	 0.235033 	 0.0799784 	 0.040363 	 0.141941 	 8.20526e-05 	 7.04987e-10 	 0.852599 	 0.00169357 	 6.40078e-13 	 0.00368383 	 1.14734e-06 	 7.46027e-09 	 0.0 	 0.0633524 	 4.09906e-06 	 5.58894e-10 	 0.92962 	 0.00117526 	 2.54402e-13 	 0.00584691 	 9.68764e-07 	 1.1853e-08 	 0.0 	 1.99493 	 7.2546e-06 	 0.225529 	 8.30577e-05 	 4.52225e-15 	 0.0 	 2.90352e-05 	 0.199737 	 0.199766 	 0.0 	 5.034330e+02 	 6.006718e+00 	 2.314437e+02 	 3.114537e-04 	 0.29914803 	 398.888 	 4.446490e+03 	 8.231838e+00 	 3.26818e-09 	 17.549055 	 0.0070213073 	 3.1150704e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.695 	 58213.729 	 2000.0 	 0 
2657.0 	 +1.964 	 3.051e-06 	 0.310 	 2574.124 	 2578.027 	 0.235554 	 0.0801234 	 0.040362 	 0.142 	 8.21017e-05 	 7.05216e-10 	 0.852538 	 0.0016936 	 6.40315e-13 	 0.00368485 	 1.14807e-06 	 7.4627e-09 	 0.0 	 0.0633811 	 4.10166e-06 	 5.59096e-10 	 0.92959 	 0.00117532 	 2.54505e-13 	 0.00584876 	 9.69418e-07 	 1.18574e-08 	 0.0 	 1.99491 	 7.25557e-06 	 0.225396 	 8.30264e-05 	 4.52113e-15 	 0.0 	 2.90353e-05 	 0.199736 	 0.199765 	 0.0 	 5.033875e+02 	 6.003797e+00 	 2.313631e+02 	 3.115655e-04 	 0.29917947 	 398.884 	 4.443431e+03 	 8.227121e+00 	 3.26737e-09 	 17.543095 	 0.007021278 	 3.1143897e-05 	 0.0 	 2238.0345 	 818.43182 	 19945.699 	 58213.729 	 2000.0 	 0 
