#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 1.000, final fO2: 0.956
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2749.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.007927, final fO2: 821.255837
#Total H (ppm): 1119.256416 wt%: 0.111926
#fTH2 = 0.038028
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
89.0 	 -0.509 	 8.530e-09 	 0.127 	 1349.941 	 2625.935 	 49.064335 	 0.718783 	 0.027162 	 0.664243 	 0.00930876 	 9.42034e-11 	 0.247772 	 0.00869955 	 5.11376e-10 	 0.0518546 	 0.0151567 	 0.00296505 	 0.0 	 0.440561 	 0.000691046 	 1.10978e-10 	 0.401456 	 0.00897118 	 3.0203e-10 	 0.122303 	 0.0190175 	 0.00700054 	 0.0 	 0.67167 	 2.70942e-05 	 0.00247839 	 1.47267e-05 	 6.44429e-14 	 0.0 	 0.0509476 	 0.0871575 	 0.138105 	 0.0 	 2.848104e+01 	 3.730147e-01 	 4.778215e+00 	 2.922915e-01 	 0.83746496 	 59.0389 	 2.259789e+01 	 7.912995e-01 	 4.65698e-08 	 4.5506435 	 1.8234951 	 0.26808969 	 0.0 	 1119.2564 	 821.25714 	 11369.563 	 42168.111 	 2000.0 	 0 
88.0 	 -0.512 	 8.467e-09 	 0.127 	 1337.495 	 2626.146 	 49.541093 	 0.723178 	 0.027120 	 0.665877 	 0.00936765 	 9.45874e-11 	 0.245887 	 0.00866524 	 5.06058e-10 	 0.0519796 	 0.0152337 	 0.0029896 	 0.0 	 0.442332 	 0.000696499 	 1.11604e-10 	 0.39902 	 0.00894969 	 2.99354e-10 	 0.122789 	 0.0191438 	 0.00706947 	 0.0 	 0.6683 	 2.69174e-05 	 0.00243806 	 1.45299e-05 	 6.30398e-14 	 0.0 	 0.0510546 	 0.0863605 	 0.137415 	 0.0 	 2.837622e+01 	 3.692674e-01 	 4.730448e+00 	 2.930704e-01 	 0.83319271 	 58.52 	 2.216789e+01 	 7.791305e-01 	 4.55558e-08 	 4.5096697 	 1.8112615 	 0.26722408 	 0.0 	 1119.2564 	 821.25714 	 11372.505 	 42168.111 	 2000.0 	 0 
87.0 	 -0.515 	 8.404e-09 	 0.127 	 1324.941 	 2626.360 	 50.021870 	 0.727622 	 0.027078 	 0.667505 	 0.0094271 	 9.49783e-11 	 0.244008 	 0.00863112 	 5.00707e-10 	 0.0521038 	 0.0153104 	 0.00301427 	 0.0 	 0.444101 	 0.000702007 	 1.12239e-10 	 0.396586 	 0.00892829 	 2.96649e-10 	 0.123273 	 0.01927 	 0.00713888 	 0.0 	 0.664892 	 2.6738e-05 	 0.00239806 	 1.43342e-05 	 6.16485e-14 	 0.0 	 0.0511596 	 0.0855576 	 0.136717 	 0.0 	 2.827077e+01 	 3.655528e-01 	 4.683121e+00 	 2.938435e-01 	 0.82885168 	 57.9972 	 2.174261e+01 	 7.670544e-01 	 4.45503e-08 	 4.4683953 	 1.7987738 	 0.26631993 	 0.0 	 1119.2564 	 821.25714 	 11375.473 	 42168.111 	 2000.0 	 0 
86.0 	 -0.519 	 8.341e-09 	 0.127 	 1312.279 	 2626.576 	 50.506645 	 0.732114 	 0.027036 	 0.669126 	 0.00948712 	 9.53766e-11 	 0.242137 	 0.00859719 	 4.95324e-10 	 0.0522271 	 0.0153867 	 0.00303906 	 0.0 	 0.445869 	 0.000707571 	 1.12885e-10 	 0.394155 	 0.00890697 	 2.93914e-10 	 0.123756 	 0.0193961 	 0.00720875 	 0.0 	 0.661445 	 2.6556e-05 	 0.00235839 	 1.41397e-05 	 6.0269e-14 	 0.0 	 0.0512627 	 0.0847488 	 0.136011 	 0.0 	 2.816467e+01 	 3.618709e-01 	 4.636232e+00 	 2.946105e-01 	 0.82444102 	 57.4705 	 2.132205e+01 	 7.550711e-01 	 4.35535e-08 	 4.4268227 	 1.78603 	 0.26537653 	 0.0 	 1119.2564 	 821.25714 	 11378.469 	 42168.111 	 2000.0 	 0 
85.0 	 -0.522 	 8.277e-09 	 0.127 	 1299.511 	 2626.795 	 50.995400 	 0.736656 	 0.026994 	 0.670739 	 0.00954771 	 9.57823e-11 	 0.240273 	 0.00856346 	 4.89908e-10 	 0.0523496 	 0.0154626 	 0.00306397 	 0.0 	 0.447636 	 0.000713192 	 1.1354e-10 	 0.391726 	 0.00888575 	 2.9115e-10 	 0.124239 	 0.0195219 	 0.00727907 	 0.0 	 0.657959 	 2.63714e-05 	 0.00231905 	 1.39462e-05 	 5.89016e-14 	 0.0 	 0.0513636 	 0.0839341 	 0.135298 	 0.0 	 2.805795e+01 	 3.582214e-01 	 4.589778e+00 	 2.953707e-01 	 0.81995991 	 56.94 	 2.090618e+01 	 7.431803e-01 	 4.25653e-08 	 4.384954 	 1.7730282 	 0.26439317 	 0.0 	 1119.2564 	 821.25714 	 11381.493 	 42168.111 	 2000.0 	 0 
84.0 	 -0.525 	 8.213e-09 	 0.127 	 1286.636 	 2627.016 	 51.488111 	 0.741247 	 0.026953 	 0.672346 	 0.0096089 	 9.61959e-11 	 0.238417 	 0.00852994 	 4.8446e-10 	 0.0524713 	 0.015538 	 0.00308899 	 0.0 	 0.449401 	 0.00071887 	 1.14206e-10 	 0.389299 	 0.00886463 	 2.88357e-10 	 0.12472 	 0.0196474 	 0.00734984 	 0.0 	 0.654434 	 2.61842e-05 	 0.00228004 	 1.37537e-05 	 5.75463e-14 	 0.0 	 0.0514623 	 0.0831136 	 0.134576 	 0.0 	 2.795058e+01 	 3.546042e-01 	 4.543755e+00 	 2.961237e-01 	 0.81540749 	 56.4057 	 2.049500e+01 	 7.313816e-01 	 4.15859e-08 	 4.3427915 	 1.7597666 	 0.26336917 	 0.0 	 1119.2564 	 821.25714 	 11384.543 	 42168.111 	 2000.0 	 0 
83.0 	 -0.529 	 8.150e-09 	 0.127 	 1273.655 	 2627.240 	 51.984756 	 0.745889 	 0.026911 	 0.673946 	 0.00967069 	 9.66177e-11 	 0.236568 	 0.00849662 	 4.7898e-10 	 0.0525921 	 0.015613 	 0.00311412 	 0.0 	 0.451164 	 0.000724607 	 1.14884e-10 	 0.386875 	 0.00884361 	 2.85534e-10 	 0.125199 	 0.0197726 	 0.00742104 	 0.0 	 0.650869 	 2.59942e-05 	 0.00224136 	 1.35624e-05 	 5.62034e-14 	 0.0 	 0.0515588 	 0.0822874 	 0.133846 	 0.0 	 2.784257e+01 	 3.510192e-01 	 4.498160e+00 	 2.968689e-01 	 0.81078292 	 55.8676 	 2.008847e+01 	 7.196746e-01 	 4.06155e-08 	 4.3003377 	 1.7462435 	 0.26230382 	 0.0 	 1119.2564 	 821.25714 	 11387.622 	 42168.111 	 2000.0 	 0 
82.0 	 -0.532 	 8.086e-09 	 0.127 	 1260.569 	 2627.467 	 52.485308 	 0.750581 	 0.026870 	 0.675538 	 0.00973309 	 9.7048e-11 	 0.234727 	 0.00846352 	 4.73468e-10 	 0.0527121 	 0.0156874 	 0.00313935 	 0.0 	 0.452925 	 0.000730404 	 1.15573e-10 	 0.384454 	 0.0088227 	 2.82682e-10 	 0.125678 	 0.0198975 	 0.00749267 	 0.0 	 0.647264 	 2.58016e-05 	 0.00220301 	 1.33721e-05 	 5.4873e-14 	 0.0 	 0.0516528 	 0.0814555 	 0.133108 	 0.0 	 2.773391e+01 	 3.474661e-01 	 4.452990e+00 	 2.976057e-01 	 0.80608535 	 55.3256 	 1.968659e+01 	 7.080591e-01 	 3.9654e-08 	 4.257595 	 1.7324574 	 0.26119645 	 0.0 	 1119.2564 	 821.25714 	 11390.729 	 42168.111 	 2000.0 	 0 
81.0 	 -0.535 	 8.022e-09 	 0.127 	 1247.377 	 2627.697 	 52.989741 	 0.755325 	 0.026829 	 0.677123 	 0.00979611 	 9.74872e-11 	 0.232893 	 0.00843063 	 4.67924e-10 	 0.0528313 	 0.0157613 	 0.00316468 	 0.0 	 0.454684 	 0.000736261 	 1.16274e-10 	 0.382036 	 0.00880189 	 2.79801e-10 	 0.126155 	 0.0200219 	 0.00756472 	 0.0 	 0.643618 	 2.56063e-05 	 0.00216499 	 1.31829e-05 	 5.35552e-14 	 0.0 	 0.0517442 	 0.080618 	 0.132362 	 0.0 	 2.762461e+01 	 3.439448e-01 	 4.408241e+00 	 2.983335e-01 	 0.80131392 	 54.7799 	 1.928932e+01 	 6.965345e-01 	 3.87017e-08 	 4.214566 	 1.7184069 	 0.26004638 	 0.0 	 1119.2564 	 821.25714 	 11393.865 	 42168.111 	 2000.0 	 0 
80.0 	 -0.539 	 7.958e-09 	 0.127 	 1234.082 	 2627.929 	 53.498027 	 0.76012 	 0.026788 	 0.678701 	 0.00985977 	 9.79355e-11 	 0.231067 	 0.00839796 	 4.62349e-10 	 0.0529496 	 0.0158347 	 0.00319011 	 0.0 	 0.456441 	 0.00074218 	 1.16988e-10 	 0.379621 	 0.00878121 	 2.7689e-10 	 0.126631 	 0.0201458 	 0.00763717 	 0.0 	 0.639932 	 2.54082e-05 	 0.0021273 	 1.29948e-05 	 5.22502e-14 	 0.0 	 0.0518331 	 0.079775 	 0.131608 	 0.0 	 2.751466e+01 	 3.404550e-01 	 4.363909e+00 	 2.990518e-01 	 0.79646777 	 54.2305 	 1.889666e+01 	 6.851007e-01 	 3.77587e-08 	 4.1712535 	 1.7040906 	 0.25885296 	 0.0 	 1119.2564 	 821.25714 	 11397.029 	 42168.111 	 2000.0 	 0 
79.0 	 -0.542 	 7.893e-09 	 0.127 	 1220.683 	 2628.165 	 54.010134 	 0.764968 	 0.026747 	 0.680271 	 0.00992408 	 9.83935e-11 	 0.229249 	 0.00836552 	 4.56743e-10 	 0.053067 	 0.0159074 	 0.00321562 	 0.0 	 0.458197 	 0.000748162 	 1.17714e-10 	 0.377209 	 0.00876065 	 2.73951e-10 	 0.127106 	 0.0202692 	 0.00771001 	 0.0 	 0.636204 	 2.52074e-05 	 0.00208993 	 1.28077e-05 	 5.09582e-14 	 0.0 	 0.0519191 	 0.0789264 	 0.130846 	 0.0 	 2.740404e+01 	 3.369965e-01 	 4.319992e+00 	 2.997599e-01 	 0.79154604 	 53.6772 	 1.850857e+01 	 6.737570e-01 	 3.6825e-08 	 4.1276601 	 1.6895074 	 0.25761554 	 0.0 	 1119.2564 	 821.25714 	 11400.223 	 42168.111 	 2000.0 	 0 
78.0 	 -0.546 	 7.829e-09 	 0.127 	 1207.182 	 2628.403 	 54.526030 	 0.769868 	 0.026706 	 0.681834 	 0.00998906 	 9.88614e-11 	 0.227439 	 0.0083333 	 4.51106e-10 	 0.0531836 	 0.0159794 	 0.00324122 	 0.0 	 0.459949 	 0.000754208 	 1.18454e-10 	 0.374801 	 0.00874021 	 2.70982e-10 	 0.127579 	 0.0203921 	 0.00778323 	 0.0 	 0.632434 	 2.50039e-05 	 0.00205289 	 1.26217e-05 	 4.96793e-14 	 0.0 	 0.0520023 	 0.0780724 	 0.130075 	 0.0 	 2.729277e+01 	 3.335692e-01 	 4.276484e+00 	 3.004571e-01 	 0.78654787 	 53.1203 	 1.812504e+01 	 6.625032e-01 	 3.59008e-08 	 4.0837886 	 1.6746564 	 0.25633346 	 0.0 	 1119.2564 	 821.25714 	 11403.446 	 42168.111 	 2000.0 	 0 
77.0 	 -0.549 	 7.764e-09 	 0.127 	 1193.579 	 2628.644 	 55.045682 	 0.774821 	 0.026666 	 0.68339 	 0.0100547 	 9.93397e-11 	 0.225637 	 0.00830132 	 4.45439e-10 	 0.0532994 	 0.0160507 	 0.0032669 	 0.0 	 0.4617 	 0.00076032 	 1.19208e-10 	 0.372397 	 0.00871991 	 2.67985e-10 	 0.128052 	 0.0205143 	 0.00785682 	 0.0 	 0.628622 	 2.47975e-05 	 0.00201617 	 1.24367e-05 	 4.84136e-14 	 0.0 	 0.0520825 	 0.0772131 	 0.129296 	 0.0 	 2.718084e+01 	 3.301727e-01 	 4.233382e+00 	 3.011429e-01 	 0.78147237 	 52.5596 	 1.774603e+01 	 6.513387e-01 	 3.49862e-08 	 4.039642 	 1.6595366 	 0.25500612 	 0.0 	 1119.2564 	 821.25714 	 11406.699 	 42168.111 	 2000.0 	 0 
76.0 	 -0.553 	 7.700e-09 	 0.127 	 1179.875 	 2628.888 	 55.569054 	 0.779829 	 0.026625 	 0.684938 	 0.0101211 	 9.98288e-11 	 0.223843 	 0.00826957 	 4.39741e-10 	 0.0534144 	 0.0161213 	 0.00329265 	 0.0 	 0.463448 	 0.000766498 	 1.19977e-10 	 0.369997 	 0.00869974 	 2.64959e-10 	 0.128523 	 0.0206358 	 0.00793077 	 0.0 	 0.624767 	 2.45884e-05 	 0.00197978 	 1.22528e-05 	 4.71614e-14 	 0.0 	 0.0521596 	 0.0763485 	 0.128508 	 0.0 	 2.706823e+01 	 3.268070e-01 	 4.190681e+00 	 3.018165e-01 	 0.77631866 	 51.9953 	 1.737154e+01 	 6.402632e-01 	 3.40813e-08 	 3.9952232 	 1.6441472 	 0.25363288 	 0.0 	 1119.2564 	 821.25714 	 11409.983 	 42168.111 	 2000.0 	 0 
75.0 	 -0.557 	 7.635e-09 	 0.127 	 1166.070 	 2629.135 	 56.096109 	 0.784891 	 0.026585 	 0.686479 	 0.0101881 	 1.00329e-10 	 0.222057 	 0.00823806 	 4.34014e-10 	 0.0535285 	 0.0161912 	 0.00331847 	 0.0 	 0.465194 	 0.000772744 	 1.20761e-10 	 0.3676 	 0.00867971 	 2.61904e-10 	 0.128992 	 0.0207565 	 0.00800506 	 0.0 	 0.620869 	 2.43764e-05 	 0.00194371 	 1.20699e-05 	 4.59228e-14 	 0.0 	 0.0522334 	 0.0754786 	 0.127712 	 0.0 	 2.695494e+01 	 3.234717e-01 	 4.148379e+00 	 3.024773e-01 	 0.77108587 	 51.4273 	 1.700153e+01 	 6.292761e-01 	 3.31862e-08 	 3.9505352 	 1.6284878 	 0.25221316 	 0.0 	 1119.2564 	 821.25714 	 11413.297 	 42168.111 	 2000.0 	 0 
74.0 	 -0.560 	 7.570e-09 	 0.127 	 1152.167 	 2629.385 	 56.626806 	 0.790008 	 0.026545 	 0.688012 	 0.0102559 	 1.00841e-10 	 0.220279 	 0.0082068 	 4.28258e-10 	 0.0536418 	 0.0162602 	 0.00334435 	 0.0 	 0.466937 	 0.000779059 	 1.21561e-10 	 0.365207 	 0.00865984 	 2.5882e-10 	 0.129461 	 0.0208764 	 0.00807968 	 0.0 	 0.616927 	 2.41617e-05 	 0.00190796 	 1.18881e-05 	 4.46979e-14 	 0.0 	 0.0523038 	 0.0746036 	 0.126907 	 0.0 	 2.684097e+01 	 3.201665e-01 	 4.106469e+00 	 3.031246e-01 	 0.76577308 	 50.8557 	 1.663597e+01 	 6.183771e-01 	 3.2301e-08 	 3.9055812 	 1.6125579 	 0.25074636 	 0.0 	 1119.2564 	 821.25714 	 11416.643 	 42168.111 	 2000.0 	 0 
73.0 	 -0.564 	 7.505e-09 	 0.127 	 1138.165 	 2629.638 	 57.161106 	 0.795181 	 0.026505 	 0.689538 	 0.0103244 	 1.01366e-10 	 0.218509 	 0.00817579 	 4.22473e-10 	 0.0537544 	 0.0163283 	 0.00337029 	 0.0 	 0.468678 	 0.000785446 	 1.22377e-10 	 0.362819 	 0.00864011 	 2.55709e-10 	 0.129928 	 0.0209955 	 0.00815462 	 0.0 	 0.612941 	 2.39441e-05 	 0.00187254 	 1.17073e-05 	 4.34869e-14 	 0.0 	 0.0523708 	 0.0737235 	 0.126094 	 0.0 	 2.672631e+01 	 3.168914e-01 	 4.064948e+00 	 3.037575e-01 	 0.76037942 	 50.2804 	 1.627485e+01 	 6.075655e-01 	 3.14258e-08 	 3.8603641 	 1.5963572 	 0.24923191 	 0.0 	 1119.2564 	 821.25714 	 11420.021 	 42168.111 	 2000.0 	 0 
72.0 	 -0.568 	 7.440e-09 	 0.127 	 1124.066 	 2629.895 	 57.698965 	 0.80041 	 0.026465 	 0.691056 	 0.0103937 	 1.01903e-10 	 0.216747 	 0.00814503 	 4.16659e-10 	 0.0538661 	 0.0163955 	 0.00339629 	 0.0 	 0.470416 	 0.000791905 	 1.2321e-10 	 0.360435 	 0.00862055 	 2.52569e-10 	 0.130393 	 0.0211136 	 0.00822987 	 0.0 	 0.60891 	 2.37236e-05 	 0.00183743 	 1.15275e-05 	 4.22899e-14 	 0.0 	 0.0524341 	 0.0728383 	 0.125272 	 0.0 	 2.661094e+01 	 3.136459e-01 	 4.023812e+00 	 3.043755e-01 	 0.75490395 	 49.7015 	 1.591813e+01 	 5.968410e-01 	 3.05608e-08 	 3.8148874 	 1.5798856 	 0.24766926 	 0.0 	 1119.2564 	 821.25714 	 11423.431 	 42168.111 	 2000.0 	 0 
71.0 	 -0.572 	 7.375e-09 	 0.127 	 1109.871 	 2630.154 	 58.240338 	 0.805697 	 0.026425 	 0.692567 	 0.0104637 	 1.02453e-10 	 0.214993 	 0.00811453 	 4.10817e-10 	 0.053977 	 0.0164618 	 0.00342233 	 0.0 	 0.472151 	 0.000798438 	 1.24061e-10 	 0.358055 	 0.00860115 	 2.49401e-10 	 0.130858 	 0.0212308 	 0.0083054 	 0.0 	 0.604834 	 2.35002e-05 	 0.00180264 	 1.13487e-05 	 4.11071e-14 	 0.0 	 0.0524936 	 0.0719483 	 0.124442 	 0.0 	 2.649487e+01 	 3.104298e-01 	 3.983055e+00 	 3.049777e-01 	 0.74934578 	 49.119 	 1.556580e+01 	 5.862030e-01 	 2.97061e-08 	 3.7691541 	 1.5631433 	 0.24605786 	 0.0 	 1119.2564 	 821.25714 	 11426.875 	 42168.111 	 2000.0 	 0 
70.0 	 -0.575 	 7.310e-09 	 0.127 	 1095.581 	 2630.416 	 58.785179 	 0.811041 	 0.026386 	 0.69407 	 0.0105346 	 1.03017e-10 	 0.213248 	 0.0080843 	 4.04948e-10 	 0.0540872 	 0.0165271 	 0.00344841 	 0.0 	 0.473884 	 0.000805047 	 1.24931e-10 	 0.35568 	 0.00858192 	 2.46206e-10 	 0.131321 	 0.0213469 	 0.00838122 	 0.0 	 0.600711 	 2.3274e-05 	 0.00176817 	 1.1171e-05 	 3.99388e-14 	 0.0 	 0.0525492 	 0.0710533 	 0.123603 	 0.0 	 2.637807e+01 	 3.072429e-01 	 3.942672e+00 	 3.055633e-01 	 0.74370397 	 48.533 	 1.521781e+01 	 5.756510e-01 	 2.88618e-08 	 3.7231675 	 1.5461303 	 0.24439719 	 0.0 	 1119.2564 	 821.25714 	 11430.352 	 42168.111 	 2000.0 	 0 
69.0 	 -0.579 	 7.244e-09 	 0.127 	 1081.197 	 2630.682 	 59.333439 	 0.816444 	 0.026347 	 0.695566 	 0.0106062 	 1.03596e-10 	 0.211511 	 0.00805433 	 3.99052e-10 	 0.0541966 	 0.0165913 	 0.00347452 	 0.0 	 0.475614 	 0.000811734 	 1.2582e-10 	 0.353309 	 0.00856287 	 2.42983e-10 	 0.131783 	 0.0214618 	 0.0084573 	 0.0 	 0.596543 	 2.30449e-05 	 0.00173401 	 1.09942e-05 	 3.87849e-14 	 0.0 	 0.0526008 	 0.0701536 	 0.122754 	 0.0 	 2.626055e+01 	 3.040848e-01 	 3.902660e+00 	 3.061315e-01 	 0.73797757 	 47.9435 	 1.487415e+01 	 5.651844e-01 	 2.8028e-08 	 3.6769311 	 1.5288472 	 0.24268673 	 0.0 	 1119.2564 	 821.25714 	 11433.863 	 42168.111 	 2000.0 	 0 
68.0 	 -0.583 	 7.179e-09 	 0.127 	 1066.721 	 2630.951 	 59.885068 	 0.821906 	 0.026307 	 0.697054 	 0.0106788 	 1.04189e-10 	 0.209782 	 0.00802463 	 3.93129e-10 	 0.0543053 	 0.0166544 	 0.00350067 	 0.0 	 0.477341 	 0.0008185 	 1.26729e-10 	 0.350943 	 0.008544 	 2.39734e-10 	 0.132244 	 0.0215756 	 0.00853362 	 0.0 	 0.592327 	 2.28128e-05 	 0.00170017 	 1.08185e-05 	 3.76457e-14 	 0.0 	 0.0526481 	 0.0692492 	 0.121897 	 0.0 	 2.614228e+01 	 3.009554e-01 	 3.863013e+00 	 3.066815e-01 	 0.73216566 	 47.3504 	 1.453478e+01 	 5.548028e-01 	 2.72047e-08 	 3.6304482 	 1.5112945 	 0.24092601 	 0.0 	 1119.2564 	 821.25714 	 11437.409 	 42168.111 	 2000.0 	 0 
67.0 	 -0.587 	 7.113e-09 	 0.127 	 1052.154 	 2631.223 	 60.440014 	 0.827428 	 0.026268 	 0.698535 	 0.0107521 	 1.04798e-10 	 0.208061 	 0.00799521 	 3.87181e-10 	 0.0544133 	 0.0167164 	 0.00352683 	 0.0 	 0.479066 	 0.000825348 	 1.2766e-10 	 0.348581 	 0.00852532 	 2.36457e-10 	 0.132704 	 0.0216881 	 0.00861018 	 0.0 	 0.588063 	 2.25778e-05 	 0.00166664 	 1.06437e-05 	 3.65214e-14 	 0.0 	 0.0526912 	 0.0683401 	 0.121031 	 0.0 	 2.602326e+01 	 2.978542e-01 	 3.823725e+00 	 3.072124e-01 	 0.72626725 	 46.7538 	 1.419968e+01 	 5.445054e-01 	 2.63922e-08 	 3.5837222 	 1.4934729 	 0.23911454 	 0.0 	 1119.2564 	 821.25714 	 11440.99 	 42168.111 	 2000.0 	 0 
66.0 	 -0.591 	 7.048e-09 	 0.127 	 1037.497 	 2631.499 	 60.998222 	 0.83301 	 0.026230 	 0.700008 	 0.0108264 	 1.05424e-10 	 0.206349 	 0.00796608 	 3.81208e-10 	 0.0545206 	 0.0167773 	 0.00355302 	 0.0 	 0.480787 	 0.00083228 	 1.28612e-10 	 0.346225 	 0.00850684 	 2.33154e-10 	 0.133163 	 0.0217992 	 0.00868696 	 0.0 	 0.58375 	 2.23399e-05 	 0.00163342 	 1.04699e-05 	 3.5412e-14 	 0.0 	 0.0527297 	 0.0674264 	 0.120156 	 0.0 	 2.590347e+01 	 2.947811e-01 	 3.784792e+00 	 3.077234e-01 	 0.72028139 	 46.1538 	 1.386882e+01 	 5.342919e-01 	 2.55905e-08 	 3.5367565 	 1.4753835 	 0.23725187 	 0.0 	 1119.2564 	 821.25714 	 11444.608 	 42168.111 	 2000.0 	 0 
65.0 	 -0.595 	 6.982e-09 	 0.127 	 1022.751 	 2631.778 	 61.559636 	 0.838655 	 0.026191 	 0.701473 	 0.0109016 	 1.06067e-10 	 0.204645 	 0.00793723 	 3.75209e-10 	 0.0546272 	 0.0168368 	 0.00357921 	 0.0 	 0.482506 	 0.000839298 	 1.29588e-10 	 0.343873 	 0.00848857 	 2.29825e-10 	 0.13362 	 0.021909 	 0.00876394 	 0.0 	 0.579389 	 2.20991e-05 	 0.0016005 	 1.02971e-05 	 3.43177e-14 	 0.0 	 0.0527635 	 0.0665083 	 0.119272 	 0.0 	 2.578289e+01 	 2.917356e-01 	 3.746208e+00 	 3.082134e-01 	 0.71420708 	 45.5503 	 1.354216e+01 	 5.241616e-01 	 2.47998e-08 	 3.4895545 	 1.4570273 	 0.23533757 	 0.0 	 1119.2564 	 821.25714 	 11448.263 	 42168.111 	 2000.0 	 0 
64.0 	 -0.599 	 6.916e-09 	 0.127 	 1007.918 	 2632.060 	 62.124199 	 0.844362 	 0.026152 	 0.702931 	 0.0109777 	 1.06727e-10 	 0.202949 	 0.00790868 	 3.69187e-10 	 0.0547331 	 0.0168951 	 0.00360541 	 0.0 	 0.484222 	 0.000846404 	 1.30587e-10 	 0.341526 	 0.0084705 	 2.26469e-10 	 0.134077 	 0.0220172 	 0.00884111 	 0.0 	 0.574978 	 2.18552e-05 	 0.0015679 	 1.01253e-05 	 3.32388e-14 	 0.0 	 0.0527926 	 0.0655857 	 0.118378 	 0.0 	 2.566152e+01 	 2.887175e-01 	 3.707968e+00 	 3.086817e-01 	 0.70804332 	 44.9434 	 1.321969e+01 	 5.141140e-01 	 2.40201e-08 	 3.4421199 	 1.4384057 	 0.23337122 	 0.0 	 1119.2564 	 821.25714 	 11451.956 	 42168.111 	 2000.0 	 0 
63.0 	 -0.603 	 6.850e-09 	 0.127 	 993.000 	 2632.346 	 62.691849 	 0.850133 	 0.026114 	 0.704382 	 0.0110548 	 1.07407e-10 	 0.201261 	 0.00788042 	 3.63142e-10 	 0.0548384 	 0.016952 	 0.00363161 	 0.0 	 0.485936 	 0.000853602 	 1.31612e-10 	 0.339183 	 0.00845266 	 2.23089e-10 	 0.134532 	 0.0221239 	 0.00891845 	 0.0 	 0.570516 	 2.16084e-05 	 0.0015356 	 9.95437e-06 	 3.21753e-14 	 0.0 	 0.0528166 	 0.0646588 	 0.117475 	 0.0 	 2.553933e+01 	 2.857265e-01 	 3.670066e+00 	 3.091272e-01 	 0.70178909 	 44.3331 	 1.290136e+01 	 5.041483e-01 	 2.32515e-08 	 3.394456 	 1.4195201 	 0.23135242 	 0.0 	 1119.2564 	 821.25714 	 11455.688 	 42168.111 	 2000.0 	 0 
62.0 	 -0.608 	 6.783e-09 	 0.127 	 977.997 	 2632.636 	 63.262525 	 0.855968 	 0.026076 	 0.705825 	 0.0111328 	 1.08106e-10 	 0.199581 	 0.00785247 	 3.57074e-10 	 0.0549431 	 0.0170076 	 0.00365779 	 0.0 	 0.487646 	 0.000860892 	 1.32663e-10 	 0.336846 	 0.00843504 	 2.19683e-10 	 0.134987 	 0.022229 	 0.00899594 	 0.0 	 0.566002 	 2.13587e-05 	 0.0015036 	 9.78443e-06 	 3.11274e-14 	 0.0 	 0.0528356 	 0.0637277 	 0.116563 	 0.0 	 2.541631e+01 	 2.827623e-01 	 3.632497e+00 	 3.095488e-01 	 0.69544336 	 43.7194 	 1.258715e+01 	 4.942641e-01 	 2.24942e-08 	 3.3465664 	 1.4003723 	 0.2292808 	 0.0 	 1119.2564 	 821.25714 	 11459.46 	 42168.111 	 2000.0 	 0 
61.0 	 -0.612 	 6.717e-09 	 0.127 	 962.912 	 2632.929 	 63.836163 	 0.861868 	 0.026037 	 0.707261 	 0.0112119 	 1.08825e-10 	 0.197909 	 0.00782483 	 3.50984e-10 	 0.0550473 	 0.0170617 	 0.00368396 	 0.0 	 0.489354 	 0.000868279 	 1.33741e-10 	 0.334514 	 0.00841766 	 2.16253e-10 	 0.135441 	 0.0223323 	 0.00907357 	 0.0 	 0.561437 	 2.11059e-05 	 0.00147191 	 9.61542e-06 	 3.00952e-14 	 0.0 	 0.0528492 	 0.0627924 	 0.115642 	 0.0 	 2.529244e+01 	 2.798244e-01 	 3.595255e+00 	 3.099457e-01 	 0.68900507 	 43.1024 	 1.227703e+01 	 4.844608e-01 	 2.17483e-08 	 3.2984547 	 1.3809642 	 0.227156 	 0.0 	 1119.2564 	 821.25714 	 11463.272 	 42168.111 	 2000.0 	 0 
