#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.894
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2698.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008670, final fO2: 826.605716
#Total H (ppm): 2243.562289 wt%: 0.224356
#fTH2 = 0.051592
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
718.0 	 -1.000 	 2.878e-09 	 0.082 	 2425.527 	 2558.739 	 5.669099 	 0.411131 	 0.029984 	 0.496416 	 0.0110755 	 3.49128e-12 	 0.43016 	 0.0264295 	 2.84243e-07 	 0.00317828 	 0.031813 	 0.000927595 	 0.0 	 0.29826 	 0.000744817 	 3.72586e-12 	 0.631371 	 0.0246895 	 1.52079e-07 	 0.00679067 	 0.0361596 	 0.00198394 	 0.0 	 1.86696 	 0.000539827 	 0.0272273 	 0.000255997 	 3.38953e-10 	 0.0 	 0.147288 	 0.0365112 	 0.183799 	 0.0 	 1.627572e+01 	 8.665313e-01 	 1.353438e+02 	 1.000952e+01 	 8.6717364 	 355.076 	 3.739778e+02 	 2.254629e+01 	 0.000244948 	 2.5777938 	 31.70531 	 0.7558856 	 0.0 	 2243.5623 	 826.60665 	 19828.222 	 48499.022 	 2000.0 	 0 
717.0 	 -1.000 	 2.879e-09 	 0.082 	 2425.145 	 2558.745 	 5.684773 	 0.411567 	 0.029970 	 0.496951 	 0.0110872 	 3.49778e-12 	 0.429615 	 0.0263917 	 2.83539e-07 	 0.00318355 	 0.0318428 	 0.000928599 	 0.0 	 0.29872 	 0.000745949 	 3.73453e-12 	 0.630865 	 0.0246657 	 1.51773e-07 	 0.00680512 	 0.0362103 	 0.00198701 	 0.0 	 1.86662 	 0.000539508 	 0.0271595 	 0.000255344 	 3.37559e-10 	 0.0 	 0.147232 	 0.0365263 	 0.183758 	 0.0 	 1.627841e+01 	 8.645025e-01 	 1.349483e+02 	 1.000227e+01 	 8.6677375 	 354.961 	 3.728874e+02 	 2.247744e+01 	 0.000243941 	 2.5778819 	 31.68299 	 0.75551837 	 0.0 	 2243.5623 	 826.60665 	 19828.056 	 48499.022 	 2000.0 	 0 
716.0 	 -1.000 	 2.879e-09 	 0.082 	 2424.760 	 2558.752 	 5.700516 	 0.412005 	 0.029956 	 0.497486 	 0.0110989 	 3.5043e-12 	 0.42907 	 0.0263538 	 2.82835e-07 	 0.00318885 	 0.0318726 	 0.000929603 	 0.0 	 0.299182 	 0.000747083 	 3.74324e-12 	 0.630358 	 0.0246418 	 1.51467e-07 	 0.00681962 	 0.0362611 	 0.00199009 	 0.0 	 1.86627 	 0.000539189 	 0.0270918 	 0.000254691 	 3.36168e-10 	 0.0 	 0.147176 	 0.0365414 	 0.183717 	 0.0 	 1.628111e+01 	 8.624751e-01 	 1.345531e+02 	 9.995001e+00 	 8.6637225 	 354.846 	 3.717981e+02 	 2.240865e+01 	 0.000242935 	 2.5779717 	 31.660598 	 0.75515024 	 0.0 	 2243.5623 	 826.60665 	 19827.888 	 48499.022 	 2000.0 	 0 
715.0 	 -1.000 	 2.880e-09 	 0.082 	 2424.374 	 2558.758 	 5.716330 	 0.412444 	 0.029942 	 0.498023 	 0.0111106 	 3.51084e-12 	 0.428523 	 0.0263159 	 2.82129e-07 	 0.00319416 	 0.0319023 	 0.00093061 	 0.0 	 0.299645 	 0.000748219 	 3.75198e-12 	 0.62985 	 0.0246178 	 1.5116e-07 	 0.00683417 	 0.0363119 	 0.00199317 	 0.0 	 1.86593 	 0.000538868 	 0.027024 	 0.000254039 	 3.34778e-10 	 0.0 	 0.147119 	 0.0365566 	 0.183676 	 0.0 	 1.628382e+01 	 8.604489e-01 	 1.341583e+02 	 9.987698e+00 	 8.6596915 	 354.731 	 3.707099e+02 	 2.233994e+01 	 0.000241931 	 2.5780633 	 31.638134 	 0.75478121 	 0.0 	 2243.5623 	 826.60665 	 19827.721 	 48499.022 	 2000.0 	 0 
714.0 	 -1.000 	 2.881e-09 	 0.082 	 2423.987 	 2558.765 	 5.732213 	 0.412885 	 0.029928 	 0.49856 	 0.0111223 	 3.51741e-12 	 0.427976 	 0.0262779 	 2.81423e-07 	 0.00319949 	 0.0319321 	 0.000931618 	 0.0 	 0.300109 	 0.000749357 	 3.76076e-12 	 0.62934 	 0.0245937 	 1.50852e-07 	 0.00684878 	 0.0363629 	 0.00199627 	 0.0 	 1.86558 	 0.000538545 	 0.0269563 	 0.000253387 	 3.33391e-10 	 0.0 	 0.147062 	 0.0365718 	 0.183634 	 0.0 	 1.628655e+01 	 8.584239e-01 	 1.337637e+02 	 9.980365e+00 	 8.6556443 	 354.615 	 3.696229e+02 	 2.227130e+01 	 0.000240928 	 2.5781565 	 31.615597 	 0.75441128 	 0.0 	 2243.5623 	 826.60665 	 19827.553 	 48499.022 	 2000.0 	 0 
713.0 	 -1.000 	 2.882e-09 	 0.082 	 2423.597 	 2558.772 	 5.748167 	 0.413327 	 0.029914 	 0.499099 	 0.011134 	 3.524e-12 	 0.427428 	 0.0262398 	 2.80716e-07 	 0.00320484 	 0.0319619 	 0.000932627 	 0.0 	 0.300574 	 0.000750498 	 3.76958e-12 	 0.62883 	 0.0245697 	 1.50544e-07 	 0.00686345 	 0.0364138 	 0.00199937 	 0.0 	 1.86523 	 0.000538222 	 0.0268887 	 0.000252735 	 3.32006e-10 	 0.0 	 0.147006 	 0.0365871 	 0.183593 	 0.0 	 1.628928e+01 	 8.564002e-01 	 1.333696e+02 	 9.973003e+00 	 8.6515809 	 354.499 	 3.685371e+02 	 2.220274e+01 	 0.000239927 	 2.5782515 	 31.592987 	 0.75404042 	 0.0 	 2243.5623 	 826.60665 	 19827.384 	 48499.022 	 2000.0 	 0 
712.0 	 -0.999 	 2.883e-09 	 0.082 	 2423.206 	 2558.779 	 5.764191 	 0.413771 	 0.029900 	 0.499638 	 0.0111457 	 3.53061e-12 	 0.426879 	 0.0262017 	 2.80009e-07 	 0.0032102 	 0.0319916 	 0.000933639 	 0.0 	 0.30104 	 0.000751641 	 3.77843e-12 	 0.628317 	 0.0245455 	 1.50235e-07 	 0.00687817 	 0.0364649 	 0.00200248 	 0.0 	 1.86488 	 0.000537897 	 0.0268211 	 0.000252083 	 3.30622e-10 	 0.0 	 0.146948 	 0.0366024 	 0.183551 	 0.0 	 1.629203e+01 	 8.543778e-01 	 1.329757e+02 	 9.965611e+00 	 8.6475012 	 354.382 	 3.674524e+02 	 2.213425e+01 	 0.000238928 	 2.5783483 	 31.570304 	 0.75366865 	 0.0 	 2243.5623 	 826.60665 	 19827.215 	 48499.022 	 2000.0 	 0 
711.0 	 -0.999 	 2.883e-09 	 0.082 	 2422.814 	 2558.786 	 5.780288 	 0.414217 	 0.029886 	 0.500178 	 0.0111574 	 3.53725e-12 	 0.42633 	 0.0261635 	 2.793e-07 	 0.00321559 	 0.0320214 	 0.000934651 	 0.0 	 0.301507 	 0.000752787 	 3.78732e-12 	 0.627804 	 0.0245213 	 1.49925e-07 	 0.00689295 	 0.036516 	 0.00200559 	 0.0 	 1.86453 	 0.000537571 	 0.0267535 	 0.000251432 	 3.29241e-10 	 0.0 	 0.146891 	 0.0366177 	 0.183509 	 0.0 	 1.629479e+01 	 8.523566e-01 	 1.325823e+02 	 9.958189e+00 	 8.6434052 	 354.264 	 3.663688e+02 	 2.206583e+01 	 0.00023793 	 2.5784467 	 31.547547 	 0.75329596 	 0.0 	 2243.5623 	 826.60665 	 19827.045 	 48499.022 	 2000.0 	 0 
710.0 	 -0.999 	 2.884e-09 	 0.082 	 2422.419 	 2558.793 	 5.796456 	 0.414663 	 0.029872 	 0.500718 	 0.0111691 	 3.54392e-12 	 0.425779 	 0.0261253 	 2.78591e-07 	 0.00322099 	 0.0320512 	 0.000935666 	 0.0 	 0.301976 	 0.000753935 	 3.79625e-12 	 0.62729 	 0.024497 	 1.49615e-07 	 0.00690778 	 0.0365672 	 0.00200872 	 0.0 	 1.86417 	 0.000537243 	 0.026686 	 0.000250781 	 3.27862e-10 	 0.0 	 0.146834 	 0.0366331 	 0.183467 	 0.0 	 1.629757e+01 	 8.503368e-01 	 1.321891e+02 	 9.950737e+00 	 8.6392928 	 354.147 	 3.652864e+02 	 2.199748e+01 	 0.000236933 	 2.5785469 	 31.524716 	 0.75292233 	 0.0 	 2243.5623 	 826.60665 	 19826.875 	 48499.022 	 2000.0 	 0 
709.0 	 -0.999 	 2.885e-09 	 0.082 	 2422.023 	 2558.800 	 5.812696 	 0.415112 	 0.029858 	 0.50126 	 0.0111809 	 3.55061e-12 	 0.425228 	 0.026087 	 2.77881e-07 	 0.0032264 	 0.0320809 	 0.000936682 	 0.0 	 0.302445 	 0.000755085 	 3.80521e-12 	 0.626774 	 0.0244727 	 1.49305e-07 	 0.00692267 	 0.0366185 	 0.00201185 	 0.0 	 1.86382 	 0.000536915 	 0.0266186 	 0.00025013 	 3.26485e-10 	 0.0 	 0.146776 	 0.0366485 	 0.183424 	 0.0 	 1.630035e+01 	 8.483182e-01 	 1.317963e+02 	 9.943255e+00 	 8.635164 	 354.028 	 3.642052e+02 	 2.192921e+01 	 0.000235938 	 2.5786488 	 31.501811 	 0.75254777 	 0.0 	 2243.5623 	 826.60665 	 19826.705 	 48499.022 	 2000.0 	 0 
708.0 	 -0.999 	 2.886e-09 	 0.082 	 2421.625 	 2558.807 	 5.829010 	 0.415561 	 0.029844 	 0.501802 	 0.0111927 	 3.55732e-12 	 0.424676 	 0.0260487 	 2.7717e-07 	 0.00323184 	 0.0321107 	 0.000937699 	 0.0 	 0.302916 	 0.000756237 	 3.81422e-12 	 0.626257 	 0.0244483 	 1.48993e-07 	 0.00693762 	 0.0366698 	 0.00201499 	 0.0 	 1.86346 	 0.000536585 	 0.0265511 	 0.00024948 	 3.2511e-10 	 0.0 	 0.146718 	 0.0366639 	 0.183382 	 0.0 	 1.630315e+01 	 8.463009e-01 	 1.314038e+02 	 9.935743e+00 	 8.6310186 	 353.91 	 3.631251e+02 	 2.186101e+01 	 0.000234944 	 2.5787525 	 31.478832 	 0.75217227 	 0.0 	 2243.5623 	 826.60665 	 19826.534 	 48499.022 	 2000.0 	 0 
707.0 	 -0.999 	 2.887e-09 	 0.082 	 2421.225 	 2558.815 	 5.845396 	 0.416013 	 0.029829 	 0.502346 	 0.0112044 	 3.56406e-12 	 0.424123 	 0.0260103 	 2.76458e-07 	 0.00323729 	 0.0321405 	 0.000938718 	 0.0 	 0.303388 	 0.000757392 	 3.82326e-12 	 0.625739 	 0.0244239 	 1.48681e-07 	 0.00695263 	 0.0367213 	 0.00201814 	 0.0 	 1.86311 	 0.000536254 	 0.0264837 	 0.00024883 	 3.23738e-10 	 0.0 	 0.14666 	 0.0366793 	 0.183339 	 0.0 	 1.630595e+01 	 8.442849e-01 	 1.310117e+02 	 9.928201e+00 	 8.6268566 	 353.791 	 3.620462e+02 	 2.179288e+01 	 0.000233952 	 2.5788579 	 31.455778 	 0.75179583 	 0.0 	 2243.5623 	 826.60665 	 19826.362 	 48499.022 	 2000.0 	 0 
706.0 	 -0.999 	 2.888e-09 	 0.082 	 2420.824 	 2558.822 	 5.861856 	 0.416466 	 0.029815 	 0.50289 	 0.0112162 	 3.57082e-12 	 0.423569 	 0.0259719 	 2.75746e-07 	 0.00324276 	 0.0321702 	 0.000939739 	 0.0 	 0.303861 	 0.00075855 	 3.83234e-12 	 0.625219 	 0.0243994 	 1.48369e-07 	 0.00696769 	 0.0367727 	 0.0020213 	 0.0 	 1.86275 	 0.000535921 	 0.0264164 	 0.00024818 	 3.22367e-10 	 0.0 	 0.146602 	 0.0366948 	 0.183297 	 0.0 	 1.630877e+01 	 8.422702e-01 	 1.306200e+02 	 9.920629e+00 	 8.6226779 	 353.671 	 3.609684e+02 	 2.172483e+01 	 0.000232962 	 2.578965 	 31.432649 	 0.75141843 	 0.0 	 2243.5623 	 826.60665 	 19826.19 	 48499.022 	 2000.0 	 0 
705.0 	 -0.998 	 2.888e-09 	 0.082 	 2420.420 	 2558.830 	 5.878390 	 0.41692 	 0.029801 	 0.503435 	 0.011228 	 3.57761e-12 	 0.423015 	 0.0259333 	 2.75033e-07 	 0.00324825 	 0.0322 	 0.000940761 	 0.0 	 0.304336 	 0.000759709 	 3.84145e-12 	 0.624698 	 0.0243748 	 1.48056e-07 	 0.00698281 	 0.0368243 	 0.00202446 	 0.0 	 1.86239 	 0.000535587 	 0.0263491 	 0.000247531 	 3.20998e-10 	 0.0 	 0.146543 	 0.0367104 	 0.183254 	 0.0 	 1.631161e+01 	 8.402568e-01 	 1.302286e+02 	 9.913026e+00 	 8.6184826 	 353.551 	 3.598919e+02 	 2.165685e+01 	 0.000231973 	 2.5790738 	 31.409445 	 0.75104008 	 0.0 	 2243.5623 	 826.60665 	 19826.018 	 48499.022 	 2000.0 	 0 
704.0 	 -0.998 	 2.889e-09 	 0.082 	 2420.015 	 2558.837 	 5.894998 	 0.417376 	 0.029787 	 0.503981 	 0.0112398 	 3.58443e-12 	 0.422459 	 0.0258948 	 2.74319e-07 	 0.00325375 	 0.0322297 	 0.000941785 	 0.0 	 0.304811 	 0.000760871 	 3.85061e-12 	 0.624176 	 0.0243502 	 1.47742e-07 	 0.00699799 	 0.0368759 	 0.00202763 	 0.0 	 1.86202 	 0.000535252 	 0.0262819 	 0.000246882 	 3.19632e-10 	 0.0 	 0.146485 	 0.0367259 	 0.183211 	 0.0 	 1.631445e+01 	 8.382448e-01 	 1.298375e+02 	 9.905393e+00 	 8.6142704 	 353.43 	 3.588165e+02 	 2.158895e+01 	 0.000230985 	 2.5791844 	 31.386166 	 0.75066077 	 0.0 	 2243.5623 	 826.60665 	 19825.845 	 48499.022 	 2000.0 	 0 
703.0 	 -0.998 	 2.890e-09 	 0.082 	 2419.608 	 2558.845 	 5.911681 	 0.417834 	 0.029773 	 0.504527 	 0.0112516 	 3.59127e-12 	 0.421903 	 0.0258562 	 2.73605e-07 	 0.00325928 	 0.0322594 	 0.00094281 	 0.0 	 0.305288 	 0.000762035 	 3.8598e-12 	 0.623653 	 0.0243255 	 1.47428e-07 	 0.00701323 	 0.0369276 	 0.00203081 	 0.0 	 1.86166 	 0.000534916 	 0.0262146 	 0.000246233 	 3.18268e-10 	 0.0 	 0.146426 	 0.0367416 	 0.183167 	 0.0 	 1.631731e+01 	 8.362340e-01 	 1.294468e+02 	 9.897729e+00 	 8.6100414 	 353.309 	 3.577422e+02 	 2.152112e+01 	 0.000229999 	 2.5792968 	 31.36281 	 0.75028049 	 0.0 	 2243.5623 	 826.60665 	 19825.672 	 48499.022 	 2000.0 	 0 
702.0 	 -0.998 	 2.891e-09 	 0.082 	 2419.200 	 2558.853 	 5.928440 	 0.418293 	 0.029758 	 0.505075 	 0.0112634 	 3.59813e-12 	 0.421346 	 0.0258175 	 2.72889e-07 	 0.00326482 	 0.0322892 	 0.000943837 	 0.0 	 0.305766 	 0.000763202 	 3.86904e-12 	 0.623128 	 0.0243008 	 1.47113e-07 	 0.00702852 	 0.0369794 	 0.002034 	 0.0 	 1.8613 	 0.000534578 	 0.0261475 	 0.000245585 	 3.16906e-10 	 0.0 	 0.146367 	 0.0367572 	 0.183124 	 0.0 	 1.632018e+01 	 8.342246e-01 	 1.290564e+02 	 9.890035e+00 	 8.6057954 	 353.188 	 3.566692e+02 	 2.145336e+01 	 0.000229015 	 2.5794108 	 31.339378 	 0.74989924 	 0.0 	 2243.5623 	 826.60665 	 19825.498 	 48499.022 	 2000.0 	 0 
701.0 	 -0.998 	 2.892e-09 	 0.082 	 2418.789 	 2558.861 	 5.945274 	 0.418754 	 0.029744 	 0.505623 	 0.0112753 	 3.60503e-12 	 0.420788 	 0.0257788 	 2.72173e-07 	 0.00327038 	 0.0323189 	 0.000944865 	 0.0 	 0.306245 	 0.000764371 	 3.87831e-12 	 0.622602 	 0.024276 	 1.46797e-07 	 0.00704387 	 0.0370312 	 0.00203719 	 0.0 	 1.86093 	 0.000534239 	 0.0260804 	 0.000244937 	 3.15546e-10 	 0.0 	 0.146307 	 0.0367729 	 0.18308 	 0.0 	 1.632306e+01 	 8.322165e-01 	 1.286664e+02 	 9.882310e+00 	 8.6015325 	 353.066 	 3.555973e+02 	 2.138569e+01 	 0.000228032 	 2.5795266 	 31.31587 	 0.74951701 	 0.0 	 2243.5623 	 826.60665 	 19825.323 	 48499.022 	 2000.0 	 0 
700.0 	 -0.998 	 2.893e-09 	 0.082 	 2418.377 	 2558.869 	 5.962185 	 0.419216 	 0.029730 	 0.506173 	 0.0112871 	 3.61194e-12 	 0.420229 	 0.02574 	 2.71456e-07 	 0.00327596 	 0.0323486 	 0.000945895 	 0.0 	 0.306725 	 0.000765542 	 3.88762e-12 	 0.622075 	 0.0242512 	 1.46481e-07 	 0.00705929 	 0.0370831 	 0.00204039 	 0.0 	 1.86056 	 0.000533899 	 0.0260133 	 0.000244289 	 3.14188e-10 	 0.0 	 0.146248 	 0.0367886 	 0.183037 	 0.0 	 1.632595e+01 	 8.302098e-01 	 1.282768e+02 	 9.874554e+00 	 8.5972525 	 352.943 	 3.545266e+02 	 2.131808e+01 	 0.000227051 	 2.5796442 	 31.292285 	 0.7491338 	 0.0 	 2243.5623 	 826.60665 	 19825.149 	 48499.022 	 2000.0 	 0 
699.0 	 -0.997 	 2.894e-09 	 0.082 	 2417.963 	 2558.877 	 5.979172 	 0.41968 	 0.029715 	 0.506723 	 0.011299 	 3.61889e-12 	 0.41967 	 0.0257011 	 2.70739e-07 	 0.00328156 	 0.0323783 	 0.000946927 	 0.0 	 0.307207 	 0.000766716 	 3.89698e-12 	 0.621547 	 0.0242263 	 1.46165e-07 	 0.00707476 	 0.0371351 	 0.00204361 	 0.0 	 1.86019 	 0.000533558 	 0.0259462 	 0.000243641 	 3.12832e-10 	 0.0 	 0.146188 	 0.0368043 	 0.182993 	 0.0 	 1.632886e+01 	 8.282044e-01 	 1.278875e+02 	 9.866768e+00 	 8.5929553 	 352.82 	 3.534571e+02 	 2.125055e+01 	 0.000226071 	 2.5797634 	 31.268623 	 0.7487496 	 0.0 	 2243.5623 	 826.60665 	 19824.973 	 48499.022 	 2000.0 	 0 
698.0 	 -0.997 	 2.895e-09 	 0.082 	 2417.547 	 2558.885 	 5.996236 	 0.420145 	 0.029701 	 0.507274 	 0.0113108 	 3.62585e-12 	 0.41911 	 0.0256622 	 2.70021e-07 	 0.00328717 	 0.0324081 	 0.00094796 	 0.0 	 0.307689 	 0.000767892 	 3.90637e-12 	 0.621017 	 0.0242013 	 1.45847e-07 	 0.00709029 	 0.0371872 	 0.00204682 	 0.0 	 1.85982 	 0.000533215 	 0.0258793 	 0.000242994 	 3.11479e-10 	 0.0 	 0.146129 	 0.0368201 	 0.182949 	 0.0 	 1.633177e+01 	 8.262003e-01 	 1.274986e+02 	 9.858951e+00 	 8.588641 	 352.697 	 3.523887e+02 	 2.118310e+01 	 0.000225093 	 2.5798845 	 31.244884 	 0.74836441 	 0.0 	 2243.5623 	 826.60665 	 19824.797 	 48499.022 	 2000.0 	 0 
697.0 	 -0.997 	 2.895e-09 	 0.082 	 2417.129 	 2558.893 	 6.013378 	 0.420612 	 0.029687 	 0.507826 	 0.0113227 	 3.63285e-12 	 0.418549 	 0.0256233 	 2.69302e-07 	 0.0032928 	 0.0324378 	 0.000948995 	 0.0 	 0.308173 	 0.000769071 	 3.9158e-12 	 0.620486 	 0.0241762 	 1.45529e-07 	 0.00710589 	 0.0372393 	 0.00205005 	 0.0 	 1.85945 	 0.000532871 	 0.0258123 	 0.000242347 	 3.10128e-10 	 0.0 	 0.146069 	 0.0368359 	 0.182904 	 0.0 	 1.633470e+01 	 8.241977e-01 	 1.271101e+02 	 9.851103e+00 	 8.5843095 	 352.573 	 3.513216e+02 	 2.111573e+01 	 0.000224117 	 2.5800072 	 31.221067 	 0.74797822 	 0.0 	 2243.5623 	 826.60665 	 19824.621 	 48499.022 	 2000.0 	 0 
696.0 	 -0.997 	 2.896e-09 	 0.082 	 2416.709 	 2558.902 	 6.030598 	 0.421081 	 0.029672 	 0.508378 	 0.0113346 	 3.63987e-12 	 0.417987 	 0.0255843 	 2.68582e-07 	 0.00329846 	 0.0324675 	 0.000950031 	 0.0 	 0.308659 	 0.000770252 	 3.92528e-12 	 0.619954 	 0.0241512 	 1.45211e-07 	 0.00712154 	 0.0372915 	 0.00205329 	 0.0 	 1.85907 	 0.000532525 	 0.0257454 	 0.000241701 	 3.08779e-10 	 0.0 	 0.146008 	 0.0368518 	 0.18286 	 0.0 	 1.633765e+01 	 8.221963e-01 	 1.267219e+02 	 9.843224e+00 	 8.5799606 	 352.448 	 3.502557e+02 	 2.104843e+01 	 0.000223142 	 2.5801317 	 31.197172 	 0.74759102 	 0.0 	 2243.5623 	 826.60665 	 19824.444 	 48499.022 	 2000.0 	 0 
695.0 	 -0.997 	 2.897e-09 	 0.082 	 2416.287 	 2558.910 	 6.047897 	 0.421551 	 0.029658 	 0.508932 	 0.0113465 	 3.64692e-12 	 0.417424 	 0.0255452 	 2.67862e-07 	 0.00330413 	 0.0324971 	 0.000951069 	 0.0 	 0.309145 	 0.000771435 	 3.93479e-12 	 0.61942 	 0.024126 	 1.44892e-07 	 0.00713725 	 0.0373437 	 0.00205653 	 0.0 	 1.8587 	 0.000532178 	 0.0256786 	 0.000241055 	 3.07432e-10 	 0.0 	 0.145948 	 0.0368676 	 0.182815 	 0.0 	 1.634060e+01 	 8.201964e-01 	 1.263340e+02 	 9.835314e+00 	 8.5755943 	 352.323 	 3.491909e+02 	 2.098120e+01 	 0.000222169 	 2.5802579 	 31.173199 	 0.74720281 	 0.0 	 2243.5623 	 826.60665 	 19824.267 	 48499.022 	 2000.0 	 0 
694.0 	 -0.997 	 2.898e-09 	 0.082 	 2415.864 	 2558.919 	 6.065274 	 0.422023 	 0.029643 	 0.509486 	 0.0113584 	 3.654e-12 	 0.41686 	 0.0255061 	 2.6714e-07 	 0.00330982 	 0.0325268 	 0.000952109 	 0.0 	 0.309632 	 0.000772621 	 3.94434e-12 	 0.618885 	 0.0241008 	 1.44572e-07 	 0.00715303 	 0.037396 	 0.00205978 	 0.0 	 1.85832 	 0.00053183 	 0.0256118 	 0.000240409 	 3.06087e-10 	 0.0 	 0.145887 	 0.0368836 	 0.182771 	 0.0 	 1.634357e+01 	 8.181978e-01 	 1.259466e+02 	 9.827372e+00 	 8.5712105 	 352.198 	 3.481273e+02 	 2.091405e+01 	 0.000221197 	 2.5803859 	 31.149148 	 0.74681359 	 0.0 	 2243.5623 	 826.60665 	 19824.089 	 48499.022 	 2000.0 	 0 
693.0 	 -0.996 	 2.899e-09 	 0.082 	 2415.438 	 2558.927 	 6.082731 	 0.422497 	 0.029629 	 0.510041 	 0.0113703 	 3.6611e-12 	 0.416296 	 0.0254669 	 2.66419e-07 	 0.00331553 	 0.0325565 	 0.00095315 	 0.0 	 0.310121 	 0.000773809 	 3.95394e-12 	 0.618349 	 0.0240755 	 1.44252e-07 	 0.00716886 	 0.0374484 	 0.00206304 	 0.0 	 1.85794 	 0.000531481 	 0.025545 	 0.000239763 	 3.04745e-10 	 0.0 	 0.145826 	 0.0368995 	 0.182726 	 0.0 	 1.634655e+01 	 8.162006e-01 	 1.255595e+02 	 9.819400e+00 	 8.5668093 	 352.072 	 3.470650e+02 	 2.084698e+01 	 0.000220227 	 2.5805156 	 31.125018 	 0.74642334 	 0.0 	 2243.5623 	 826.60665 	 19823.911 	 48499.022 	 2000.0 	 0 
692.0 	 -0.996 	 2.900e-09 	 0.082 	 2415.011 	 2558.936 	 6.100268 	 0.422972 	 0.029614 	 0.510597 	 0.0113822 	 3.66823e-12 	 0.415731 	 0.0254277 	 2.65696e-07 	 0.00332126 	 0.0325862 	 0.000954192 	 0.0 	 0.310611 	 0.000774999 	 3.96358e-12 	 0.617812 	 0.0240502 	 1.43931e-07 	 0.00718476 	 0.0375009 	 0.0020663 	 0.0 	 1.85756 	 0.00053113 	 0.0254783 	 0.000239118 	 3.03405e-10 	 0.0 	 0.145765 	 0.0369155 	 0.182681 	 0.0 	 1.634954e+01 	 8.142048e-01 	 1.251728e+02 	 9.811396e+00 	 8.5623904 	 351.945 	 3.460038e+02 	 2.077999e+01 	 0.000219259 	 2.580647 	 31.100808 	 0.74603207 	 0.0 	 2243.5623 	 826.60665 	 19823.732 	 48499.022 	 2000.0 	 0 
691.0 	 -0.996 	 2.901e-09 	 0.082 	 2414.582 	 2558.945 	 6.117885 	 0.423449 	 0.029600 	 0.511154 	 0.0113942 	 3.67538e-12 	 0.415165 	 0.0253884 	 2.64973e-07 	 0.003327 	 0.0326158 	 0.000955236 	 0.0 	 0.311102 	 0.000776192 	 3.97326e-12 	 0.617273 	 0.0240248 	 1.4361e-07 	 0.00720072 	 0.0375534 	 0.00206958 	 0.0 	 1.85718 	 0.000530777 	 0.0254116 	 0.000238473 	 3.02067e-10 	 0.0 	 0.145704 	 0.0369315 	 0.182636 	 0.0 	 1.635255e+01 	 8.122104e-01 	 1.247865e+02 	 9.803361e+00 	 8.5579539 	 351.818 	 3.449438e+02 	 2.071307e+01 	 0.000218292 	 2.5807802 	 31.076519 	 0.74563976 	 0.0 	 2243.5623 	 826.60665 	 19823.552 	 48499.022 	 2000.0 	 0 
690.0 	 -0.996 	 2.902e-09 	 0.082 	 2414.150 	 2558.954 	 6.135584 	 0.423928 	 0.029585 	 0.511712 	 0.0114061 	 3.68257e-12 	 0.414598 	 0.025349 	 2.64249e-07 	 0.00333277 	 0.0326454 	 0.000956282 	 0.0 	 0.311595 	 0.000777387 	 3.98298e-12 	 0.616733 	 0.0239994 	 1.43288e-07 	 0.00721674 	 0.037606 	 0.00207286 	 0.0 	 1.8568 	 0.000530424 	 0.025345 	 0.000237829 	 3.00731e-10 	 0.0 	 0.145643 	 0.0369476 	 0.18259 	 0.0 	 1.635557e+01 	 8.102174e-01 	 1.244005e+02 	 9.795294e+00 	 8.5534996 	 351.691 	 3.438851e+02 	 2.064623e+01 	 0.000217327 	 2.5809151 	 31.052151 	 0.74524642 	 0.0 	 2243.5623 	 826.60665 	 19823.372 	 48499.022 	 2000.0 	 0 
