#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 3.000, final fO2: 2.904
#Approx total CO2 starting fO2: 0.300 (wt%) 2999.0 (ppm), final fO2: 2789.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.007982, final fO2: 821.067356
#Total H (ppm): 3360.114605 wt%: 0.336011
#fTH2 = 0.031199
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
144.0 	 -0.493 	 8.873e-09 	 0.126 	 730.678 	 2601.906 	 72.716870 	 2.39632 	 0.020387 	 0.898617 	 0.0122571 	 5.9914e-11 	 0.0560697 	 0.00193308 	 5.12075e-10 	 0.0190938 	 0.0114221 	 0.000606734 	 0.0 	 0.794088 	 0.00121232 	 9.40405e-11 	 0.12104 	 0.00265593 	 4.02957e-10 	 0.0600008 	 0.0190946 	 0.00190859 	 0.0 	 1.04916 	 7.1948e-05 	 0.00106433 	 6.04047e-06 	 1.0591e-13 	 0.0 	 0.0288852 	 0.0515227 	 0.0804078 	 0.0 	 2.900542e+01 	 6.239557e-02 	 2.936548e+00 	 5.982111e-01 	 1.796089 	 129.138 	 8.398808e+00 	 2.883612e-01 	 7.65365e-08 	 2.7370649 	 2.2613634 	 0.089637397 	 0.0 	 3360.1146 	 821.06782 	 29088.344 	 59159.895 	 2000.0 	 0 
143.0 	 -0.495 	 8.844e-09 	 0.126 	 725.955 	 2602.157 	 72.897382 	 2.40087 	 0.020385 	 0.89869 	 0.0122797 	 6.01484e-11 	 0.055956 	 0.00193225 	 5.07346e-10 	 0.0191194 	 0.0114146 	 0.000607974 	 0.0 	 0.794238 	 0.00121469 	 9.44187e-11 	 0.120807 	 0.00265508 	 3.99279e-10 	 0.060088 	 0.019084 	 0.0019127 	 0.0 	 1.04505 	 7.14664e-05 	 0.00105594 	 6.00093e-06 	 1.04177e-13 	 0.0 	 0.0288585 	 0.0512313 	 0.0800898 	 0.0 	 2.895895e+01 	 6.226396e-02 	 2.926655e+00 	 5.970138e-01 	 1.7866903 	 128.253 	 8.321304e+00 	 2.861661e-01 	 7.52836e-08 	 2.7212034 	 2.2437941 	 0.089180849 	 0.0 	 3360.1146 	 821.06782 	 29089.557 	 59159.895 	 2000.0 	 0 
142.0 	 -0.496 	 8.815e-09 	 0.126 	 721.223 	 2602.410 	 73.078163 	 2.40543 	 0.020382 	 0.898762 	 0.0123025 	 6.03855e-11 	 0.0558423 	 0.00193144 	 5.0263e-10 	 0.0191452 	 0.0114069 	 0.000609216 	 0.0 	 0.794388 	 0.00121708 	 9.48011e-11 	 0.120575 	 0.00265426 	 3.9561e-10 	 0.0601756 	 0.0190733 	 0.00191681 	 0.0 	 1.04094 	 7.09845e-05 	 0.00104756 	 5.96142e-06 	 1.0246e-13 	 0.0 	 0.0288314 	 0.0509393 	 0.0797708 	 0.0 	 2.891227e+01 	 6.213245e-02 	 2.916774e+00 	 5.958100e-01 	 1.7772713 	 127.368 	 8.244087e+00 	 2.839758e-01 	 7.40431e-08 	 2.7053135 	 2.2262195 	 0.088722278 	 0.0 	 3360.1146 	 821.06782 	 29090.776 	 59159.895 	 2000.0 	 0 
141.0 	 -0.498 	 8.786e-09 	 0.126 	 716.483 	 2602.664 	 73.259212 	 2.41001 	 0.020380 	 0.898834 	 0.0123255 	 6.06253e-11 	 0.0557287 	 0.00193064 	 4.97927e-10 	 0.0191711 	 0.0113991 	 0.00061046 	 0.0 	 0.794538 	 0.00121948 	 9.51879e-11 	 0.120343 	 0.00265344 	 3.91951e-10 	 0.0602635 	 0.0190624 	 0.00192093 	 0.0 	 1.03681 	 7.05023e-05 	 0.00103921 	 5.92195e-06 	 1.00761e-13 	 0.0 	 0.028804 	 0.0506466 	 0.0794506 	 0.0 	 2.886537e+01 	 6.200105e-02 	 2.906906e+00 	 5.945996e-01 	 1.7678318 	 126.482 	 8.167156e+00 	 2.817903e-01 	 7.28148e-08 	 2.689395 	 2.2086399 	 0.088261675 	 0.0 	 3360.1146 	 821.06782 	 29092.004 	 59159.895 	 2000.0 	 0 
140.0 	 -0.499 	 8.757e-09 	 0.126 	 711.735 	 2602.918 	 73.440528 	 2.41461 	 0.020378 	 0.898906 	 0.0123486 	 6.08679e-11 	 0.0556151 	 0.00192986 	 4.93237e-10 	 0.0191971 	 0.0113913 	 0.000611707 	 0.0 	 0.794687 	 0.00122189 	 9.55791e-11 	 0.12011 	 0.00265265 	 3.88301e-10 	 0.0603518 	 0.0190512 	 0.00192507 	 0.0 	 1.03267 	 7.00197e-05 	 0.00103088 	 5.88252e-06 	 9.90779e-14 	 0.0 	 0.0287761 	 0.0503533 	 0.0791293 	 0.0 	 2.881826e+01 	 6.186976e-02 	 2.897051e+00 	 5.933824e-01 	 1.7583715 	 125.597 	 8.090512e+00 	 2.796095e-01 	 7.15988e-08 	 2.6734479 	 2.1910556 	 0.08779903 	 0.0 	 3360.1146 	 821.06782 	 29093.239 	 59159.895 	 2000.0 	 0 
139.0 	 -0.500 	 8.728e-09 	 0.126 	 706.978 	 2603.174 	 73.622108 	 2.41922 	 0.020376 	 0.898978 	 0.0123718 	 6.11133e-11 	 0.0555016 	 0.00192909 	 4.88559e-10 	 0.0192233 	 0.0113832 	 0.000612957 	 0.0 	 0.794836 	 0.00122433 	 9.59748e-11 	 0.119878 	 0.00265188 	 3.8466e-10 	 0.0604405 	 0.0190399 	 0.00192921 	 0.0 	 1.02851 	 6.95369e-05 	 0.00102256 	 5.84313e-06 	 9.74121e-14 	 0.0 	 0.0287478 	 0.0500592 	 0.078807 	 0.0 	 2.877092e+01 	 6.173857e-02 	 2.887208e+00 	 5.921585e-01 	 1.7488905 	 124.711 	 8.014153e+00 	 2.774335e-01 	 7.03951e-08 	 2.657472 	 2.1734668 	 0.087334334 	 0.0 	 3360.1146 	 821.06782 	 29094.482 	 59159.895 	 2000.0 	 0 
138.0 	 -0.502 	 8.699e-09 	 0.126 	 702.214 	 2603.430 	 73.803953 	 2.42385 	 0.020373 	 0.899049 	 0.0123953 	 6.13616e-11 	 0.0553882 	 0.00192833 	 4.83895e-10 	 0.0192495 	 0.0113751 	 0.000614208 	 0.0 	 0.794985 	 0.00122678 	 9.6375e-11 	 0.119646 	 0.00265113 	 3.81029e-10 	 0.0605295 	 0.0190283 	 0.00193335 	 0.0 	 1.02434 	 6.90536e-05 	 0.00101427 	 5.80378e-06 	 9.57631e-14 	 0.0 	 0.0287191 	 0.0497644 	 0.0784835 	 0.0 	 2.872336e+01 	 6.160747e-02 	 2.877377e+00 	 5.909276e-01 	 1.7393884 	 123.825 	 7.938078e+00 	 2.752622e-01 	 6.92034e-08 	 2.6414672 	 2.1558737 	 0.086867578 	 0.0 	 3360.1146 	 821.06782 	 29095.733 	 59159.895 	 2000.0 	 0 
137.0 	 -0.503 	 8.669e-09 	 0.126 	 697.441 	 2603.688 	 73.986059 	 2.42849 	 0.020371 	 0.899121 	 0.0124189 	 6.16128e-11 	 0.0552748 	 0.00192759 	 4.79243e-10 	 0.0192759 	 0.0113668 	 0.000615463 	 0.0 	 0.795134 	 0.00122925 	 9.678e-11 	 0.119414 	 0.0026504 	 3.77406e-10 	 0.060619 	 0.0190165 	 0.00193751 	 0.0 	 1.02016 	 6.85701e-05 	 0.00100599 	 5.76446e-06 	 9.41309e-14 	 0.0 	 0.02869 	 0.0494689 	 0.0781589 	 0.0 	 2.867557e+01 	 6.147648e-02 	 2.867558e+00 	 5.896897e-01 	 1.7298651 	 122.939 	 7.862286e+00 	 2.730955e-01 	 6.80239e-08 	 2.6254334 	 2.1382766 	 0.086398751 	 0.0 	 3360.1146 	 821.06782 	 29096.992 	 59159.895 	 2000.0 	 0 
136.0 	 -0.505 	 8.640e-09 	 0.126 	 692.661 	 2603.946 	 74.168427 	 2.43315 	 0.020369 	 0.899192 	 0.0124427 	 6.1867e-11 	 0.0551614 	 0.00192686 	 4.74605e-10 	 0.0193024 	 0.0113584 	 0.000616719 	 0.0 	 0.795282 	 0.00123174 	 9.71897e-11 	 0.119182 	 0.00264968 	 3.73794e-10 	 0.0607088 	 0.0190045 	 0.00194167 	 0.0 	 1.01596 	 6.80862e-05 	 0.000997733 	 5.72518e-06 	 9.25154e-14 	 0.0 	 0.0286604 	 0.0491727 	 0.0778332 	 0.0 	 2.862755e+01 	 6.134557e-02 	 2.857750e+00 	 5.884446e-01 	 1.7203205 	 122.053 	 7.786778e+00 	 2.709335e-01 	 6.68564e-08 	 2.6093705 	 2.1206756 	 0.085927845 	 0.0 	 3360.1146 	 821.06782 	 29098.259 	 59159.895 	 2000.0 	 0 
135.0 	 -0.506 	 8.610e-09 	 0.126 	 687.872 	 2604.206 	 74.351054 	 2.43782 	 0.020367 	 0.899262 	 0.0124667 	 6.21242e-11 	 0.0550481 	 0.00192615 	 4.69979e-10 	 0.019329 	 0.0113498 	 0.000617978 	 0.0 	 0.79543 	 0.00123425 	 9.76043e-11 	 0.11895 	 0.00264899 	 3.7019e-10 	 0.0607991 	 0.0189922 	 0.00194585 	 0.0 	 1.01175 	 6.76019e-05 	 0.000989496 	 5.68594e-06 	 9.09165e-14 	 0.0 	 0.0286305 	 0.0488759 	 0.0775063 	 0.0 	 2.857930e+01 	 6.121476e-02 	 2.847954e+00 	 5.871923e-01 	 1.7107544 	 121.167 	 7.711552e+00 	 2.687762e-01 	 6.5701e-08 	 2.5932783 	 2.103071 	 0.085454849 	 0.0 	 3360.1146 	 821.06782 	 29099.535 	 59159.895 	 2000.0 	 0 
134.0 	 -0.508 	 8.581e-09 	 0.126 	 683.075 	 2604.466 	 74.533939 	 2.44251 	 0.020365 	 0.899333 	 0.0124908 	 6.23846e-11 	 0.0549349 	 0.00192546 	 4.65366e-10 	 0.0193558 	 0.0113412 	 0.000619239 	 0.0 	 0.795578 	 0.00123677 	 9.80239e-11 	 0.118718 	 0.00264832 	 3.66596e-10 	 0.0608897 	 0.0189797 	 0.00195003 	 0.0 	 1.00753 	 6.71174e-05 	 0.000981278 	 5.64673e-06 	 8.93341e-14 	 0.0 	 0.0286 	 0.0485783 	 0.0771783 	 0.0 	 2.853081e+01 	 6.108404e-02 	 2.838168e+00 	 5.859326e-01 	 1.7011667 	 120.28 	 7.636608e+00 	 2.666234e-01 	 6.45575e-08 	 2.5771569 	 2.0854631 	 0.084979755 	 0.0 	 3360.1146 	 821.06782 	 29100.819 	 59159.895 	 2000.0 	 0 
133.0 	 -0.509 	 8.551e-09 	 0.126 	 678.270 	 2604.728 	 74.717081 	 2.44722 	 0.020363 	 0.899403 	 0.0125152 	 6.26481e-11 	 0.0548217 	 0.00192478 	 4.60766e-10 	 0.0193826 	 0.0113323 	 0.000620502 	 0.0 	 0.795725 	 0.00123931 	 9.84485e-11 	 0.118486 	 0.00264766 	 3.63011e-10 	 0.0609808 	 0.018967 	 0.00195421 	 0.0 	 1.00329 	 6.66325e-05 	 0.000973079 	 5.60756e-06 	 8.77682e-14 	 0.0 	 0.0285692 	 0.04828 	 0.0768492 	 0.0 	 2.848209e+01 	 6.095341e-02 	 2.828394e+00 	 5.846655e-01 	 1.6915572 	 119.393 	 7.561945e+00 	 2.644752e-01 	 6.34259e-08 	 2.561006 	 2.0678522 	 0.084502551 	 0.0 	 3360.1146 	 821.06782 	 29102.111 	 59159.895 	 2000.0 	 0 
132.0 	 -0.511 	 8.521e-09 	 0.126 	 673.457 	 2604.990 	 74.900477 	 2.45194 	 0.020360 	 0.899473 	 0.0125397 	 6.29148e-11 	 0.0547085 	 0.00192411 	 4.56179e-10 	 0.0194096 	 0.0113234 	 0.000621767 	 0.0 	 0.795872 	 0.00124188 	 9.88783e-11 	 0.118254 	 0.00264703 	 3.59436e-10 	 0.0610722 	 0.018954 	 0.00195841 	 0.0 	 0.999032 	 6.61472e-05 	 0.000964899 	 5.56842e-06 	 8.62188e-14 	 0.0 	 0.0285378 	 0.047981 	 0.0765188 	 0.0 	 2.843312e+01 	 6.082286e-02 	 2.818630e+00 	 5.833907e-01 	 1.6819256 	 118.506 	 7.487562e+00 	 2.623316e-01 	 6.23062e-08 	 2.5448255 	 2.0502384 	 0.084023229 	 0.0 	 3360.1146 	 821.06782 	 29103.412 	 59159.895 	 2000.0 	 0 
131.0 	 -0.512 	 8.491e-09 	 0.126 	 668.636 	 2605.254 	 75.084127 	 2.45668 	 0.020358 	 0.899543 	 0.0125644 	 6.31849e-11 	 0.0545954 	 0.00192346 	 4.51605e-10 	 0.0194367 	 0.0113143 	 0.000623035 	 0.0 	 0.796019 	 0.00124446 	 9.93133e-11 	 0.118022 	 0.00264642 	 3.5587e-10 	 0.0611641 	 0.0189408 	 0.00196261 	 0.0 	 0.994763 	 6.56616e-05 	 0.000956738 	 5.52932e-06 	 8.46857e-14 	 0.0 	 0.028506 	 0.0476813 	 0.0761873 	 0.0 	 2.838391e+01 	 6.069239e-02 	 2.808877e+00 	 5.821083e-01 	 1.6722719 	 117.619 	 7.413459e+00 	 2.601925e-01 	 6.11983e-08 	 2.5286154 	 2.0326221 	 0.083541779 	 0.0 	 3360.1146 	 821.06782 	 29104.721 	 59159.895 	 2000.0 	 0 
130.0 	 -0.514 	 8.461e-09 	 0.126 	 663.808 	 2605.518 	 75.268029 	 2.46144 	 0.020356 	 0.899612 	 0.0125893 	 6.34583e-11 	 0.0544823 	 0.00192283 	 4.47043e-10 	 0.019464 	 0.011305 	 0.000624305 	 0.0 	 0.796166 	 0.00124706 	 9.97538e-11 	 0.11779 	 0.00264583 	 3.52313e-10 	 0.0612565 	 0.0189274 	 0.00196682 	 0.0 	 0.99048 	 6.51757e-05 	 0.000948595 	 5.49025e-06 	 8.31689e-14 	 0.0 	 0.0284738 	 0.0473809 	 0.0758546 	 0.0 	 2.833445e+01 	 6.056200e-02 	 2.799133e+00 	 5.808180e-01 	 1.6625958 	 116.732 	 7.339635e+00 	 2.580579e-01 	 6.01022e-08 	 2.5123754 	 2.0150035 	 0.083058192 	 0.0 	 3360.1146 	 821.06782 	 29106.039 	 59159.895 	 2000.0 	 0 
129.0 	 -0.515 	 8.431e-09 	 0.126 	 658.971 	 2605.784 	 75.452181 	 2.46621 	 0.020354 	 0.899681 	 0.0126144 	 6.37351e-11 	 0.0543693 	 0.00192221 	 4.42495e-10 	 0.0194914 	 0.0112956 	 0.000625577 	 0.0 	 0.796313 	 0.00124968 	 1.002e-10 	 0.117558 	 0.00264527 	 3.48766e-10 	 0.0613492 	 0.0189137 	 0.00197104 	 0.0 	 0.986182 	 6.46895e-05 	 0.000940472 	 5.45121e-06 	 8.16683e-14 	 0.0 	 0.028441 	 0.0470797 	 0.0755208 	 0.0 	 2.828474e+01 	 6.043168e-02 	 2.789400e+00 	 5.795197e-01 	 1.6528972 	 115.844 	 7.266089e+00 	 2.559278e-01 	 5.90177e-08 	 2.4961055 	 1.997383 	 0.082572456 	 0.0 	 3360.1146 	 821.06782 	 29107.367 	 59159.895 	 2000.0 	 0 
128.0 	 -0.517 	 8.401e-09 	 0.126 	 654.127 	 2606.051 	 75.636581 	 2.471 	 0.020352 	 0.899751 	 0.0126397 	 6.40155e-11 	 0.0542563 	 0.00192161 	 4.3796e-10 	 0.0195189 	 0.0112861 	 0.000626851 	 0.0 	 0.796459 	 0.00125232 	 1.00651e-10 	 0.117327 	 0.00264472 	 3.45228e-10 	 0.0614425 	 0.0188997 	 0.00197527 	 0.0 	 0.981868 	 6.42029e-05 	 0.000932367 	 5.41221e-06 	 8.01838e-14 	 0.0 	 0.0284078 	 0.0467779 	 0.0751857 	 0.0 	 2.823478e+01 	 6.030144e-02 	 2.779676e+00 	 5.782134e-01 	 1.6431758 	 114.956 	 7.192821e+00 	 2.538021e-01 	 5.7945e-08 	 2.4798056 	 1.9797607 	 0.082084563 	 0.0 	 3360.1146 	 821.06782 	 29108.703 	 59159.895 	 2000.0 	 0 
127.0 	 -0.518 	 8.371e-09 	 0.126 	 649.275 	 2606.319 	 75.821229 	 2.47581 	 0.020349 	 0.899819 	 0.0126653 	 6.42994e-11 	 0.0541433 	 0.00192103 	 4.33437e-10 	 0.0195466 	 0.0112764 	 0.000628127 	 0.0 	 0.796605 	 0.00125498 	 1.01108e-10 	 0.117095 	 0.0026442 	 3.417e-10 	 0.0615361 	 0.0188855 	 0.0019795 	 0.0 	 0.97754 	 6.37159e-05 	 0.000924281 	 5.37324e-06 	 7.87155e-14 	 0.0 	 0.0283741 	 0.0464753 	 0.0748494 	 0.0 	 2.818456e+01 	 6.017127e-02 	 2.769961e+00 	 5.768989e-01 	 1.6334316 	 114.068 	 7.119830e+00 	 2.516808e-01 	 5.68839e-08 	 2.4634755 	 1.9621369 	 0.081594503 	 0.0 	 3360.1146 	 821.06782 	 29110.048 	 59159.895 	 2000.0 	 0 
126.0 	 -0.520 	 8.340e-09 	 0.126 	 644.415 	 2606.588 	 76.006121 	 2.48064 	 0.020347 	 0.899888 	 0.012691 	 6.4587e-11 	 0.0540303 	 0.00192046 	 4.28928e-10 	 0.0195744 	 0.0112665 	 0.000629406 	 0.0 	 0.796751 	 0.00125766 	 1.01572e-10 	 0.116863 	 0.0026437 	 3.38181e-10 	 0.0616302 	 0.018871 	 0.00198374 	 0.0 	 0.973195 	 6.32287e-05 	 0.000916214 	 5.33429e-06 	 7.72631e-14 	 0.0 	 0.0283399 	 0.046172 	 0.0745119 	 0.0 	 2.813408e+01 	 6.004116e-02 	 2.760256e+00 	 5.755760e-01 	 1.6236643 	 113.18 	 7.047116e+00 	 2.495639e-01 	 5.58344e-08 	 2.4471151 	 1.944512 	 0.081102266 	 0.0 	 3360.1146 	 821.06782 	 29111.403 	 59159.895 	 2000.0 	 0 
125.0 	 -0.521 	 8.310e-09 	 0.126 	 639.547 	 2606.858 	 76.191257 	 2.48548 	 0.020345 	 0.899956 	 0.0127169 	 6.48784e-11 	 0.0539174 	 0.00191991 	 4.24432e-10 	 0.0196023 	 0.0112565 	 0.000630686 	 0.0 	 0.796896 	 0.00126037 	 1.02041e-10 	 0.116631 	 0.00264322 	 3.34672e-10 	 0.0617248 	 0.0188562 	 0.00198799 	 0.0 	 0.968836 	 6.27411e-05 	 0.000908165 	 5.29538e-06 	 7.58268e-14 	 0.0 	 0.0283052 	 0.045868 	 0.0741732 	 0.0 	 2.808334e+01 	 5.991112e-02 	 2.750559e+00 	 5.742446e-01 	 1.6138737 	 112.292 	 6.974678e+00 	 2.474514e-01 	 5.47964e-08 	 2.4307242 	 1.9268863 	 0.080607842 	 0.0 	 3360.1146 	 821.06782 	 29112.768 	 59159.895 	 2000.0 	 0 
124.0 	 -0.523 	 8.279e-09 	 0.126 	 634.672 	 2607.129 	 76.376635 	 2.49034 	 0.020343 	 0.900024 	 0.0127431 	 6.51735e-11 	 0.0538045 	 0.00191937 	 4.19948e-10 	 0.0196304 	 0.0112464 	 0.000631968 	 0.0 	 0.797041 	 0.00126309 	 1.02516e-10 	 0.116399 	 0.00264277 	 3.31172e-10 	 0.0618199 	 0.0188412 	 0.00199224 	 0.0 	 0.96446 	 6.22531e-05 	 0.000900134 	 5.2565e-06 	 7.44063e-14 	 0.0 	 0.0282699 	 0.0455633 	 0.0738332 	 0.0 	 2.803233e+01 	 5.978114e-02 	 2.740870e+00 	 5.729046e-01 	 1.6040596 	 111.403 	 6.902514e+00 	 2.453433e-01 	 5.37698e-08 	 2.4143028 	 1.90926 	 0.080111221 	 0.0 	 3360.1146 	 821.06782 	 29114.141 	 59159.895 	 2000.0 	 0 
123.0 	 -0.525 	 8.248e-09 	 0.126 	 629.789 	 2607.401 	 76.562252 	 2.49522 	 0.020341 	 0.900092 	 0.0127694 	 6.54726e-11 	 0.0536916 	 0.00191886 	 4.15478e-10 	 0.0196587 	 0.011236 	 0.000633252 	 0.0 	 0.797186 	 0.00126584 	 1.02997e-10 	 0.116168 	 0.00264234 	 3.27681e-10 	 0.0619154 	 0.0188259 	 0.0019965 	 0.0 	 0.960069 	 6.17648e-05 	 0.000892122 	 5.21765e-06 	 7.30016e-14 	 0.0 	 0.0282342 	 0.0452578 	 0.073492 	 0.0 	 2.798105e+01 	 5.965122e-02 	 2.731190e+00 	 5.715558e-01 	 1.5942219 	 110.515 	 6.830626e+00 	 2.432394e-01 	 5.27548e-08 	 2.3978507 	 1.8916335 	 0.079612393 	 0.0 	 3360.1146 	 821.06782 	 29115.525 	 59159.895 	 2000.0 	 0 
122.0 	 -0.526 	 8.218e-09 	 0.126 	 624.898 	 2607.675 	 76.748108 	 2.50012 	 0.020339 	 0.90016 	 0.012796 	 6.57756e-11 	 0.0535787 	 0.00191836 	 4.11021e-10 	 0.0196871 	 0.0112255 	 0.000634538 	 0.0 	 0.797331 	 0.00126861 	 1.03485e-10 	 0.115936 	 0.00264193 	 3.24201e-10 	 0.0620115 	 0.0188103 	 0.00200077 	 0.0 	 0.955661 	 6.12762e-05 	 0.000884128 	 5.17882e-06 	 7.16127e-14 	 0.0 	 0.0281979 	 0.0449516 	 0.0731495 	 0.0 	 2.792950e+01 	 5.952135e-02 	 2.721518e+00 	 5.701981e-01 	 1.5843602 	 109.626 	 6.759012e+00 	 2.411399e-01 	 5.17511e-08 	 2.3813678 	 1.8740071 	 0.079111348 	 0.0 	 3360.1146 	 821.06782 	 29116.918 	 59159.895 	 2000.0 	 0 
121.0 	 -0.528 	 8.187e-09 	 0.126 	 620.000 	 2607.950 	 76.934199 	 2.50504 	 0.020336 	 0.900227 	 0.0128228 	 6.60827e-11 	 0.0534659 	 0.00191788 	 4.06576e-10 	 0.0197156 	 0.0112149 	 0.000635826 	 0.0 	 0.797476 	 0.0012714 	 1.03979e-10 	 0.115704 	 0.00264155 	 3.20729e-10 	 0.062108 	 0.0187944 	 0.00200504 	 0.0 	 0.951237 	 6.07873e-05 	 0.000876153 	 5.14002e-06 	 7.02396e-14 	 0.0 	 0.028161 	 0.0446447 	 0.0728057 	 0.0 	 2.787766e+01 	 5.939154e-02 	 2.711854e+00 	 5.688314e-01 	 1.5744745 	 108.737 	 6.687671e+00 	 2.390446e-01 	 5.07588e-08 	 2.3648538 	 1.8563811 	 0.078608077 	 0.0 	 3360.1146 	 821.06782 	 29118.322 	 59159.895 	 2000.0 	 0 
120.0 	 -0.529 	 8.156e-09 	 0.126 	 615.095 	 2608.225 	 77.120525 	 2.50997 	 0.020334 	 0.900294 	 0.0128498 	 6.6394e-11 	 0.053353 	 0.00191741 	 4.02145e-10 	 0.0197443 	 0.011204 	 0.000637115 	 0.0 	 0.79762 	 0.00127422 	 1.0448e-10 	 0.115472 	 0.0026412 	 3.17267e-10 	 0.062205 	 0.0187783 	 0.00200932 	 0.0 	 0.946797 	 6.0298e-05 	 0.000868195 	 5.10125e-06 	 6.8882e-14 	 0.0 	 0.0281237 	 0.044337 	 0.0724606 	 0.0 	 2.782555e+01 	 5.926177e-02 	 2.702197e+00 	 5.674555e-01 	 1.5645645 	 107.847 	 6.616603e+00 	 2.369535e-01 	 4.97777e-08 	 2.3483088 	 1.8387557 	 0.07810257 	 0.0 	 3360.1146 	 821.06782 	 29119.735 	 59159.895 	 2000.0 	 0 
119.0 	 -0.531 	 8.125e-09 	 0.126 	 610.181 	 2608.502 	 77.307083 	 2.51493 	 0.020332 	 0.900361 	 0.0128771 	 6.67095e-11 	 0.0532402 	 0.00191697 	 3.97727e-10 	 0.0197732 	 0.011193 	 0.000638406 	 0.0 	 0.797764 	 0.00127706 	 1.04988e-10 	 0.11524 	 0.00264086 	 3.13815e-10 	 0.0623026 	 0.0187618 	 0.00201361 	 0.0 	 0.94234 	 5.98083e-05 	 0.000860256 	 5.06251e-06 	 6.754e-14 	 0.0 	 0.0280857 	 0.0440286 	 0.0721143 	 0.0 	 2.777315e+01 	 5.913205e-02 	 2.692547e+00 	 5.660702e-01 	 1.55463 	 106.958 	 6.545807e+00 	 2.348667e-01 	 4.88079e-08 	 2.3317325 	 1.8211315 	 0.077594816 	 0.0 	 3360.1146 	 821.06782 	 29121.159 	 59159.895 	 2000.0 	 0 
118.0 	 -0.533 	 8.093e-09 	 0.126 	 605.261 	 2608.781 	 77.493872 	 2.5199 	 0.020330 	 0.900428 	 0.0129046 	 6.70294e-11 	 0.0531274 	 0.00191654 	 3.93322e-10 	 0.0198022 	 0.0111818 	 0.000639699 	 0.0 	 0.797908 	 0.00127992 	 1.05502e-10 	 0.115008 	 0.00264056 	 3.10373e-10 	 0.0624006 	 0.018745 	 0.0020179 	 0.0 	 0.937866 	 5.93183e-05 	 0.000852334 	 5.02379e-06 	 6.62136e-14 	 0.0 	 0.0280472 	 0.0437194 	 0.0717666 	 0.0 	 2.772046e+01 	 5.900238e-02 	 2.682903e+00 	 5.646754e-01 	 1.5446708 	 106.068 	 6.475283e+00 	 2.327840e-01 	 4.78494e-08 	 2.3151249 	 1.8035086 	 0.077084805 	 0.0 	 3360.1146 	 821.06782 	 29122.594 	 59159.895 	 2000.0 	 0 
117.0 	 -0.534 	 8.062e-09 	 0.126 	 600.333 	 2609.060 	 77.680889 	 2.52489 	 0.020328 	 0.900494 	 0.0129323 	 6.73538e-11 	 0.0530146 	 0.00191613 	 3.88931e-10 	 0.0198314 	 0.0111704 	 0.000640994 	 0.0 	 0.798052 	 0.00128281 	 1.06024e-10 	 0.114776 	 0.00264028 	 3.0694e-10 	 0.0624992 	 0.0187279 	 0.0020222 	 0.0 	 0.933375 	 5.8828e-05 	 0.000844431 	 4.9851e-06 	 6.49025e-14 	 0.0 	 0.0280081 	 0.0434095 	 0.0714177 	 0.0 	 2.766747e+01 	 5.887274e-02 	 2.673267e+00 	 5.632710e-01 	 1.5346866 	 105.179 	 6.405030e+00 	 2.307055e-01 	 4.69019e-08 	 2.2984856 	 1.7858875 	 0.076572528 	 0.0 	 3360.1146 	 821.06782 	 29124.039 	 59159.895 	 2000.0 	 0 
116.0 	 -0.536 	 8.031e-09 	 0.126 	 595.398 	 2609.341 	 77.868132 	 2.5299 	 0.020326 	 0.90056 	 0.0129603 	 6.76827e-11 	 0.0529017 	 0.00191574 	 3.84552e-10 	 0.0198607 	 0.0111589 	 0.00064229 	 0.0 	 0.798195 	 0.00128572 	 1.06553e-10 	 0.114544 	 0.00264002 	 3.03517e-10 	 0.0625984 	 0.0187106 	 0.0020265 	 0.0 	 0.928866 	 5.83373e-05 	 0.000836545 	 4.94643e-06 	 6.36069e-14 	 0.0 	 0.0279685 	 0.0430989 	 0.0710674 	 0.0 	 2.761419e+01 	 5.874314e-02 	 2.663636e+00 	 5.618567e-01 	 1.5246773 	 104.289 	 6.335047e+00 	 2.286311e-01 	 4.59656e-08 	 2.2818147 	 1.7682685 	 0.076057974 	 0.0 	 3360.1146 	 821.06782 	 29125.495 	 59159.895 	 2000.0 	 0 
