#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.925
#Approx total CO2 starting fO2: 0.500 (wt%) 4999.0 (ppm), final fO2: 4607.0 (ppm) 
#Approx total C (ppm) starting fO2: 1363.345047, final fO2: 1367.846684
#Total H (ppm): 2239.189097 wt%: 0.223919
#fTH2 = 0.033829
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
4116.0 	 -0.011 	 3.587e-08 	 0.122 	 2595.579 	 2596.490 	 0.079042 	 0.0425541 	 0.041583 	 0.0843086 	 0.000414469 	 4.13752e-12 	 0.894467 	 0.0170125 	 4.88288e-09 	 0.00299708 	 0.000712902 	 8.783e-05 	 0.0 	 0.0365254 	 2.00979e-05 	 3.18388e-12 	 0.946658 	 0.0114595 	 1.88378e-09 	 0.00461736 	 0.000584283 	 0.000135452 	 0.0 	 1.9984 	 0.000125146 	 0.459024 	 0.00100444 	 7.56998e-11 	 0.0 	 0.0408677 	 0.159005 	 0.199872 	 0.0 	 5.257696e+01 	 1.060944e+01 	 2.984461e+02 	 2.378657e-01 	 2.7678195 	 400.108 	 1.021915e+04 	 1.745099e+02 	 5.47089e-05 	 31.472583 	 9.9128786 	 0.72531765 	 0.0 	 2239.1891 	 1367.8478 	 21401.535 	 51869.521 	 2000.0 	 0 
4115.0 	 -0.011 	 3.586e-08 	 0.122 	 2595.563 	 2596.479 	 0.079447 	 0.0427616 	 0.041582 	 0.0843341 	 0.000414655 	 4.13843e-12 	 0.894439 	 0.0170132 	 4.88462e-09 	 0.00299755 	 0.000713234 	 8.78431e-05 	 0.0 	 0.0365371 	 2.01073e-05 	 3.18463e-12 	 0.946644 	 0.0114602 	 1.88448e-09 	 0.00461816 	 0.000584565 	 0.000135475 	 0.0 	 1.99839 	 0.00012516 	 0.458825 	 0.00100421 	 7.56903e-11 	 0.0 	 0.0408664 	 0.159005 	 0.199872 	 0.0 	 5.257315e+01 	 1.060590e+01 	 2.983902e+02 	 2.379391e-01 	 2.7680743 	 400.105 	 1.021396e+04 	 1.744386e+02 	 5.4702e-05 	 31.462221 	 9.9124965 	 0.72512823 	 0.0 	 2239.1891 	 1367.8478 	 21401.525 	 51869.521 	 2000.0 	 0 
4114.0 	 -0.011 	 3.585e-08 	 0.122 	 2595.546 	 2596.467 	 0.079853 	 0.042969 	 0.041582 	 0.0843597 	 0.000414841 	 4.13933e-12 	 0.894412 	 0.0170139 	 4.88635e-09 	 0.00299802 	 0.000713566 	 8.78562e-05 	 0.0 	 0.0365488 	 2.01166e-05 	 3.18538e-12 	 0.946631 	 0.0114608 	 1.88518e-09 	 0.00461896 	 0.000584846 	 0.000135497 	 0.0 	 1.99838 	 0.000125175 	 0.458626 	 0.00100397 	 7.56808e-11 	 0.0 	 0.0408652 	 0.159006 	 0.199871 	 0.0 	 5.256935e+01 	 1.060236e+01 	 2.983343e+02 	 2.380126e-01 	 2.7683291 	 400.102 	 1.020877e+04 	 1.743672e+02 	 5.46951e-05 	 31.451861 	 9.9121144 	 0.72493886 	 0.0 	 2239.1891 	 1367.8478 	 21401.516 	 51869.521 	 2000.0 	 0 
4113.0 	 -0.011 	 3.585e-08 	 0.122 	 2595.530 	 2596.456 	 0.080259 	 0.0431763 	 0.041581 	 0.0843853 	 0.000415028 	 4.14024e-12 	 0.894385 	 0.0170147 	 4.88808e-09 	 0.00299849 	 0.000713899 	 8.78693e-05 	 0.0 	 0.0365605 	 2.0126e-05 	 3.18613e-12 	 0.946617 	 0.0114615 	 1.88588e-09 	 0.00461976 	 0.000585128 	 0.00013552 	 0.0 	 1.99837 	 0.00012519 	 0.458426 	 0.00100374 	 7.56713e-11 	 0.0 	 0.0408639 	 0.159007 	 0.199871 	 0.0 	 5.256555e+01 	 1.059882e+01 	 2.982783e+02 	 2.380861e-01 	 2.7685839 	 400.099 	 1.020358e+04 	 1.742959e+02 	 5.46883e-05 	 31.441505 	 9.9117324 	 0.72474953 	 0.0 	 2239.1891 	 1367.8478 	 21401.506 	 51869.521 	 2000.0 	 0 
4112.0 	 -0.011 	 3.584e-08 	 0.122 	 2595.514 	 2596.445 	 0.080664 	 0.0433837 	 0.041580 	 0.084411 	 0.000415214 	 4.14115e-12 	 0.894357 	 0.0170154 	 4.88981e-09 	 0.00299896 	 0.000714231 	 8.78824e-05 	 0.0 	 0.0365722 	 2.01354e-05 	 3.18688e-12 	 0.946604 	 0.0114622 	 1.88658e-09 	 0.00462056 	 0.000585411 	 0.000135542 	 0.0 	 1.99837 	 0.000125204 	 0.458227 	 0.0010035 	 7.56618e-11 	 0.0 	 0.0408626 	 0.159007 	 0.19987 	 0.0 	 5.256175e+01 	 1.059528e+01 	 2.982224e+02 	 2.381596e-01 	 2.7688388 	 400.096 	 1.019839e+04 	 1.742246e+02 	 5.46814e-05 	 31.431152 	 9.9113503 	 0.72456026 	 0.0 	 2239.1891 	 1367.8478 	 21401.496 	 51869.521 	 2000.0 	 0 
4111.0 	 -0.011 	 3.583e-08 	 0.122 	 2595.497 	 2596.433 	 0.081070 	 0.0435909 	 0.041580 	 0.0844366 	 0.000415401 	 4.14205e-12 	 0.89433 	 0.0170161 	 4.89154e-09 	 0.00299943 	 0.000714564 	 8.78956e-05 	 0.0 	 0.0365839 	 2.01447e-05 	 3.18763e-12 	 0.946591 	 0.0114628 	 1.88728e-09 	 0.00462136 	 0.000585693 	 0.000135565 	 0.0 	 1.99836 	 0.000125219 	 0.458028 	 0.00100327 	 7.56523e-11 	 0.0 	 0.0408613 	 0.159008 	 0.199869 	 0.0 	 5.255794e+01 	 1.059174e+01 	 2.981664e+02 	 2.382331e-01 	 2.7690937 	 400.093 	 1.019320e+04 	 1.741533e+02 	 5.46745e-05 	 31.420803 	 9.9109684 	 0.72437104 	 0.0 	 2239.1891 	 1367.8478 	 21401.487 	 51869.521 	 2000.0 	 0 
4110.0 	 -0.011 	 3.583e-08 	 0.122 	 2595.481 	 2596.422 	 0.081476 	 0.0437981 	 0.041579 	 0.0844622 	 0.000415587 	 4.14296e-12 	 0.894303 	 0.0170168 	 4.89328e-09 	 0.0029999 	 0.000714897 	 8.79087e-05 	 0.0 	 0.0365956 	 2.01541e-05 	 3.18838e-12 	 0.946577 	 0.0114635 	 1.88798e-09 	 0.00462216 	 0.000585975 	 0.000135587 	 0.0 	 1.99835 	 0.000125234 	 0.457829 	 0.00100304 	 7.56428e-11 	 0.0 	 0.0408601 	 0.159009 	 0.199869 	 0.0 	 5.255414e+01 	 1.058820e+01 	 2.981104e+02 	 2.383067e-01 	 2.7693486 	 400.09 	 1.018802e+04 	 1.740820e+02 	 5.46676e-05 	 31.410456 	 9.9105864 	 0.72418187 	 0.0 	 2239.1891 	 1367.8478 	 21401.477 	 51869.521 	 2000.0 	 0 
4109.0 	 -0.011 	 3.582e-08 	 0.122 	 2595.464 	 2596.410 	 0.081882 	 0.0440053 	 0.041578 	 0.0844879 	 0.000415774 	 4.14387e-12 	 0.894275 	 0.0170175 	 4.89501e-09 	 0.00300038 	 0.00071523 	 8.79218e-05 	 0.0 	 0.0366073 	 2.01635e-05 	 3.18913e-12 	 0.946564 	 0.0114642 	 1.88868e-09 	 0.00462296 	 0.000586258 	 0.000135609 	 0.0 	 1.99834 	 0.000125249 	 0.45763 	 0.0010028 	 7.56332e-11 	 0.0 	 0.0408588 	 0.159009 	 0.199868 	 0.0 	 5.255034e+01 	 1.058466e+01 	 2.980545e+02 	 2.383802e-01 	 2.7696035 	 400.087 	 1.018284e+04 	 1.740107e+02 	 5.46607e-05 	 31.400113 	 9.9102044 	 0.72399275 	 0.0 	 2239.1891 	 1367.8478 	 21401.468 	 51869.521 	 2000.0 	 0 
4108.0 	 -0.011 	 3.581e-08 	 0.122 	 2595.448 	 2596.399 	 0.082289 	 0.0442124 	 0.041578 	 0.0845136 	 0.000415961 	 4.14478e-12 	 0.894248 	 0.0170182 	 4.89674e-09 	 0.00300085 	 0.000715564 	 8.7935e-05 	 0.0 	 0.036619 	 2.01729e-05 	 3.18988e-12 	 0.94655 	 0.0114648 	 1.88938e-09 	 0.00462377 	 0.000586541 	 0.000135632 	 0.0 	 1.99833 	 0.000125264 	 0.457432 	 0.00100257 	 7.56237e-11 	 0.0 	 0.0408575 	 0.15901 	 0.199867 	 0.0 	 5.254654e+01 	 1.058112e+01 	 2.979985e+02 	 2.384539e-01 	 2.7698585 	 400.084 	 1.017765e+04 	 1.739395e+02 	 5.46538e-05 	 31.389773 	 9.9098225 	 0.72380368 	 0.0 	 2239.1891 	 1367.8478 	 21401.458 	 51869.521 	 2000.0 	 0 
4107.0 	 -0.011 	 3.580e-08 	 0.122 	 2595.432 	 2596.387 	 0.082695 	 0.0444194 	 0.041577 	 0.0845392 	 0.000416148 	 4.14569e-12 	 0.894221 	 0.0170189 	 4.89848e-09 	 0.00300132 	 0.000715897 	 8.79481e-05 	 0.0 	 0.0366307 	 2.01823e-05 	 3.19063e-12 	 0.946537 	 0.0114655 	 1.89008e-09 	 0.00462457 	 0.000586824 	 0.000135654 	 0.0 	 1.99832 	 0.000125278 	 0.457233 	 0.00100233 	 7.56142e-11 	 0.0 	 0.0408562 	 0.15901 	 0.199867 	 0.0 	 5.254273e+01 	 1.057758e+01 	 2.979425e+02 	 2.385275e-01 	 2.7701135 	 400.081 	 1.017248e+04 	 1.738683e+02 	 5.46469e-05 	 31.379436 	 9.9094406 	 0.72361466 	 0.0 	 2239.1891 	 1367.8478 	 21401.448 	 51869.521 	 2000.0 	 0 
4106.0 	 -0.011 	 3.580e-08 	 0.122 	 2595.415 	 2596.376 	 0.083101 	 0.0446264 	 0.041576 	 0.0845649 	 0.000416335 	 4.1466e-12 	 0.894193 	 0.0170196 	 4.90021e-09 	 0.00300179 	 0.000716231 	 8.79613e-05 	 0.0 	 0.0366425 	 2.01917e-05 	 3.19138e-12 	 0.946523 	 0.0114662 	 1.89078e-09 	 0.00462537 	 0.000587107 	 0.000135677 	 0.0 	 1.99832 	 0.000125293 	 0.457034 	 0.0010021 	 7.56046e-11 	 0.0 	 0.040855 	 0.159011 	 0.199866 	 0.0 	 5.253893e+01 	 1.057404e+01 	 2.978865e+02 	 2.386011e-01 	 2.7703685 	 400.078 	 1.016730e+04 	 1.737970e+02 	 5.464e-05 	 31.369102 	 9.9090587 	 0.72342569 	 0.0 	 2239.1891 	 1367.8478 	 21401.439 	 51869.521 	 2000.0 	 0 
4105.0 	 -0.011 	 3.579e-08 	 0.122 	 2595.399 	 2596.365 	 0.083508 	 0.0448334 	 0.041576 	 0.0845906 	 0.000416522 	 4.1475e-12 	 0.894166 	 0.0170203 	 4.90195e-09 	 0.00300226 	 0.000716565 	 8.79745e-05 	 0.0 	 0.0366542 	 2.02011e-05 	 3.19213e-12 	 0.946509 	 0.0114668 	 1.89148e-09 	 0.00462618 	 0.00058739 	 0.0001357 	 0.0 	 1.99831 	 0.000125308 	 0.456835 	 0.00100187 	 7.55951e-11 	 0.0 	 0.0408537 	 0.159012 	 0.199865 	 0.0 	 5.253513e+01 	 1.057051e+01 	 2.978304e+02 	 2.386748e-01 	 2.7706235 	 400.075 	 1.016212e+04 	 1.737258e+02 	 5.46332e-05 	 31.358772 	 9.9086769 	 0.72323677 	 0.0 	 2239.1891 	 1367.8478 	 21401.429 	 51869.521 	 2000.0 	 0 
4104.0 	 -0.012 	 3.578e-08 	 0.122 	 2595.382 	 2596.353 	 0.083915 	 0.0450403 	 0.041575 	 0.0846163 	 0.000416709 	 4.14841e-12 	 0.894138 	 0.017021 	 4.90369e-09 	 0.00300274 	 0.000716899 	 8.79877e-05 	 0.0 	 0.0366659 	 2.02105e-05 	 3.19289e-12 	 0.946496 	 0.0114675 	 1.89218e-09 	 0.00462698 	 0.000587674 	 0.000135722 	 0.0 	 1.9983 	 0.000125323 	 0.456637 	 0.00100163 	 7.55856e-11 	 0.0 	 0.0408524 	 0.159012 	 0.199865 	 0.0 	 5.253132e+01 	 1.056697e+01 	 2.977744e+02 	 2.387485e-01 	 2.7708786 	 400.073 	 1.015695e+04 	 1.736547e+02 	 5.46262e-05 	 31.348445 	 9.9082951 	 0.7230479 	 0.0 	 2239.1891 	 1367.8478 	 21401.42 	 51869.521 	 2000.0 	 0 
4103.0 	 -0.012 	 3.578e-08 	 0.122 	 2595.366 	 2596.342 	 0.084321 	 0.0452471 	 0.041574 	 0.0846421 	 0.000416897 	 4.14932e-12 	 0.894111 	 0.0170218 	 4.90542e-09 	 0.00300321 	 0.000717233 	 8.80008e-05 	 0.0 	 0.0366777 	 2.02199e-05 	 3.19364e-12 	 0.946482 	 0.0114682 	 1.89288e-09 	 0.00462778 	 0.000587958 	 0.000135745 	 0.0 	 1.99829 	 0.000125337 	 0.456438 	 0.0010014 	 7.5576e-11 	 0.0 	 0.0408511 	 0.159013 	 0.199864 	 0.0 	 5.252752e+01 	 1.056343e+01 	 2.977184e+02 	 2.388223e-01 	 2.7711337 	 400.07 	 1.015178e+04 	 1.735835e+02 	 5.46193e-05 	 31.338121 	 9.9079133 	 0.72285908 	 0.0 	 2239.1891 	 1367.8478 	 21401.41 	 51869.521 	 2000.0 	 0 
4102.0 	 -0.012 	 3.577e-08 	 0.122 	 2595.349 	 2596.330 	 0.084728 	 0.0454539 	 0.041574 	 0.0846678 	 0.000417084 	 4.15024e-12 	 0.894083 	 0.0170225 	 4.90716e-09 	 0.00300368 	 0.000717568 	 8.8014e-05 	 0.0 	 0.0366894 	 2.02294e-05 	 3.19439e-12 	 0.946469 	 0.0114688 	 1.89358e-09 	 0.00462859 	 0.000588242 	 0.000135767 	 0.0 	 1.99828 	 0.000125352 	 0.45624 	 0.00100116 	 7.55664e-11 	 0.0 	 0.0408499 	 0.159014 	 0.199863 	 0.0 	 5.252372e+01 	 1.055990e+01 	 2.976623e+02 	 2.388960e-01 	 2.7713888 	 400.067 	 1.014661e+04 	 1.735123e+02 	 5.46124e-05 	 31.3278 	 9.9075315 	 0.72267031 	 0.0 	 2239.1891 	 1367.8478 	 21401.4 	 51869.521 	 2000.0 	 0 
4101.0 	 -0.012 	 3.576e-08 	 0.122 	 2595.333 	 2596.319 	 0.085135 	 0.0456606 	 0.041573 	 0.0846935 	 0.000417272 	 4.15115e-12 	 0.894056 	 0.0170232 	 4.9089e-09 	 0.00300416 	 0.000717903 	 8.80272e-05 	 0.0 	 0.0367012 	 2.02388e-05 	 3.19515e-12 	 0.946455 	 0.0114695 	 1.89429e-09 	 0.0046294 	 0.000588526 	 0.00013579 	 0.0 	 1.99827 	 0.000125367 	 0.456041 	 0.00100093 	 7.55569e-11 	 0.0 	 0.0408486 	 0.159014 	 0.199863 	 0.0 	 5.251992e+01 	 1.055636e+01 	 2.976063e+02 	 2.389698e-01 	 2.7716439 	 400.064 	 1.014144e+04 	 1.734412e+02 	 5.46055e-05 	 31.317483 	 9.9071497 	 0.72248159 	 0.0 	 2239.1891 	 1367.8478 	 21401.391 	 51869.521 	 2000.0 	 0 
4100.0 	 -0.012 	 3.575e-08 	 0.122 	 2595.317 	 2596.307 	 0.085542 	 0.0458673 	 0.041572 	 0.0847193 	 0.00041746 	 4.15206e-12 	 0.894028 	 0.0170239 	 4.91064e-09 	 0.00300463 	 0.000718238 	 8.80404e-05 	 0.0 	 0.036713 	 2.02482e-05 	 3.1959e-12 	 0.946442 	 0.0114702 	 1.89499e-09 	 0.0046302 	 0.00058881 	 0.000135812 	 0.0 	 1.99827 	 0.000125382 	 0.455843 	 0.00100069 	 7.55473e-11 	 0.0 	 0.0408473 	 0.159015 	 0.199862 	 0.0 	 5.251611e+01 	 1.055283e+01 	 2.975502e+02 	 2.390436e-01 	 2.7718991 	 400.061 	 1.013627e+04 	 1.733701e+02 	 5.45986e-05 	 31.307169 	 9.906768 	 0.72229292 	 0.0 	 2239.1891 	 1367.8478 	 21401.381 	 51869.521 	 2000.0 	 0 
4099.0 	 -0.012 	 3.575e-08 	 0.122 	 2595.300 	 2596.296 	 0.085949 	 0.0460739 	 0.041572 	 0.0847451 	 0.000417647 	 4.15297e-12 	 0.894001 	 0.0170246 	 4.91238e-09 	 0.0030051 	 0.000718573 	 8.80537e-05 	 0.0 	 0.0367247 	 2.02577e-05 	 3.19666e-12 	 0.946428 	 0.0114708 	 1.89569e-09 	 0.00463101 	 0.000589094 	 0.000135835 	 0.0 	 1.99826 	 0.000125396 	 0.455644 	 0.00100046 	 7.55378e-11 	 0.0 	 0.040846 	 0.159015 	 0.199861 	 0.0 	 5.251231e+01 	 1.054930e+01 	 2.974942e+02 	 2.391175e-01 	 2.7721542 	 400.058 	 1.013111e+04 	 1.732990e+02 	 5.45917e-05 	 31.296858 	 9.9063863 	 0.7221043 	 0.0 	 2239.1891 	 1367.8478 	 21401.372 	 51869.521 	 2000.0 	 0 
4098.0 	 -0.012 	 3.574e-08 	 0.122 	 2595.284 	 2596.284 	 0.086357 	 0.0462805 	 0.041571 	 0.0847709 	 0.000417835 	 4.15388e-12 	 0.893973 	 0.0170253 	 4.91412e-09 	 0.00300558 	 0.000718908 	 8.80669e-05 	 0.0 	 0.0367365 	 2.02671e-05 	 3.19741e-12 	 0.946415 	 0.0114715 	 1.89639e-09 	 0.00463181 	 0.000589379 	 0.000135858 	 0.0 	 1.99825 	 0.000125411 	 0.455446 	 0.00100023 	 7.55282e-11 	 0.0 	 0.0408448 	 0.159016 	 0.199861 	 0.0 	 5.250851e+01 	 1.054576e+01 	 2.974381e+02 	 2.391913e-01 	 2.7724095 	 400.055 	 1.012595e+04 	 1.732279e+02 	 5.45848e-05 	 31.28655 	 9.9060046 	 0.72191573 	 0.0 	 2239.1891 	 1367.8478 	 21401.362 	 51869.521 	 2000.0 	 0 
4097.0 	 -0.012 	 3.573e-08 	 0.122 	 2595.267 	 2596.273 	 0.086764 	 0.046487 	 0.041570 	 0.0847967 	 0.000418024 	 4.1548e-12 	 0.893946 	 0.017026 	 4.91586e-09 	 0.00300605 	 0.000719244 	 8.80801e-05 	 0.0 	 0.0367483 	 2.02766e-05 	 3.19817e-12 	 0.946401 	 0.0114722 	 1.8971e-09 	 0.00463262 	 0.000589664 	 0.00013588 	 0.0 	 1.99824 	 0.000125426 	 0.455248 	 0.000999992 	 7.55186e-11 	 0.0 	 0.0408435 	 0.159017 	 0.19986 	 0.0 	 5.250470e+01 	 1.054223e+01 	 2.973820e+02 	 2.392652e-01 	 2.7726647 	 400.052 	 1.012079e+04 	 1.731568e+02 	 5.45779e-05 	 31.276245 	 9.905623 	 0.72172721 	 0.0 	 2239.1891 	 1367.8478 	 21401.353 	 51869.521 	 2000.0 	 0 
4096.0 	 -0.012 	 3.573e-08 	 0.122 	 2595.251 	 2596.262 	 0.087172 	 0.0466935 	 0.041570 	 0.0848225 	 0.000418212 	 4.15571e-12 	 0.893918 	 0.0170267 	 4.9176e-09 	 0.00300653 	 0.00071958 	 8.80933e-05 	 0.0 	 0.0367601 	 2.02861e-05 	 3.19892e-12 	 0.946388 	 0.0114728 	 1.8978e-09 	 0.00463343 	 0.000589949 	 0.000135903 	 0.0 	 1.99823 	 0.000125441 	 0.45505 	 0.000999757 	 7.5509e-11 	 0.0 	 0.0408422 	 0.159017 	 0.199859 	 0.0 	 5.250090e+01 	 1.053870e+01 	 2.973259e+02 	 2.393391e-01 	 2.7729199 	 400.049 	 1.011563e+04 	 1.730858e+02 	 5.45709e-05 	 31.265944 	 9.9052413 	 0.72153875 	 0.0 	 2239.1891 	 1367.8478 	 21401.343 	 51869.521 	 2000.0 	 0 
4095.0 	 -0.012 	 3.572e-08 	 0.122 	 2595.234 	 2596.250 	 0.087579 	 0.0468999 	 0.041569 	 0.0848483 	 0.0004184 	 4.15662e-12 	 0.893891 	 0.0170274 	 4.91934e-09 	 0.003007 	 0.000719916 	 8.81066e-05 	 0.0 	 0.0367719 	 2.02955e-05 	 3.19968e-12 	 0.946374 	 0.0114735 	 1.8985e-09 	 0.00463424 	 0.000590234 	 0.000135926 	 0.0 	 1.99822 	 0.000125456 	 0.454852 	 0.000999523 	 7.54994e-11 	 0.0 	 0.0408409 	 0.159018 	 0.199859 	 0.0 	 5.249710e+01 	 1.053517e+01 	 2.972698e+02 	 2.394131e-01 	 2.7731752 	 400.046 	 1.011047e+04 	 1.730147e+02 	 5.4564e-05 	 31.255645 	 9.9048597 	 0.72135033 	 0.0 	 2239.1891 	 1367.8478 	 21401.333 	 51869.521 	 2000.0 	 0 
4094.0 	 -0.012 	 3.571e-08 	 0.122 	 2595.218 	 2596.239 	 0.087987 	 0.0471063 	 0.041568 	 0.0848741 	 0.000418588 	 4.15754e-12 	 0.893863 	 0.0170281 	 4.92109e-09 	 0.00300748 	 0.000720252 	 8.81198e-05 	 0.0 	 0.0367837 	 2.0305e-05 	 3.20043e-12 	 0.94636 	 0.0114742 	 1.89921e-09 	 0.00463505 	 0.000590519 	 0.000135948 	 0.0 	 1.99822 	 0.00012547 	 0.454654 	 0.000999289 	 7.54898e-11 	 0.0 	 0.0408397 	 0.159018 	 0.199858 	 0.0 	 5.249329e+01 	 1.053164e+01 	 2.972137e+02 	 2.394870e-01 	 2.7734305 	 400.043 	 1.010532e+04 	 1.729437e+02 	 5.45571e-05 	 31.24535 	 9.9044781 	 0.72116196 	 0.0 	 2239.1891 	 1367.8478 	 21401.324 	 51869.521 	 2000.0 	 0 
4093.0 	 -0.012 	 3.570e-08 	 0.122 	 2595.201 	 2596.227 	 0.088395 	 0.0473126 	 0.041567 	 0.0849 	 0.000418777 	 4.15845e-12 	 0.893836 	 0.0170289 	 4.92283e-09 	 0.00300795 	 0.000720588 	 8.81331e-05 	 0.0 	 0.0367955 	 2.03145e-05 	 3.20119e-12 	 0.946347 	 0.0114748 	 1.89991e-09 	 0.00463585 	 0.000590805 	 0.000135971 	 0.0 	 1.99821 	 0.000125485 	 0.454456 	 0.000999055 	 7.54803e-11 	 0.0 	 0.0408384 	 0.159019 	 0.199857 	 0.0 	 5.248949e+01 	 1.052811e+01 	 2.971575e+02 	 2.395610e-01 	 2.7736859 	 400.04 	 1.010016e+04 	 1.728727e+02 	 5.45501e-05 	 31.235058 	 9.9040966 	 0.72097364 	 0.0 	 2239.1891 	 1367.8478 	 21401.314 	 51869.521 	 2000.0 	 0 
4092.0 	 -0.012 	 3.570e-08 	 0.122 	 2595.185 	 2596.216 	 0.088803 	 0.0475189 	 0.041567 	 0.0849258 	 0.000418966 	 4.15937e-12 	 0.893808 	 0.0170296 	 4.92457e-09 	 0.00300843 	 0.000720925 	 8.81464e-05 	 0.0 	 0.0368073 	 2.0324e-05 	 3.20195e-12 	 0.946333 	 0.0114755 	 1.90061e-09 	 0.00463666 	 0.000591091 	 0.000135994 	 0.0 	 1.9982 	 0.0001255 	 0.454258 	 0.00099882 	 7.54707e-11 	 0.0 	 0.0408371 	 0.15902 	 0.199857 	 0.0 	 5.248569e+01 	 1.052458e+01 	 2.971014e+02 	 2.396351e-01 	 2.7739412 	 400.037 	 1.009501e+04 	 1.728017e+02 	 5.45432e-05 	 31.22477 	 9.903715 	 0.72078537 	 0.0 	 2239.1891 	 1367.8478 	 21401.305 	 51869.521 	 2000.0 	 0 
4091.0 	 -0.012 	 3.569e-08 	 0.122 	 2595.168 	 2596.204 	 0.089211 	 0.0477251 	 0.041566 	 0.0849517 	 0.000419154 	 4.16028e-12 	 0.893781 	 0.0170303 	 4.92632e-09 	 0.0030089 	 0.000721262 	 8.81596e-05 	 0.0 	 0.0368191 	 2.03334e-05 	 3.20271e-12 	 0.94632 	 0.0114762 	 1.90132e-09 	 0.00463747 	 0.000591377 	 0.000136016 	 0.0 	 1.99819 	 0.000125515 	 0.45406 	 0.000998586 	 7.54611e-11 	 0.0 	 0.0408359 	 0.15902 	 0.199856 	 0.0 	 5.248188e+01 	 1.052105e+01 	 2.970452e+02 	 2.397091e-01 	 2.7741966 	 400.034 	 1.008986e+04 	 1.727308e+02 	 5.45363e-05 	 31.214484 	 9.9033335 	 0.72059715 	 0.0 	 2239.1891 	 1367.8478 	 21401.295 	 51869.521 	 2000.0 	 0 
4090.0 	 -0.012 	 3.568e-08 	 0.122 	 2595.152 	 2596.193 	 0.089619 	 0.0479313 	 0.041565 	 0.0849776 	 0.000419343 	 4.1612e-12 	 0.893753 	 0.017031 	 4.92806e-09 	 0.00300938 	 0.000721599 	 8.81729e-05 	 0.0 	 0.0368309 	 2.03429e-05 	 3.20346e-12 	 0.946306 	 0.0114768 	 1.90202e-09 	 0.00463828 	 0.000591663 	 0.000136039 	 0.0 	 1.99818 	 0.000125529 	 0.453862 	 0.000998352 	 7.54515e-11 	 0.0 	 0.0408346 	 0.159021 	 0.199856 	 0.0 	 5.247808e+01 	 1.051752e+01 	 2.969891e+02 	 2.397832e-01 	 2.774452 	 400.031 	 1.008472e+04 	 1.726598e+02 	 5.45293e-05 	 31.204202 	 9.902952 	 0.72040899 	 0.0 	 2239.1891 	 1367.8478 	 21401.286 	 51869.521 	 2000.0 	 0 
4089.0 	 -0.012 	 3.568e-08 	 0.122 	 2595.135 	 2596.181 	 0.090027 	 0.0481374 	 0.041565 	 0.0850035 	 0.000419532 	 4.16211e-12 	 0.893725 	 0.0170317 	 4.92981e-09 	 0.00300986 	 0.000721936 	 8.81862e-05 	 0.0 	 0.0368428 	 2.03524e-05 	 3.20422e-12 	 0.946292 	 0.0114775 	 1.90273e-09 	 0.00463909 	 0.000591949 	 0.000136062 	 0.0 	 1.99817 	 0.000125544 	 0.453664 	 0.000998117 	 7.54418e-11 	 0.0 	 0.0408333 	 0.159022 	 0.199855 	 0.0 	 5.247428e+01 	 1.051399e+01 	 2.969329e+02 	 2.398573e-01 	 2.7747074 	 400.028 	 1.007957e+04 	 1.725889e+02 	 5.45224e-05 	 31.193923 	 9.9025706 	 0.72022087 	 0.0 	 2239.1891 	 1367.8478 	 21401.276 	 51869.521 	 2000.0 	 0 
4088.0 	 -0.012 	 3.567e-08 	 0.122 	 2595.119 	 2596.170 	 0.090436 	 0.0483434 	 0.041564 	 0.0850294 	 0.000419721 	 4.16303e-12 	 0.893698 	 0.0170324 	 4.93155e-09 	 0.00301033 	 0.000722273 	 8.81995e-05 	 0.0 	 0.0368546 	 2.0362e-05 	 3.20498e-12 	 0.946279 	 0.0114782 	 1.90343e-09 	 0.00463991 	 0.000592235 	 0.000136085 	 0.0 	 1.99816 	 0.000125559 	 0.453466 	 0.000997883 	 7.54322e-11 	 0.0 	 0.040832 	 0.159022 	 0.199854 	 0.0 	 5.247047e+01 	 1.051046e+01 	 2.968767e+02 	 2.399314e-01 	 2.7749629 	 400.025 	 1.007443e+04 	 1.725179e+02 	 5.45154e-05 	 31.183647 	 9.9021891 	 0.7200328 	 0.0 	 2239.1891 	 1367.8478 	 21401.266 	 51869.521 	 2000.0 	 0 
