#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.929
#Approx total CO2 starting fO2: 0.100 (wt%) 1000.0 (ppm), final fO2: 926.0 (ppm) 
#Approx total C (ppm) starting fO2: 272.671253, final fO2: 273.998382
#Total H (ppm): 2239.353513 wt%: 0.223935
#fTH2 = 0.034812
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
354.0 	 -0.160 	 1.940e-08 	 0.132 	 2193.320 	 2564.154 	 14.916527 	 0.432034 	 0.021958 	 0.848226 	 0.00761501 	 5.11543e-11 	 0.108584 	 0.00254557 	 1.11594e-09 	 0.0224308 	 0.0101453 	 0.000452898 	 0.0 	 0.695914 	 0.000699277 	 7.4545e-11 	 0.217628 	 0.00324715 	 8.15297e-10 	 0.0654426 	 0.0157462 	 0.00132271 	 0.0 	 1.69314 	 0.000127804 	 0.00423377 	 1.72173e-05 	 5.98833e-13 	 0.0 	 0.0269619 	 0.151914 	 0.178876 	 0.0 	 4.265613e+01 	 1.280132e-01 	 4.840850e+00 	 4.522911e-01 	 2.8136523 	 299.114 	 4.230428e+01 	 9.823401e-01 	 4.3275e-07 	 8.2582146 	 4.8891226 	 0.17073604 	 0.0 	 2239.3535 	 273.99865 	 18570.735 	 49575.288 	 2000.0001 	 0 
353.0 	 -0.161 	 1.937e-08 	 0.132 	 2190.541 	 2564.268 	 15.030482 	 0.434369 	 0.021944 	 0.848796 	 0.00762756 	 5.12219e-11 	 0.107963 	 0.00253309 	 1.10854e-09 	 0.0224655 	 0.010161 	 0.000454442 	 0.0 	 0.696843 	 0.000700895 	 7.4693e-11 	 0.216526 	 0.00323337 	 8.10428e-10 	 0.0655873 	 0.0157811 	 0.0013281 	 0.0 	 1.69107 	 0.000127591 	 0.00420194 	 1.70994e-05 	 5.93031e-13 	 0.0 	 0.0269903 	 0.151724 	 0.178714 	 0.0 	 4.262094e+01 	 1.271951e-01 	 4.805704e+00 	 4.522933e-01 	 2.8099925 	 298.471 	 4.193216e+01 	 9.745280e-01 	 4.28557e-07 	 8.2458185 	 4.8837366 	 0.17080412 	 0.0 	 2239.3535 	 273.99865 	 18571.391 	 49575.288 	 2000.0001 	 0 
352.0 	 -0.162 	 1.933e-08 	 0.132 	 2187.744 	 2564.382 	 15.145173 	 0.436716 	 0.021929 	 0.849361 	 0.00764014 	 5.12895e-11 	 0.107345 	 0.00252069 	 1.10119e-09 	 0.0225003 	 0.0101768 	 0.000455996 	 0.0 	 0.697766 	 0.000702514 	 7.48408e-11 	 0.21543 	 0.00321967 	 8.05582e-10 	 0.065732 	 0.0158161 	 0.00133352 	 0.0 	 1.68898 	 0.000127378 	 0.00417035 	 1.69824e-05 	 5.87278e-13 	 0.0 	 0.0270188 	 0.151532 	 0.17855 	 0.0 	 4.258557e+01 	 1.263834e-01 	 4.770839e+00 	 4.522964e-01 	 2.8063136 	 297.826 	 4.156316e+01 	 9.667789e-01 	 4.244e-07 	 8.2333647 	 4.8783167 	 0.17087234 	 0.0 	 2239.3535 	 273.99865 	 18572.052 	 49575.288 	 2000.0001 	 0 
351.0 	 -0.162 	 1.930e-08 	 0.132 	 2184.929 	 2564.497 	 15.260602 	 0.439074 	 0.021915 	 0.849922 	 0.00765273 	 5.1357e-11 	 0.106732 	 0.00250838 	 1.09388e-09 	 0.022535 	 0.0101926 	 0.000457559 	 0.0 	 0.698684 	 0.000704132 	 7.49885e-11 	 0.214339 	 0.00320604 	 8.00759e-10 	 0.0658767 	 0.015851 	 0.00133896 	 0.0 	 1.68689 	 0.000127163 	 0.00413897 	 1.68661e-05 	 5.81575e-13 	 0.0 	 0.0270474 	 0.151339 	 0.178386 	 0.0 	 4.255003e+01 	 1.255781e-01 	 4.736253e+00 	 4.523004e-01 	 2.8026155 	 297.177 	 4.119725e+01 	 9.590926e-01 	 4.20278e-07 	 8.2208532 	 4.8728628 	 0.17094072 	 0.0 	 2239.3535 	 273.99865 	 18572.717 	 49575.288 	 2000.0001 	 0 
350.0 	 -0.163 	 1.927e-08 	 0.132 	 2182.094 	 2564.613 	 15.376769 	 0.441444 	 0.021901 	 0.850479 	 0.00766535 	 5.14246e-11 	 0.106122 	 0.00249615 	 1.08661e-09 	 0.0225698 	 0.0102085 	 0.000459131 	 0.0 	 0.699597 	 0.000705751 	 7.5136e-11 	 0.213253 	 0.00319248 	 7.95959e-10 	 0.0660213 	 0.015886 	 0.00134444 	 0.0 	 1.68478 	 0.000126947 	 0.00410782 	 1.67507e-05 	 5.7592e-13 	 0.0 	 0.0270763 	 0.151144 	 0.17822 	 0.0 	 4.251431e+01 	 1.247792e-01 	 4.701946e+00 	 4.523052e-01 	 2.7988983 	 296.526 	 4.083441e+01 	 9.514684e-01 	 4.16192e-07 	 8.2082837 	 4.8673748 	 0.17100922 	 0.0 	 2239.3535 	 273.99865 	 18573.387 	 49575.288 	 2000.0001 	 0 
349.0 	 -0.164 	 1.923e-08 	 0.132 	 2179.241 	 2564.730 	 15.493676 	 0.443826 	 0.021887 	 0.851032 	 0.00767797 	 5.14922e-11 	 0.105517 	 0.002484 	 1.0794e-09 	 0.0226046 	 0.0102243 	 0.000460713 	 0.0 	 0.700504 	 0.00070737 	 7.52834e-11 	 0.212173 	 0.003179 	 7.91182e-10 	 0.0661659 	 0.015921 	 0.00134994 	 0.0 	 1.68267 	 0.00012673 	 0.00407689 	 1.66361e-05 	 5.70315e-13 	 0.0 	 0.0271053 	 0.150949 	 0.178054 	 0.0 	 4.247842e+01 	 1.239866e-01 	 4.667915e+00 	 4.523110e-01 	 2.7951621 	 295.873 	 4.047463e+01 	 9.439062e-01 	 4.12141e-07 	 8.1956563 	 4.8618525 	 0.17107784 	 0.0 	 2239.3535 	 273.99865 	 18574.06 	 49575.288 	 2000.0001 	 0 
348.0 	 -0.165 	 1.920e-08 	 0.132 	 2176.370 	 2564.847 	 15.611324 	 0.446219 	 0.021872 	 0.85158 	 0.00769062 	 5.15598e-11 	 0.104915 	 0.00247194 	 1.07222e-09 	 0.0226395 	 0.0102402 	 0.000462304 	 0.0 	 0.701405 	 0.00070899 	 7.54306e-11 	 0.211099 	 0.00316559 	 7.86428e-10 	 0.0663103 	 0.015956 	 0.00135547 	 0.0 	 1.68054 	 0.000126512 	 0.00404618 	 1.65223e-05 	 5.64757e-13 	 0.0 	 0.0271344 	 0.150752 	 0.177886 	 0.0 	 4.244234e+01 	 1.232003e-01 	 4.634160e+00 	 4.523176e-01 	 2.7914068 	 295.217 	 4.011788e+01 	 9.364054e-01 	 4.08125e-07 	 8.1829708 	 4.8562959 	 0.17114657 	 0.0 	 2239.3535 	 273.99865 	 18574.738 	 49575.288 	 2000.0001 	 0 
347.0 	 -0.165 	 1.916e-08 	 0.132 	 2173.479 	 2564.965 	 15.729713 	 0.448624 	 0.021859 	 0.852125 	 0.00770328 	 5.16275e-11 	 0.104317 	 0.00245996 	 1.06509e-09 	 0.0226743 	 0.0102562 	 0.000463904 	 0.0 	 0.7023 	 0.00071061 	 7.55776e-11 	 0.21003 	 0.00315225 	 7.81697e-10 	 0.0664547 	 0.015991 	 0.00136103 	 0.0 	 1.6784 	 0.000126293 	 0.0040157 	 1.64093e-05 	 5.59248e-13 	 0.0 	 0.0271638 	 0.150553 	 0.177717 	 0.0 	 4.240610e+01 	 1.224202e-01 	 4.600677e+00 	 4.523251e-01 	 2.7876326 	 294.559 	 3.976415e+01 	 9.289657e-01 	 4.04143e-07 	 8.1702272 	 4.8507047 	 0.17121539 	 0.0 	 2239.3535 	 273.99865 	 18575.42 	 49575.288 	 2000.0001 	 0 
346.0 	 -0.166 	 1.913e-08 	 0.132 	 2170.570 	 2565.083 	 15.848845 	 0.45104 	 0.021845 	 0.852665 	 0.00771597 	 5.16951e-11 	 0.103724 	 0.00244806 	 1.05801e-09 	 0.0227092 	 0.0102721 	 0.000465515 	 0.0 	 0.70319 	 0.00071223 	 7.57245e-11 	 0.208967 	 0.00313899 	 7.76989e-10 	 0.0665991 	 0.016026 	 0.00136662 	 0.0 	 1.67626 	 0.000126073 	 0.00398543 	 1.62971e-05 	 5.53787e-13 	 0.0 	 0.0271933 	 0.150354 	 0.177547 	 0.0 	 4.236968e+01 	 1.216463e-01 	 4.567466e+00 	 4.523335e-01 	 2.7838394 	 293.898 	 3.941340e+01 	 9.215866e-01 	 4.00197e-07 	 8.1574253 	 4.8450789 	 0.17128429 	 0.0 	 2239.3535 	 273.99865 	 18576.106 	 49575.288 	 2000.0001 	 0 
345.0 	 -0.167 	 1.910e-08 	 0.132 	 2167.642 	 2565.203 	 15.968720 	 0.453467 	 0.021831 	 0.853202 	 0.00772867 	 5.17628e-11 	 0.103134 	 0.00243625 	 1.05097e-09 	 0.0227441 	 0.0102881 	 0.000467134 	 0.0 	 0.704075 	 0.00071385 	 7.58712e-11 	 0.207909 	 0.0031258 	 7.72305e-10 	 0.0667434 	 0.016061 	 0.00137224 	 0.0 	 1.6741 	 0.000125852 	 0.00395538 	 1.61857e-05 	 5.48373e-13 	 0.0 	 0.027223 	 0.150153 	 0.177376 	 0.0 	 4.233308e+01 	 1.208786e-01 	 4.534525e+00 	 4.523428e-01 	 2.7800274 	 293.234 	 3.906564e+01 	 9.142678e-01 	 3.96284e-07 	 8.1445651 	 4.8394183 	 0.17135326 	 0.0 	 2239.3535 	 273.99865 	 18576.796 	 49575.288 	 2000.0001 	 0 
344.0 	 -0.168 	 1.906e-08 	 0.132 	 2164.696 	 2565.322 	 16.089341 	 0.455906 	 0.021817 	 0.853734 	 0.00774139 	 5.18305e-11 	 0.102548 	 0.00242451 	 1.04398e-09 	 0.0227791 	 0.0103042 	 0.000468764 	 0.0 	 0.704953 	 0.000715471 	 7.60178e-11 	 0.206857 	 0.00311269 	 7.67644e-10 	 0.0668876 	 0.0160961 	 0.00137788 	 0.0 	 1.67193 	 0.000125631 	 0.00392554 	 1.60751e-05 	 5.43006e-13 	 0.0 	 0.0272528 	 0.149951 	 0.177204 	 0.0 	 4.229631e+01 	 1.201170e-01 	 4.501852e+00 	 4.523530e-01 	 2.7761965 	 292.569 	 3.872082e+01 	 9.070088e-01 	 3.92406e-07 	 8.1316465 	 4.8337227 	 0.17142228 	 0.0 	 2239.3535 	 273.99865 	 18577.491 	 49575.288 	 2000.0001 	 0 
343.0 	 -0.168 	 1.903e-08 	 0.132 	 2161.730 	 2565.443 	 16.210706 	 0.458357 	 0.021804 	 0.854262 	 0.00775413 	 5.18982e-11 	 0.101966 	 0.00241286 	 1.03703e-09 	 0.022814 	 0.0103202 	 0.000470403 	 0.0 	 0.705826 	 0.000717092 	 7.61643e-11 	 0.20581 	 0.00309965 	 7.63006e-10 	 0.0670317 	 0.0161312 	 0.00138356 	 0.0 	 1.66975 	 0.000125408 	 0.00389592 	 1.59653e-05 	 5.37686e-13 	 0.0 	 0.0272828 	 0.149748 	 0.177031 	 0.0 	 4.225937e+01 	 1.193615e-01 	 4.469445e+00 	 4.523641e-01 	 2.7723468 	 291.9 	 3.837894e+01 	 8.998093e-01 	 3.88562e-07 	 8.1186694 	 4.8279922 	 0.17149134 	 0.0 	 2239.3535 	 273.99865 	 18578.19 	 49575.288 	 2000.0001 	 0 
342.0 	 -0.169 	 1.899e-08 	 0.132 	 2158.745 	 2565.564 	 16.332818 	 0.460818 	 0.021791 	 0.854786 	 0.00776689 	 5.19659e-11 	 0.101388 	 0.00240129 	 1.03012e-09 	 0.022849 	 0.0103363 	 0.000472052 	 0.0 	 0.706694 	 0.000718714 	 7.63106e-11 	 0.20477 	 0.00308668 	 7.58391e-10 	 0.0671757 	 0.0161663 	 0.00138926 	 0.0 	 1.66757 	 0.000125184 	 0.00386652 	 1.58562e-05 	 5.32413e-13 	 0.0 	 0.027313 	 0.149543 	 0.176856 	 0.0 	 4.222225e+01 	 1.186120e-01 	 4.437303e+00 	 4.523761e-01 	 2.7684784 	 291.23 	 3.803997e+01 	 8.926688e-01 	 3.84751e-07 	 8.1056337 	 4.8222264 	 0.17156043 	 0.0 	 2239.3535 	 273.99865 	 18578.893 	 49575.288 	 2000.0001 	 0 
341.0 	 -0.170 	 1.896e-08 	 0.132 	 2155.742 	 2565.686 	 16.455678 	 0.463291 	 0.021777 	 0.855307 	 0.00777966 	 5.20336e-11 	 0.100814 	 0.0023898 	 1.02326e-09 	 0.022884 	 0.0103525 	 0.000473711 	 0.0 	 0.707556 	 0.000720336 	 7.64567e-11 	 0.203734 	 0.00307379 	 7.538e-10 	 0.0673197 	 0.0162014 	 0.00139499 	 0.0 	 1.66537 	 0.000124959 	 0.00383733 	 1.5748e-05 	 5.27186e-13 	 0.0 	 0.0273434 	 0.149337 	 0.176681 	 0.0 	 4.218496e+01 	 1.178685e-01 	 4.405424e+00 	 4.523890e-01 	 2.7645912 	 290.556 	 3.770390e+01 	 8.855869e-01 	 3.80974e-07 	 8.0925394 	 4.8164253 	 0.17162953 	 0.0 	 2239.3535 	 273.99865 	 18579.6 	 49575.288 	 2000.0001 	 0 
340.0 	 -0.171 	 1.892e-08 	 0.132 	 2152.720 	 2565.808 	 16.579285 	 0.465776 	 0.021764 	 0.855823 	 0.00779246 	 5.21014e-11 	 0.100243 	 0.0023784 	 1.01644e-09 	 0.022919 	 0.0103686 	 0.000475379 	 0.0 	 0.708412 	 0.000721959 	 7.66027e-11 	 0.202704 	 0.00306097 	 7.49232e-10 	 0.0674636 	 0.0162365 	 0.00140076 	 0.0 	 1.66316 	 0.000124733 	 0.00380835 	 1.56404e-05 	 5.22005e-13 	 0.0 	 0.0273739 	 0.14913 	 0.176504 	 0.0 	 4.214749e+01 	 1.171310e-01 	 4.373807e+00 	 4.524028e-01 	 2.7606854 	 289.881 	 3.737069e+01 	 8.785633e-01 	 3.77229e-07 	 8.0793864 	 4.8105887 	 0.17169862 	 0.0 	 2239.3535 	 273.99865 	 18580.311 	 49575.288 	 2000.0001 	 0 
339.0 	 -0.171 	 1.889e-08 	 0.132 	 2149.678 	 2565.931 	 16.703642 	 0.468272 	 0.021751 	 0.856335 	 0.00780528 	 5.21692e-11 	 0.0996769 	 0.00236707 	 1.00967e-09 	 0.0229541 	 0.0103848 	 0.000477058 	 0.0 	 0.709262 	 0.000723582 	 7.67486e-11 	 0.20168 	 0.00304823 	 7.44687e-10 	 0.0676075 	 0.0162717 	 0.00140655 	 0.0 	 1.66094 	 0.000124506 	 0.00377958 	 1.55337e-05 	 5.16869e-13 	 0.0 	 0.0274045 	 0.148922 	 0.176326 	 0.0 	 4.210985e+01 	 1.163994e-01 	 4.342449e+00 	 4.524174e-01 	 2.756761 	 289.203 	 3.704034e+01 	 8.715974e-01 	 3.73518e-07 	 8.0661746 	 4.8047164 	 0.1717677 	 0.0 	 2239.3535 	 273.99865 	 18581.027 	 49575.288 	 2000.0001 	 0 
338.0 	 -0.172 	 1.886e-08 	 0.132 	 2146.618 	 2566.055 	 16.828748 	 0.470779 	 0.021738 	 0.856843 	 0.00781812 	 5.22371e-11 	 0.0991142 	 0.00235582 	 1.00294e-09 	 0.0229891 	 0.010401 	 0.000478746 	 0.0 	 0.710107 	 0.000725205 	 7.68943e-11 	 0.200661 	 0.00303556 	 7.40166e-10 	 0.0677512 	 0.0163068 	 0.00141237 	 0.0 	 1.65872 	 0.000124278 	 0.00375102 	 1.54277e-05 	 5.11779e-13 	 0.0 	 0.0274354 	 0.148712 	 0.176147 	 0.0 	 4.207204e+01 	 1.156737e-01 	 4.311349e+00 	 4.524329e-01 	 2.752818 	 288.523 	 3.671282e+01 	 8.646889e-01 	 3.6984e-07 	 8.0529039 	 4.7988085 	 0.17183675 	 0.0 	 2239.3535 	 273.99865 	 18581.747 	 49575.288 	 2000.0001 	 0 
337.0 	 -0.173 	 1.882e-08 	 0.132 	 2143.538 	 2566.179 	 16.954605 	 0.473298 	 0.021725 	 0.857347 	 0.00783098 	 5.23049e-11 	 0.0985553 	 0.00234465 	 9.96254e-10 	 0.0230242 	 0.0104173 	 0.000480444 	 0.0 	 0.710947 	 0.000726829 	 7.70399e-11 	 0.199648 	 0.00302296 	 7.35667e-10 	 0.0678949 	 0.016342 	 0.00141822 	 0.0 	 1.65648 	 0.000124049 	 0.00372267 	 1.53225e-05 	 5.06734e-13 	 0.0 	 0.0274664 	 0.148501 	 0.175967 	 0.0 	 4.203406e+01 	 1.149538e-01 	 4.280504e+00 	 4.524494e-01 	 2.7488564 	 287.84 	 3.638811e+01 	 8.578373e-01 	 3.66194e-07 	 8.0395742 	 4.7928645 	 0.17190575 	 0.0 	 2239.3535 	 273.99865 	 18582.471 	 49575.288 	 2000.0001 	 0 
336.0 	 -0.174 	 1.879e-08 	 0.132 	 2140.440 	 2566.304 	 17.081214 	 0.475827 	 0.021712 	 0.857847 	 0.00784386 	 5.23728e-11 	 0.0980002 	 0.00233357 	 9.89611e-10 	 0.0230593 	 0.0104336 	 0.000482153 	 0.0 	 0.71178 	 0.000728453 	 7.71853e-11 	 0.198641 	 0.00301044 	 7.31192e-10 	 0.0680385 	 0.0163772 	 0.0014241 	 0.0 	 1.65423 	 0.000123819 	 0.00369452 	 1.5218e-05 	 5.01734e-13 	 0.0 	 0.0274976 	 0.148288 	 0.175786 	 0.0 	 4.199590e+01 	 1.142397e-01 	 4.249914e+00 	 4.524667e-01 	 2.7448764 	 287.155 	 3.606619e+01 	 8.510422e-01 	 3.6258e-07 	 8.0261855 	 4.7868846 	 0.17197468 	 0.0 	 2239.3535 	 273.99865 	 18583.2 	 49575.288 	 2000.0001 	 0 
335.0 	 -0.175 	 1.875e-08 	 0.132 	 2137.322 	 2566.430 	 17.208575 	 0.478368 	 0.021700 	 0.858344 	 0.00785676 	 5.24408e-11 	 0.0974489 	 0.00232256 	 9.83011e-10 	 0.0230945 	 0.0104499 	 0.000483871 	 0.0 	 0.712609 	 0.000730078 	 7.73307e-11 	 0.197639 	 0.00299799 	 7.26741e-10 	 0.068182 	 0.0164124 	 0.00143001 	 0.0 	 1.65198 	 0.000123588 	 0.00366659 	 1.51143e-05 	 4.96778e-13 	 0.0 	 0.0275289 	 0.148075 	 0.175603 	 0.0 	 4.195757e+01 	 1.135314e-01 	 4.219577e+00 	 4.524849e-01 	 2.740878 	 286.468 	 3.574703e+01 	 8.443033e-01 	 3.58999e-07 	 8.0127378 	 4.7808684 	 0.17204354 	 0.0 	 2239.3535 	 273.99865 	 18583.933 	 49575.288 	 2000.0001 	 0 
334.0 	 -0.175 	 1.871e-08 	 0.132 	 2134.185 	 2566.556 	 17.336689 	 0.480921 	 0.021687 	 0.858836 	 0.00786969 	 5.25088e-11 	 0.0969014 	 0.00231163 	 9.76455e-10 	 0.0231296 	 0.0104662 	 0.0004856 	 0.0 	 0.713431 	 0.000731703 	 7.74758e-11 	 0.196642 	 0.00298562 	 7.22313e-10 	 0.0683254 	 0.0164476 	 0.00143595 	 0.0 	 1.64971 	 0.000123357 	 0.00363885 	 1.50113e-05 	 4.91866e-13 	 0.0 	 0.0275604 	 0.14786 	 0.17542 	 0.0 	 4.191907e+01 	 1.128287e-01 	 4.189490e+00 	 4.525039e-01 	 2.7368611 	 285.778 	 3.543063e+01 	 8.376201e-01 	 3.55449e-07 	 7.9992308 	 4.7748159 	 0.17211231 	 0.0 	 2239.3535 	 273.99865 	 18584.67 	 49575.288 	 2000.0001 	 0 
333.0 	 -0.176 	 1.868e-08 	 0.132 	 2131.029 	 2566.683 	 17.465556 	 0.483484 	 0.021674 	 0.859324 	 0.00788263 	 5.25768e-11 	 0.0963575 	 0.00230078 	 9.69941e-10 	 0.0231648 	 0.0104826 	 0.000487338 	 0.0 	 0.714248 	 0.000733329 	 7.76209e-11 	 0.195652 	 0.00297331 	 7.17907e-10 	 0.0684688 	 0.0164828 	 0.00144193 	 0.0 	 1.64743 	 0.000123124 	 0.00361132 	 1.49091e-05 	 4.86998e-13 	 0.0 	 0.027592 	 0.147643 	 0.175235 	 0.0 	 4.188040e+01 	 1.121318e-01 	 4.159653e+00 	 4.525239e-01 	 2.7328259 	 285.086 	 3.511695e+01 	 8.309921e-01 	 3.51931e-07 	 7.9856646 	 4.7687268 	 0.17218097 	 0.0 	 2239.3535 	 273.99865 	 18585.411 	 49575.288 	 2000.0001 	 0 
332.0 	 -0.177 	 1.864e-08 	 0.132 	 2127.854 	 2566.810 	 17.595179 	 0.486059 	 0.021662 	 0.859809 	 0.0078956 	 5.26448e-11 	 0.0958175 	 0.00229001 	 9.6347e-10 	 0.0232 	 0.010499 	 0.000489087 	 0.0 	 0.71506 	 0.000734956 	 7.77658e-11 	 0.194666 	 0.00296109 	 7.13526e-10 	 0.068612 	 0.0165181 	 0.00144793 	 0.0 	 1.64514 	 0.00012289 	 0.00358399 	 1.48076e-05 	 4.82173e-13 	 0.0 	 0.0276238 	 0.147426 	 0.17505 	 0.0 	 4.184155e+01 	 1.114404e-01 	 4.130062e+00 	 4.525447e-01 	 2.7287724 	 284.392 	 3.480598e+01 	 8.244190e-01 	 3.48444e-07 	 7.9720392 	 4.7626011 	 0.17224951 	 0.0 	 2239.3535 	 273.99865 	 18586.156 	 49575.288 	 2000.0001 	 0 
331.0 	 -0.178 	 1.861e-08 	 0.132 	 2124.660 	 2566.938 	 17.725556 	 0.488645 	 0.021650 	 0.860289 	 0.00790859 	 5.27129e-11 	 0.0952811 	 0.00227931 	 9.57041e-10 	 0.0232352 	 0.0105155 	 0.000490846 	 0.0 	 0.715866 	 0.000736583 	 7.79107e-11 	 0.193686 	 0.00294893 	 7.09167e-10 	 0.0687552 	 0.0165533 	 0.00145396 	 0.0 	 1.64285 	 0.000122655 	 0.00355687 	 1.47068e-05 	 4.77391e-13 	 0.0 	 0.0276558 	 0.147207 	 0.174863 	 0.0 	 4.180254e+01 	 1.107547e-01 	 4.100717e+00 	 4.525664e-01 	 2.7247006 	 283.696 	 3.449769e+01 	 8.179004e-01 	 3.44989e-07 	 7.9583543 	 4.7564385 	 0.1723179 	 0.0 	 2239.3535 	 273.99865 	 18586.906 	 49575.288 	 2000.0001 	 0 
330.0 	 -0.178 	 1.857e-08 	 0.132 	 2121.446 	 2567.067 	 17.856690 	 0.491242 	 0.021638 	 0.860766 	 0.00792161 	 5.27811e-11 	 0.0947484 	 0.0022687 	 9.50654e-10 	 0.0232705 	 0.010532 	 0.000492616 	 0.0 	 0.716666 	 0.000738211 	 7.80553e-11 	 0.192712 	 0.00293685 	 7.04831e-10 	 0.0688983 	 0.0165886 	 0.00146002 	 0.0 	 1.64054 	 0.00012242 	 0.00352994 	 1.46068e-05 	 4.72652e-13 	 0.0 	 0.027688 	 0.146987 	 0.174675 	 0.0 	 4.176335e+01 	 1.100745e-01 	 4.071616e+00 	 4.525889e-01 	 2.7206106 	 282.997 	 3.419208e+01 	 8.114357e-01 	 3.41564e-07 	 7.94461 	 4.7502389 	 0.17238614 	 0.0 	 2239.3535 	 273.99865 	 18587.66 	 49575.288 	 2000.0001 	 0 
329.0 	 -0.179 	 1.854e-08 	 0.132 	 2118.213 	 2567.196 	 17.988580 	 0.49385 	 0.021626 	 0.861239 	 0.00793464 	 5.28493e-11 	 0.0942194 	 0.00225816 	 9.44309e-10 	 0.0233057 	 0.0105485 	 0.000494396 	 0.0 	 0.717461 	 0.000739839 	 7.81999e-11 	 0.191743 	 0.00292484 	 7.00519e-10 	 0.0690413 	 0.0166239 	 0.00146612 	 0.0 	 1.63823 	 0.000122183 	 0.00350321 	 1.45075e-05 	 4.67955e-13 	 0.0 	 0.0277202 	 0.146765 	 0.174485 	 0.0 	 4.172400e+01 	 1.093998e-01 	 4.042756e+00 	 4.526124e-01 	 2.7165024 	 282.296 	 3.388910e+01 	 8.050247e-01 	 3.3817e-07 	 7.9308063 	 4.7440022 	 0.17245421 	 0.0 	 2239.3535 	 273.99865 	 18588.418 	 49575.288 	 2000.0001 	 0 
328.0 	 -0.180 	 1.850e-08 	 0.132 	 2114.961 	 2567.326 	 18.121228 	 0.496469 	 0.021614 	 0.861708 	 0.0079477 	 5.29176e-11 	 0.093694 	 0.0022477 	 9.38007e-10 	 0.023341 	 0.010565 	 0.000496186 	 0.0 	 0.71825 	 0.000741468 	 7.83444e-11 	 0.19078 	 0.00291291 	 6.96229e-10 	 0.0691842 	 0.0166592 	 0.00147224 	 0.0 	 1.6359 	 0.000121946 	 0.00347668 	 1.44088e-05 	 4.63301e-13 	 0.0 	 0.0277527 	 0.146542 	 0.174295 	 0.0 	 4.168448e+01 	 1.087305e-01 	 4.014137e+00 	 4.526367e-01 	 2.712376 	 281.593 	 3.358875e+01 	 7.986668e-01 	 3.34807e-07 	 7.9169429 	 4.7377282 	 0.17252208 	 0.0 	 2239.3535 	 273.99865 	 18589.181 	 49575.288 	 2000.0001 	 0 
327.0 	 -0.181 	 1.846e-08 	 0.132 	 2111.690 	 2567.457 	 18.254634 	 0.499099 	 0.021602 	 0.862174 	 0.00796079 	 5.29859e-11 	 0.0931723 	 0.00223731 	 9.31745e-10 	 0.0233763 	 0.0105816 	 0.000497986 	 0.0 	 0.719034 	 0.000743098 	 7.84887e-11 	 0.189822 	 0.00290104 	 6.91963e-10 	 0.069327 	 0.0166945 	 0.0014784 	 0.0 	 1.63356 	 0.000121707 	 0.00345034 	 1.43109e-05 	 4.58688e-13 	 0.0 	 0.0277853 	 0.146318 	 0.174104 	 0.0 	 4.164478e+01 	 1.080667e-01 	 3.985755e+00 	 4.526618e-01 	 2.7082316 	 280.888 	 3.329100e+01 	 7.923617e-01 	 3.31473e-07 	 7.9030199 	 4.7314167 	 0.17258975 	 0.0 	 2239.3535 	 273.99865 	 18589.947 	 49575.288 	 2000.0001 	 0 
326.0 	 -0.182 	 1.843e-08 	 0.132 	 2108.399 	 2567.588 	 18.388799 	 0.501741 	 0.021590 	 0.862635 	 0.0079739 	 5.30542e-11 	 0.0926542 	 0.002227 	 9.25526e-10 	 0.0234116 	 0.0105982 	 0.000499798 	 0.0 	 0.719812 	 0.000744729 	 7.8633e-11 	 0.18887 	 0.00288925 	 6.8772e-10 	 0.0694697 	 0.0167299 	 0.00148459 	 0.0 	 1.63122 	 0.000121468 	 0.0034242 	 1.42137e-05 	 4.54117e-13 	 0.0 	 0.0278181 	 0.146093 	 0.173911 	 0.0 	 4.160492e+01 	 1.074083e-01 	 3.957611e+00 	 4.526878e-01 	 2.7040691 	 280.181 	 3.299584e+01 	 7.861089e-01 	 3.2817e-07 	 7.8890373 	 4.7250676 	 0.17265719 	 0.0 	 2239.3535 	 273.99865 	 18590.718 	 49575.288 	 2000.0001 	 0 
