#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.961
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2866.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008085, final fO2: 821.180879
#Total H (ppm): 2239.253188 wt%: 0.223925
#fTH2 = 0.018932
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
3177.0 	 -0.002 	 3.425e-08 	 0.126 	 2584.514 	 2584.681 	 0.011237 	 0.00459412 	 0.040739 	 0.115991 	 0.000612729 	 6.03691e-12 	 0.864623 	 0.0164228 	 5.19645e-09 	 0.00184891 	 0.000480745 	 2.10003e-05 	 0.0 	 0.051293 	 3.03276e-05 	 4.74179e-12 	 0.934042 	 0.0112916 	 2.04631e-09 	 0.00290752 	 0.000402179 	 3.30582e-05 	 0.0 	 1.99976 	 0.000129093 	 0.295639 	 0.000734153 	 4.9714e-11 	 0.0 	 0.0166063 	 0.0833851 	 0.0999914 	 0.0 	 5.264787e+01 	 7.454238e+00 	 4.676385e+02 	 2.600148e-01 	 2.835802 	 400.585 	 6.104848e+03 	 1.066842e+02 	 3.59281e-05 	 11.933419 	 4.0328333 	 0.11435967 	 0.0 	 2239.2532 	 821.18134 	 19947.291 	 50705.365 	 1000.0 	 0 
3176.0 	 -0.002 	 3.424e-08 	 0.126 	 2584.496 	 2584.668 	 0.011634 	 0.00475482 	 0.040738 	 0.116033 	 0.00061305 	 6.03865e-12 	 0.864579 	 0.0164232 	 5.19823e-09 	 0.00184932 	 0.000481006 	 2.10049e-05 	 0.0 	 0.0513131 	 3.03444e-05 	 4.74328e-12 	 0.934021 	 0.0112922 	 2.04707e-09 	 0.00290824 	 0.000402408 	 3.30664e-05 	 0.0 	 1.99975 	 0.000129109 	 0.295486 	 0.000733922 	 4.97035e-11 	 0.0 	 0.0166058 	 0.0833853 	 0.0999911 	 0.0 	 5.264382e+01 	 7.451145e+00 	 4.675110e+02 	 2.600981e-01 	 2.83607 	 400.582 	 6.101161e+03 	 1.066306e+02 	 3.59205e-05 	 11.929425 	 4.032687 	 0.11432978 	 0.0 	 2239.2532 	 821.18134 	 19947.282 	 50705.365 	 1000.0 	 0 
3175.0 	 -0.002 	 3.424e-08 	 0.126 	 2584.478 	 2584.656 	 0.012031 	 0.00491549 	 0.040736 	 0.116075 	 0.000613372 	 6.04039e-12 	 0.864536 	 0.0164236 	 5.20002e-09 	 0.00184973 	 0.000481267 	 2.10096e-05 	 0.0 	 0.0513332 	 3.03611e-05 	 4.74478e-12 	 0.933999 	 0.0112928 	 2.04783e-09 	 0.00290897 	 0.000402637 	 3.30747e-05 	 0.0 	 1.99974 	 0.000129125 	 0.295334 	 0.000733691 	 4.9693e-11 	 0.0 	 0.0166053 	 0.0833855 	 0.0999908 	 0.0 	 5.263978e+01 	 7.448053e+00 	 4.673836e+02 	 2.601814e-01 	 2.8363379 	 400.579 	 6.097475e+03 	 1.065771e+02 	 3.59129e-05 	 11.925433 	 4.0325408 	 0.11429988 	 0.0 	 2239.2532 	 821.18134 	 19947.274 	 50705.365 	 1000.0 	 0 
3174.0 	 -0.002 	 3.423e-08 	 0.126 	 2584.459 	 2584.644 	 0.012428 	 0.00507611 	 0.040735 	 0.116118 	 0.000613694 	 6.04213e-12 	 0.864492 	 0.016424 	 5.2018e-09 	 0.00185015 	 0.000481528 	 2.10142e-05 	 0.0 	 0.0513533 	 3.03779e-05 	 4.74627e-12 	 0.933977 	 0.0112934 	 2.04859e-09 	 0.0029097 	 0.000402866 	 3.30829e-05 	 0.0 	 1.99973 	 0.00012914 	 0.295181 	 0.00073346 	 4.96825e-11 	 0.0 	 0.0166049 	 0.0833857 	 0.0999905 	 0.0 	 5.263574e+01 	 7.444961e+00 	 4.672561e+02 	 2.602647e-01 	 2.8366059 	 400.576 	 6.093791e+03 	 1.065235e+02 	 3.59053e-05 	 11.921442 	 4.0323946 	 0.11427 	 0.0 	 2239.2532 	 821.18134 	 19947.265 	 50705.365 	 1000.0 	 0 
3173.0 	 -0.002 	 3.422e-08 	 0.126 	 2584.441 	 2584.631 	 0.012826 	 0.0052367 	 0.040734 	 0.11616 	 0.000614017 	 6.04387e-12 	 0.864448 	 0.0164245 	 5.20359e-09 	 0.00185056 	 0.000481789 	 2.10189e-05 	 0.0 	 0.0513735 	 3.03947e-05 	 4.74777e-12 	 0.933956 	 0.011294 	 2.04935e-09 	 0.00291042 	 0.000403096 	 3.30911e-05 	 0.0 	 1.99972 	 0.000129156 	 0.295029 	 0.00073323 	 4.9672e-11 	 0.0 	 0.0166044 	 0.0833858 	 0.0999902 	 0.0 	 5.263169e+01 	 7.441869e+00 	 4.671286e+02 	 2.603480e-01 	 2.8368739 	 400.573 	 6.090108e+03 	 1.064700e+02 	 3.58977e-05 	 11.917452 	 4.0322483 	 0.11424013 	 0.0 	 2239.2532 	 821.18134 	 19947.256 	 50705.365 	 1000.0 	 0 
3172.0 	 -0.002 	 3.422e-08 	 0.126 	 2584.423 	 2584.619 	 0.013223 	 0.00539724 	 0.040733 	 0.116202 	 0.000614339 	 6.04561e-12 	 0.864404 	 0.0164249 	 5.20537e-09 	 0.00185097 	 0.00048205 	 2.10235e-05 	 0.0 	 0.0513936 	 3.04115e-05 	 4.74927e-12 	 0.933934 	 0.0112946 	 2.05011e-09 	 0.00291115 	 0.000403326 	 3.30994e-05 	 0.0 	 1.99972 	 0.000129171 	 0.294877 	 0.000732999 	 4.96615e-11 	 0.0 	 0.0166039 	 0.083386 	 0.0999899 	 0.0 	 5.262765e+01 	 7.438778e+00 	 4.670010e+02 	 2.604314e-01 	 2.8371419 	 400.57 	 6.086426e+03 	 1.064165e+02 	 3.58901e-05 	 11.913463 	 4.0321021 	 0.11421026 	 0.0 	 2239.2532 	 821.18134 	 19947.248 	 50705.365 	 1000.0 	 0 
3171.0 	 -0.002 	 3.421e-08 	 0.126 	 2584.404 	 2584.606 	 0.013621 	 0.00555775 	 0.040732 	 0.116245 	 0.000614662 	 6.04735e-12 	 0.86436 	 0.0164253 	 5.20716e-09 	 0.00185138 	 0.000482312 	 2.10282e-05 	 0.0 	 0.0514138 	 3.04283e-05 	 4.75077e-12 	 0.933912 	 0.0112952 	 2.05087e-09 	 0.00291188 	 0.000403556 	 3.31076e-05 	 0.0 	 1.99971 	 0.000129187 	 0.294724 	 0.000732767 	 4.9651e-11 	 0.0 	 0.0166034 	 0.0833862 	 0.0999896 	 0.0 	 5.262360e+01 	 7.435688e+00 	 4.668735e+02 	 2.605148e-01 	 2.83741 	 400.567 	 6.082746e+03 	 1.063630e+02 	 3.58825e-05 	 11.909476 	 4.0319559 	 0.1141804 	 0.0 	 2239.2532 	 821.18134 	 19947.239 	 50705.365 	 1000.0 	 0 
3170.0 	 -0.002 	 3.420e-08 	 0.126 	 2584.386 	 2584.594 	 0.014019 	 0.00571821 	 0.040731 	 0.116287 	 0.000614985 	 6.0491e-12 	 0.864317 	 0.0164258 	 5.20895e-09 	 0.00185179 	 0.000482574 	 2.10329e-05 	 0.0 	 0.0514339 	 3.04451e-05 	 4.75227e-12 	 0.93389 	 0.0112958 	 2.05163e-09 	 0.00291261 	 0.000403786 	 3.31159e-05 	 0.0 	 1.9997 	 0.000129203 	 0.294572 	 0.000732536 	 4.96405e-11 	 0.0 	 0.0166029 	 0.0833864 	 0.0999893 	 0.0 	 5.261956e+01 	 7.432598e+00 	 4.667459e+02 	 2.605982e-01 	 2.8376781 	 400.564 	 6.079067e+03 	 1.063095e+02 	 3.58749e-05 	 11.90549 	 4.0318097 	 0.11415055 	 0.0 	 2239.2532 	 821.18134 	 19947.23 	 50705.365 	 1000.0 	 0 
3169.0 	 -0.002 	 3.419e-08 	 0.126 	 2584.367 	 2584.581 	 0.014417 	 0.00587864 	 0.040730 	 0.11633 	 0.000615308 	 6.05084e-12 	 0.864273 	 0.0164262 	 5.21073e-09 	 0.0018522 	 0.000482836 	 2.10375e-05 	 0.0 	 0.0514541 	 3.0462e-05 	 4.75377e-12 	 0.933869 	 0.0112964 	 2.05239e-09 	 0.00291333 	 0.000404016 	 3.31242e-05 	 0.0 	 1.99969 	 0.000129218 	 0.29442 	 0.000732305 	 4.96299e-11 	 0.0 	 0.0166025 	 0.0833865 	 0.099989 	 0.0 	 5.261552e+01 	 7.429508e+00 	 4.666183e+02 	 2.606816e-01 	 2.8379462 	 400.561 	 6.075390e+03 	 1.062561e+02 	 3.58673e-05 	 11.901505 	 4.0316635 	 0.1141207 	 0.0 	 2239.2532 	 821.18134 	 19947.222 	 50705.365 	 1000.0 	 0 
3168.0 	 -0.002 	 3.419e-08 	 0.126 	 2584.349 	 2584.569 	 0.014815 	 0.00603902 	 0.040729 	 0.116372 	 0.000615632 	 6.05259e-12 	 0.864229 	 0.0164266 	 5.21252e-09 	 0.00185262 	 0.000483098 	 2.10422e-05 	 0.0 	 0.0514743 	 3.04788e-05 	 4.75527e-12 	 0.933847 	 0.011297 	 2.05315e-09 	 0.00291406 	 0.000404247 	 3.31324e-05 	 0.0 	 1.99968 	 0.000129234 	 0.294268 	 0.000732074 	 4.96194e-11 	 0.0 	 0.016602 	 0.0833867 	 0.0999887 	 0.0 	 5.261147e+01 	 7.426419e+00 	 4.664907e+02 	 2.607651e-01 	 2.8382143 	 400.558 	 6.071714e+03 	 1.062026e+02 	 3.58597e-05 	 11.897521 	 4.0315172 	 0.11409087 	 0.0 	 2239.2532 	 821.18134 	 19947.213 	 50705.365 	 1000.0 	 0 
3167.0 	 -0.002 	 3.418e-08 	 0.126 	 2584.330 	 2584.556 	 0.015214 	 0.00619937 	 0.040727 	 0.116415 	 0.000615956 	 6.05434e-12 	 0.864185 	 0.016427 	 5.21431e-09 	 0.00185303 	 0.00048336 	 2.10469e-05 	 0.0 	 0.0514946 	 3.04957e-05 	 4.75678e-12 	 0.933825 	 0.0112976 	 2.05391e-09 	 0.00291479 	 0.000404477 	 3.31407e-05 	 0.0 	 1.99967 	 0.00012925 	 0.294116 	 0.000731843 	 4.96089e-11 	 0.0 	 0.0166015 	 0.0833869 	 0.0999884 	 0.0 	 5.260743e+01 	 7.423330e+00 	 4.663630e+02 	 2.608486e-01 	 2.8384824 	 400.555 	 6.068040e+03 	 1.061492e+02 	 3.5852e-05 	 11.893539 	 4.031371 	 0.11406104 	 0.0 	 2239.2532 	 821.18134 	 19947.205 	 50705.365 	 1000.0 	 0 
3166.0 	 -0.002 	 3.417e-08 	 0.126 	 2584.312 	 2584.544 	 0.015613 	 0.00635968 	 0.040726 	 0.116457 	 0.00061628 	 6.05608e-12 	 0.864141 	 0.0164275 	 5.2161e-09 	 0.00185344 	 0.000483623 	 2.10516e-05 	 0.0 	 0.0515148 	 3.05126e-05 	 4.75828e-12 	 0.933803 	 0.0112982 	 2.05467e-09 	 0.00291552 	 0.000404708 	 3.3149e-05 	 0.0 	 1.99966 	 0.000129265 	 0.293964 	 0.000731612 	 4.95983e-11 	 0.0 	 0.016601 	 0.083387 	 0.0999881 	 0.0 	 5.260339e+01 	 7.420241e+00 	 4.662353e+02 	 2.609322e-01 	 2.8387506 	 400.552 	 6.064367e+03 	 1.060957e+02 	 3.58444e-05 	 11.889558 	 4.0312248 	 0.11403122 	 0.0 	 2239.2532 	 821.18134 	 19947.196 	 50705.365 	 1000.0 	 0 
3165.0 	 -0.002 	 3.417e-08 	 0.126 	 2584.294 	 2584.531 	 0.016011 	 0.00651995 	 0.040725 	 0.1165 	 0.000616604 	 6.05783e-12 	 0.864097 	 0.0164279 	 5.21789e-09 	 0.00185386 	 0.000483886 	 2.10563e-05 	 0.0 	 0.051535 	 3.05295e-05 	 4.75979e-12 	 0.933781 	 0.0112988 	 2.05543e-09 	 0.00291625 	 0.000404939 	 3.31573e-05 	 0.0 	 1.99966 	 0.000129281 	 0.293812 	 0.000731381 	 4.95878e-11 	 0.0 	 0.0166006 	 0.0833872 	 0.0999878 	 0.0 	 5.259934e+01 	 7.417153e+00 	 4.661076e+02 	 2.610157e-01 	 2.8390188 	 400.549 	 6.060695e+03 	 1.060423e+02 	 3.58368e-05 	 11.885578 	 4.0310786 	 0.1140014 	 0.0 	 2239.2532 	 821.18134 	 19947.187 	 50705.365 	 1000.0 	 0 
3164.0 	 -0.002 	 3.416e-08 	 0.126 	 2584.275 	 2584.519 	 0.016410 	 0.00668018 	 0.040724 	 0.116542 	 0.000616928 	 6.05958e-12 	 0.864053 	 0.0164283 	 5.21968e-09 	 0.00185427 	 0.000484149 	 2.10609e-05 	 0.0 	 0.0515553 	 3.05464e-05 	 4.76129e-12 	 0.933759 	 0.0112994 	 2.05619e-09 	 0.00291698 	 0.000405171 	 3.31655e-05 	 0.0 	 1.99965 	 0.000129297 	 0.29366 	 0.00073115 	 4.95772e-11 	 0.0 	 0.0166001 	 0.0833874 	 0.0999875 	 0.0 	 5.259530e+01 	 7.414066e+00 	 4.659799e+02 	 2.610993e-01 	 2.839287 	 400.546 	 6.057025e+03 	 1.059889e+02 	 3.58292e-05 	 11.8816 	 4.0309323 	 0.1139716 	 0.0 	 2239.2532 	 821.18134 	 19947.179 	 50705.365 	 1000.0 	 0 
3163.0 	 -0.002 	 3.415e-08 	 0.126 	 2584.257 	 2584.506 	 0.016810 	 0.00684036 	 0.040723 	 0.116585 	 0.000617253 	 6.06134e-12 	 0.864009 	 0.0164288 	 5.22147e-09 	 0.00185468 	 0.000484412 	 2.10656e-05 	 0.0 	 0.0515755 	 3.05633e-05 	 4.7628e-12 	 0.933738 	 0.0113 	 2.05696e-09 	 0.00291772 	 0.000405402 	 3.31738e-05 	 0.0 	 1.99964 	 0.000129312 	 0.293508 	 0.000730919 	 4.95667e-11 	 0.0 	 0.0165996 	 0.0833876 	 0.0999872 	 0.0 	 5.259126e+01 	 7.410979e+00 	 4.658522e+02 	 2.611830e-01 	 2.8395552 	 400.543 	 6.053356e+03 	 1.059355e+02 	 3.58216e-05 	 11.877623 	 4.0307861 	 0.1139418 	 0.0 	 2239.2532 	 821.18134 	 19947.17 	 50705.365 	 1000.0 	 0 
3162.0 	 -0.002 	 3.415e-08 	 0.126 	 2584.238 	 2584.494 	 0.017209 	 0.00700051 	 0.040722 	 0.116628 	 0.000617578 	 6.06309e-12 	 0.863965 	 0.0164292 	 5.22326e-09 	 0.0018551 	 0.000484675 	 2.10703e-05 	 0.0 	 0.0515958 	 3.05802e-05 	 4.76431e-12 	 0.933716 	 0.0113006 	 2.05772e-09 	 0.00291845 	 0.000405634 	 3.31821e-05 	 0.0 	 1.99963 	 0.000129328 	 0.293356 	 0.000730688 	 4.95561e-11 	 0.0 	 0.0165991 	 0.0833877 	 0.0999869 	 0.0 	 5.258721e+01 	 7.407892e+00 	 4.657244e+02 	 2.612666e-01 	 2.8398234 	 400.54 	 6.049688e+03 	 1.058821e+02 	 3.58139e-05 	 11.873647 	 4.0306399 	 0.11391201 	 0.0 	 2239.2532 	 821.18134 	 19947.161 	 50705.365 	 1000.0 	 0 
3161.0 	 -0.003 	 3.414e-08 	 0.126 	 2584.220 	 2584.482 	 0.017608 	 0.00716062 	 0.040721 	 0.11667 	 0.000617903 	 6.06484e-12 	 0.863921 	 0.0164296 	 5.22505e-09 	 0.00185551 	 0.000484939 	 2.1075e-05 	 0.0 	 0.0516161 	 3.05972e-05 	 4.76582e-12 	 0.933694 	 0.0113012 	 2.05848e-09 	 0.00291918 	 0.000405865 	 3.31905e-05 	 0.0 	 1.99962 	 0.000129343 	 0.293204 	 0.000730457 	 4.95455e-11 	 0.0 	 0.0165987 	 0.0833879 	 0.0999866 	 0.0 	 5.258317e+01 	 7.404806e+00 	 4.655966e+02 	 2.613503e-01 	 2.8400917 	 400.537 	 6.046022e+03 	 1.058288e+02 	 3.58063e-05 	 11.869672 	 4.0304937 	 0.11388223 	 0.0 	 2239.2532 	 821.18134 	 19947.153 	 50705.365 	 1000.0 	 0 
3160.0 	 -0.003 	 3.413e-08 	 0.126 	 2584.201 	 2584.469 	 0.018008 	 0.0073207 	 0.040720 	 0.116713 	 0.000618228 	 6.0666e-12 	 0.863877 	 0.01643 	 5.22684e-09 	 0.00185593 	 0.000485203 	 2.10797e-05 	 0.0 	 0.0516364 	 3.06141e-05 	 4.76733e-12 	 0.933672 	 0.0113018 	 2.05924e-09 	 0.00291991 	 0.000406097 	 3.31988e-05 	 0.0 	 1.99961 	 0.000129359 	 0.293052 	 0.000730226 	 4.9535e-11 	 0.0 	 0.0165982 	 0.0833881 	 0.0999863 	 0.0 	 5.257913e+01 	 7.401720e+00 	 4.654688e+02 	 2.614340e-01 	 2.84036 	 400.534 	 6.042357e+03 	 1.057754e+02 	 3.57986e-05 	 11.865698 	 4.0303474 	 0.11385245 	 0.0 	 2239.2532 	 821.18134 	 19947.144 	 50705.365 	 1000.0 	 0 
3159.0 	 -0.003 	 3.412e-08 	 0.126 	 2584.183 	 2584.457 	 0.018408 	 0.00748073 	 0.040719 	 0.116756 	 0.000618554 	 6.06835e-12 	 0.863832 	 0.0164305 	 5.22864e-09 	 0.00185634 	 0.000485467 	 2.10844e-05 	 0.0 	 0.0516568 	 3.06311e-05 	 4.76884e-12 	 0.93365 	 0.0113024 	 2.06001e-09 	 0.00292065 	 0.000406329 	 3.32071e-05 	 0.0 	 1.9996 	 0.000129375 	 0.292901 	 0.000729994 	 4.95244e-11 	 0.0 	 0.0165977 	 0.0833883 	 0.099986 	 0.0 	 5.257508e+01 	 7.398635e+00 	 4.653410e+02 	 2.615177e-01 	 2.8406283 	 400.531 	 6.038694e+03 	 1.057221e+02 	 3.5791e-05 	 11.861726 	 4.0302012 	 0.11382269 	 0.0 	 2239.2532 	 821.18134 	 19947.135 	 50705.365 	 1000.0 	 0 
3158.0 	 -0.003 	 3.412e-08 	 0.126 	 2584.164 	 2584.444 	 0.018808 	 0.00764072 	 0.040717 	 0.116798 	 0.00061888 	 6.07011e-12 	 0.863788 	 0.0164309 	 5.23043e-09 	 0.00185676 	 0.000485731 	 2.10891e-05 	 0.0 	 0.0516771 	 3.06481e-05 	 4.77035e-12 	 0.933628 	 0.011303 	 2.06077e-09 	 0.00292138 	 0.000406562 	 3.32154e-05 	 0.0 	 1.99959 	 0.00012939 	 0.292749 	 0.000729763 	 4.95138e-11 	 0.0 	 0.0165972 	 0.0833884 	 0.0999857 	 0.0 	 5.257104e+01 	 7.395550e+00 	 4.652131e+02 	 2.616015e-01 	 2.8408967 	 400.528 	 6.035032e+03 	 1.056687e+02 	 3.57834e-05 	 11.857755 	 4.030055 	 0.11379293 	 0.0 	 2239.2532 	 821.18134 	 19947.127 	 50705.365 	 1000.0 	 0 
3157.0 	 -0.003 	 3.411e-08 	 0.126 	 2584.146 	 2584.432 	 0.019208 	 0.00780067 	 0.040716 	 0.116841 	 0.000619206 	 6.07187e-12 	 0.863744 	 0.0164313 	 5.23222e-09 	 0.00185717 	 0.000485995 	 2.10938e-05 	 0.0 	 0.0516974 	 3.06651e-05 	 4.77186e-12 	 0.933606 	 0.0113037 	 2.06153e-09 	 0.00292212 	 0.000406794 	 3.32238e-05 	 0.0 	 1.99959 	 0.000129406 	 0.292597 	 0.000729532 	 4.95032e-11 	 0.0 	 0.0165968 	 0.0833886 	 0.0999853 	 0.0 	 5.256700e+01 	 7.392465e+00 	 4.650852e+02 	 2.616853e-01 	 2.841165 	 400.525 	 6.031371e+03 	 1.056154e+02 	 3.57757e-05 	 11.853785 	 4.0299088 	 0.11376318 	 0.0 	 2239.2532 	 821.18134 	 19947.118 	 50705.365 	 1000.0 	 0 
3156.0 	 -0.003 	 3.410e-08 	 0.126 	 2584.127 	 2584.419 	 0.019609 	 0.00796059 	 0.040715 	 0.116884 	 0.000619532 	 6.07363e-12 	 0.8637 	 0.0164317 	 5.23402e-09 	 0.00185759 	 0.00048626 	 2.10985e-05 	 0.0 	 0.0517178 	 3.06821e-05 	 4.77338e-12 	 0.933584 	 0.0113043 	 2.0623e-09 	 0.00292285 	 0.000407027 	 3.32321e-05 	 0.0 	 1.99958 	 0.000129422 	 0.292446 	 0.000729301 	 4.94927e-11 	 0.0 	 0.0165963 	 0.0833888 	 0.099985 	 0.0 	 5.256296e+01 	 7.389381e+00 	 4.649573e+02 	 2.617691e-01 	 2.8414334 	 400.522 	 6.027712e+03 	 1.055621e+02 	 3.57681e-05 	 11.849817 	 4.0297626 	 0.11373343 	 0.0 	 2239.2532 	 821.18134 	 19947.11 	 50705.365 	 1000.0 	 0 
3155.0 	 -0.003 	 3.410e-08 	 0.126 	 2584.109 	 2584.407 	 0.020009 	 0.00812046 	 0.040714 	 0.116927 	 0.000619859 	 6.07539e-12 	 0.863656 	 0.0164321 	 5.23581e-09 	 0.00185801 	 0.000486524 	 2.11032e-05 	 0.0 	 0.0517382 	 3.06991e-05 	 4.77489e-12 	 0.933562 	 0.0113049 	 2.06306e-09 	 0.00292359 	 0.00040726 	 3.32404e-05 	 0.0 	 1.99957 	 0.000129437 	 0.292294 	 0.00072907 	 4.94821e-11 	 0.0 	 0.0165958 	 0.0833889 	 0.0999847 	 0.0 	 5.255891e+01 	 7.386298e+00 	 4.648294e+02 	 2.618530e-01 	 2.8417018 	 400.519 	 6.024054e+03 	 1.055088e+02 	 3.57604e-05 	 11.84585 	 4.0296163 	 0.1137037 	 0.0 	 2239.2532 	 821.18134 	 19947.101 	 50705.365 	 1000.0 	 0 
3154.0 	 -0.003 	 3.409e-08 	 0.126 	 2584.090 	 2584.394 	 0.020410 	 0.00828029 	 0.040713 	 0.11697 	 0.000620186 	 6.07715e-12 	 0.863611 	 0.0164326 	 5.2376e-09 	 0.00185842 	 0.000486789 	 2.1108e-05 	 0.0 	 0.0517586 	 3.07161e-05 	 4.77641e-12 	 0.93354 	 0.0113055 	 2.06383e-09 	 0.00292432 	 0.000407493 	 3.32488e-05 	 0.0 	 1.99956 	 0.000129453 	 0.292143 	 0.000728838 	 4.94715e-11 	 0.0 	 0.0165953 	 0.0833891 	 0.0999844 	 0.0 	 5.255487e+01 	 7.383214e+00 	 4.647015e+02 	 2.619369e-01 	 2.8419702 	 400.516 	 6.020398e+03 	 1.054555e+02 	 3.57528e-05 	 11.841884 	 4.0294701 	 0.11367397 	 0.0 	 2239.2532 	 821.18134 	 19947.092 	 50705.365 	 1000.0 	 0 
3153.0 	 -0.003 	 3.408e-08 	 0.126 	 2584.072 	 2584.382 	 0.020811 	 0.00844009 	 0.040712 	 0.117012 	 0.000620513 	 6.07891e-12 	 0.863567 	 0.016433 	 5.2394e-09 	 0.00185884 	 0.000487054 	 2.11127e-05 	 0.0 	 0.051779 	 3.07332e-05 	 4.77793e-12 	 0.933518 	 0.0113061 	 2.06459e-09 	 0.00292506 	 0.000407726 	 3.32571e-05 	 0.0 	 1.99955 	 0.000129469 	 0.291991 	 0.000728607 	 4.94609e-11 	 0.0 	 0.0165948 	 0.0833893 	 0.0999841 	 0.0 	 5.255083e+01 	 7.380132e+00 	 4.645735e+02 	 2.620208e-01 	 2.8422387 	 400.513 	 6.016743e+03 	 1.054023e+02 	 3.57451e-05 	 11.837919 	 4.0293239 	 0.11364425 	 0.0 	 2239.2532 	 821.18134 	 19947.084 	 50705.365 	 1000.0 	 0 
3152.0 	 -0.003 	 3.408e-08 	 0.126 	 2584.053 	 2584.369 	 0.021212 	 0.00859985 	 0.040711 	 0.117055 	 0.00062084 	 6.08067e-12 	 0.863523 	 0.0164334 	 5.24119e-09 	 0.00185926 	 0.00048732 	 2.11174e-05 	 0.0 	 0.0517994 	 3.07503e-05 	 4.77945e-12 	 0.933496 	 0.0113067 	 2.06535e-09 	 0.0029258 	 0.000407959 	 3.32655e-05 	 0.0 	 1.99954 	 0.000129484 	 0.29184 	 0.000728376 	 4.94503e-11 	 0.0 	 0.0165944 	 0.0833894 	 0.0999838 	 0.0 	 5.254679e+01 	 7.377049e+00 	 4.644455e+02 	 2.621047e-01 	 2.8425071 	 400.51 	 6.013089e+03 	 1.053490e+02 	 3.57374e-05 	 11.833956 	 4.0291777 	 0.11361454 	 0.0 	 2239.2532 	 821.18134 	 19947.075 	 50705.365 	 1000.0 	 0 
3151.0 	 -0.003 	 3.407e-08 	 0.126 	 2584.035 	 2584.357 	 0.021613 	 0.00875956 	 0.040709 	 0.117098 	 0.000621167 	 6.08244e-12 	 0.863478 	 0.0164338 	 5.24299e-09 	 0.00185967 	 0.000487585 	 2.11221e-05 	 0.0 	 0.0518198 	 3.07673e-05 	 4.78097e-12 	 0.933474 	 0.0113073 	 2.06612e-09 	 0.00292653 	 0.000408193 	 3.32739e-05 	 0.0 	 1.99953 	 0.0001295 	 0.291688 	 0.000728145 	 4.94397e-11 	 0.0 	 0.0165939 	 0.0833896 	 0.0999835 	 0.0 	 5.254275e+01 	 7.373967e+00 	 4.643175e+02 	 2.621887e-01 	 2.8427756 	 400.507 	 6.009437e+03 	 1.052958e+02 	 3.57298e-05 	 11.829994 	 4.0290314 	 0.11358483 	 0.0 	 2239.2532 	 821.18134 	 19947.067 	 50705.365 	 1000.0 	 0 
3150.0 	 -0.003 	 3.406e-08 	 0.126 	 2584.016 	 2584.344 	 0.022014 	 0.00891924 	 0.040708 	 0.117141 	 0.000621495 	 6.0842e-12 	 0.863434 	 0.0164342 	 5.24479e-09 	 0.00186009 	 0.000487851 	 2.11269e-05 	 0.0 	 0.0518402 	 3.07844e-05 	 4.78249e-12 	 0.933452 	 0.0113079 	 2.06688e-09 	 0.00292727 	 0.000408427 	 3.32823e-05 	 0.0 	 1.99953 	 0.000129516 	 0.291537 	 0.000727913 	 4.94291e-11 	 0.0 	 0.0165934 	 0.0833898 	 0.0999832 	 0.0 	 5.253870e+01 	 7.370886e+00 	 4.641894e+02 	 2.622727e-01 	 2.8430441 	 400.504 	 6.005786e+03 	 1.052426e+02 	 3.57221e-05 	 11.826033 	 4.0288852 	 0.11355514 	 0.0 	 2239.2532 	 821.18134 	 19947.058 	 50705.365 	 1000.0 	 0 
3149.0 	 -0.003 	 3.406e-08 	 0.126 	 2583.998 	 2584.332 	 0.022416 	 0.00907888 	 0.040707 	 0.117184 	 0.000621823 	 6.08597e-12 	 0.86339 	 0.0164347 	 5.24658e-09 	 0.00186051 	 0.000488117 	 2.11316e-05 	 0.0 	 0.0518607 	 3.08015e-05 	 4.78401e-12 	 0.93343 	 0.0113085 	 2.06765e-09 	 0.00292801 	 0.000408661 	 3.32906e-05 	 0.0 	 1.99952 	 0.000129531 	 0.291386 	 0.000727682 	 4.94184e-11 	 0.0 	 0.0165929 	 0.08339 	 0.0999829 	 0.0 	 5.253466e+01 	 7.367805e+00 	 4.640614e+02 	 2.623567e-01 	 2.8433127 	 400.501 	 6.002137e+03 	 1.051893e+02 	 3.57144e-05 	 11.822073 	 4.028739 	 0.11352545 	 0.0 	 2239.2532 	 821.18134 	 19947.049 	 50705.365 	 1000.0 	 0 
