#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.926
#Approx total CO2 starting fO2: 0.300 (wt%) 2999.0 (ppm), final fO2: 2769.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008360, final fO2: 821.178394
#Total H (ppm): 2239.252923 wt%: 0.223925
#fTH2 = 0.034701
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
2529.0 	 -0.041 	 2.986e-08 	 0.126 	 2571.070 	 2576.518 	 0.319449 	 0.102335 	 0.039888 	 0.14985 	 0.000883459 	 7.41806e-12 	 0.826846 	 0.0165515 	 6.46061e-09 	 0.00436339 	 0.00140595 	 9.99043e-05 	 0.0 	 0.0676792 	 4.46603e-05 	 5.9509e-12 	 0.912283 	 0.0116228 	 2.59839e-09 	 0.00700802 	 0.00120127 	 0.000160622 	 0.0 	 1.99287 	 0.000139854 	 0.205024 	 0.000580883 	 4.20993e-11 	 0.0 	 0.0327771 	 0.166732 	 0.199509 	 0.0 	 4.995584e+01 	 5.517843e+00 	 1.894963e+02 	 3.222163e-01 	 3.0188464 	 398.166 	 3.976893e+03 	 7.443288e+01 	 3.04246e-05 	 19.172361 	 7.9118432 	 0.38839846 	 0.0 	 2239.2529 	 821.1791 	 19943.402 	 50669.484 	 2000.0 	 0 
2528.0 	 -0.041 	 2.985e-08 	 0.126 	 2571.047 	 2576.505 	 0.320022 	 0.102474 	 0.039886 	 0.149914 	 0.000883996 	 7.42074e-12 	 0.826779 	 0.0165515 	 6.46269e-09 	 0.00436468 	 0.00140684 	 9.99352e-05 	 0.0 	 0.0677112 	 4.46893e-05 	 5.9533e-12 	 0.912248 	 0.0116233 	 2.59933e-09 	 0.00701039 	 0.00120208 	 0.000160678 	 0.0 	 1.99285 	 0.000139871 	 0.204898 	 0.000580644 	 4.2086e-11 	 0.0 	 0.0327764 	 0.166732 	 0.199508 	 0.0 	 4.995175e+01 	 5.515012e+00 	 1.894248e+02 	 3.223232e-01 	 3.0191334 	 398.162 	 3.974033e+03 	 7.438729e+01 	 3.0415e-05 	 19.165841 	 7.9115912 	 0.38829988 	 0.0 	 2239.2529 	 821.1791 	 19943.397 	 50669.484 	 2000.0 	 0 
2527.0 	 -0.041 	 2.985e-08 	 0.126 	 2571.023 	 2576.493 	 0.320595 	 0.102614 	 0.039885 	 0.149979 	 0.000884533 	 7.42341e-12 	 0.826711 	 0.0165516 	 6.46476e-09 	 0.00436597 	 0.00140772 	 9.99662e-05 	 0.0 	 0.0677434 	 4.47184e-05 	 5.9557e-12 	 0.912212 	 0.0116238 	 2.60028e-09 	 0.00701276 	 0.00120288 	 0.000160735 	 0.0 	 1.99284 	 0.000139888 	 0.204773 	 0.000580405 	 4.20727e-11 	 0.0 	 0.0327758 	 0.166731 	 0.199507 	 0.0 	 4.994766e+01 	 5.512182e+00 	 1.893532e+02 	 3.224303e-01 	 3.0194205 	 398.157 	 3.971175e+03 	 7.434172e+01 	 3.04054e-05 	 19.159323 	 7.9113391 	 0.38820132 	 0.0 	 2239.2529 	 821.1791 	 19943.392 	 50669.484 	 2000.0 	 0 
2526.0 	 -0.041 	 2.984e-08 	 0.126 	 2571.000 	 2576.480 	 0.321168 	 0.102753 	 0.039883 	 0.150044 	 0.000885071 	 7.42609e-12 	 0.826644 	 0.0165516 	 6.46684e-09 	 0.00436727 	 0.00140861 	 9.99972e-05 	 0.0 	 0.0677755 	 4.47475e-05 	 5.9581e-12 	 0.912176 	 0.0116243 	 2.60122e-09 	 0.00701514 	 0.00120369 	 0.000160791 	 0.0 	 1.99283 	 0.000139905 	 0.204647 	 0.000580166 	 4.20594e-11 	 0.0 	 0.0327751 	 0.166731 	 0.199506 	 0.0 	 4.994357e+01 	 5.509351e+00 	 1.892816e+02 	 3.225373e-01 	 3.0197075 	 398.152 	 3.968318e+03 	 7.429615e+01 	 3.03957e-05 	 19.152806 	 7.9110871 	 0.38810279 	 0.0 	 2239.2529 	 821.1791 	 19943.386 	 50669.484 	 2000.0 	 0 
2525.0 	 -0.041 	 2.983e-08 	 0.126 	 2570.976 	 2576.467 	 0.321742 	 0.102893 	 0.039881 	 0.150109 	 0.000885609 	 7.42878e-12 	 0.826576 	 0.0165516 	 6.46891e-09 	 0.00436856 	 0.00140949 	 0.000100028 	 0.0 	 0.0678077 	 4.47766e-05 	 5.96051e-12 	 0.91214 	 0.0116248 	 2.60217e-09 	 0.00701752 	 0.0012045 	 0.000160848 	 0.0 	 1.99282 	 0.000139922 	 0.204521 	 0.000579927 	 4.20461e-11 	 0.0 	 0.0327744 	 0.166731 	 0.199505 	 0.0 	 4.993948e+01 	 5.506521e+00 	 1.892100e+02 	 3.226444e-01 	 3.0199946 	 398.148 	 3.965462e+03 	 7.425060e+01 	 3.03861e-05 	 19.146292 	 7.910835 	 0.38800428 	 0.0 	 2239.2529 	 821.1791 	 19943.381 	 50669.484 	 2000.0 	 0 
2524.0 	 -0.041 	 2.983e-08 	 0.126 	 2570.952 	 2576.454 	 0.322317 	 0.103032 	 0.039879 	 0.150173 	 0.000886147 	 7.43146e-12 	 0.826509 	 0.0165516 	 6.47099e-09 	 0.00436986 	 0.00141038 	 0.000100059 	 0.0 	 0.0678398 	 4.48057e-05 	 5.96291e-12 	 0.912104 	 0.0116253 	 2.60311e-09 	 0.0070199 	 0.00120531 	 0.000160905 	 0.0 	 1.9928 	 0.000139939 	 0.204395 	 0.000579688 	 4.20328e-11 	 0.0 	 0.0327738 	 0.166731 	 0.199505 	 0.0 	 4.993539e+01 	 5.503692e+00 	 1.891384e+02 	 3.227515e-01 	 3.0202817 	 398.143 	 3.962607e+03 	 7.420506e+01 	 3.03765e-05 	 19.13978 	 7.9105828 	 0.38790579 	 0.0 	 2239.2529 	 821.1791 	 19943.376 	 50669.484 	 2000.0 	 0 
2523.0 	 -0.041 	 2.982e-08 	 0.126 	 2570.929 	 2576.442 	 0.322892 	 0.103172 	 0.039878 	 0.150238 	 0.000886686 	 7.43415e-12 	 0.826441 	 0.0165516 	 6.47306e-09 	 0.00437116 	 0.00141127 	 0.00010009 	 0.0 	 0.0678721 	 4.48348e-05 	 5.96532e-12 	 0.912068 	 0.0116258 	 2.60406e-09 	 0.00702228 	 0.00120612 	 0.000160962 	 0.0 	 1.99279 	 0.000139956 	 0.20427 	 0.000579449 	 4.20195e-11 	 0.0 	 0.0327731 	 0.166731 	 0.199504 	 0.0 	 4.993130e+01 	 5.500863e+00 	 1.890668e+02 	 3.228587e-01 	 3.0205688 	 398.139 	 3.959754e+03 	 7.415953e+01 	 3.03669e-05 	 19.13327 	 7.9103307 	 0.38780733 	 0.0 	 2239.2529 	 821.1791 	 19943.37 	 50669.484 	 2000.0 	 0 
2522.0 	 -0.041 	 2.981e-08 	 0.126 	 2570.905 	 2576.429 	 0.323467 	 0.103311 	 0.039876 	 0.150303 	 0.000887226 	 7.43683e-12 	 0.826373 	 0.0165516 	 6.47514e-09 	 0.00437246 	 0.00141215 	 0.000100121 	 0.0 	 0.0679043 	 4.4864e-05 	 5.96773e-12 	 0.912032 	 0.0116263 	 2.605e-09 	 0.00702467 	 0.00120693 	 0.000161018 	 0.0 	 1.99278 	 0.000139973 	 0.204144 	 0.00057921 	 4.20061e-11 	 0.0 	 0.0327725 	 0.16673 	 0.199503 	 0.0 	 4.992721e+01 	 5.498034e+00 	 1.889951e+02 	 3.229659e-01 	 3.0208559 	 398.134 	 3.956901e+03 	 7.411401e+01 	 3.03572e-05 	 19.126762 	 7.9100785 	 0.3877089 	 0.0 	 2239.2529 	 821.1791 	 19943.365 	 50669.484 	 2000.0 	 0 
2521.0 	 -0.041 	 2.981e-08 	 0.126 	 2570.881 	 2576.416 	 0.324042 	 0.10345 	 0.039874 	 0.150368 	 0.000887766 	 7.43953e-12 	 0.826305 	 0.0165516 	 6.47721e-09 	 0.00437376 	 0.00141304 	 0.000100153 	 0.0 	 0.0679366 	 4.48932e-05 	 5.97014e-12 	 0.911996 	 0.0116268 	 2.60595e-09 	 0.00702705 	 0.00120774 	 0.000161075 	 0.0 	 1.99276 	 0.00013999 	 0.204018 	 0.000578971 	 4.19928e-11 	 0.0 	 0.0327718 	 0.16673 	 0.199502 	 0.0 	 4.992312e+01 	 5.495205e+00 	 1.889235e+02 	 3.230731e-01 	 3.021143 	 398.129 	 3.954050e+03 	 7.406850e+01 	 3.03476e-05 	 19.120256 	 7.9098263 	 0.38761049 	 0.0 	 2239.2529 	 821.1791 	 19943.36 	 50669.484 	 2000.0 	 0 
2520.0 	 -0.041 	 2.980e-08 	 0.126 	 2570.857 	 2576.403 	 0.324618 	 0.10359 	 0.039873 	 0.150433 	 0.000888306 	 7.44222e-12 	 0.826237 	 0.0165516 	 6.47929e-09 	 0.00437506 	 0.00141393 	 0.000100184 	 0.0 	 0.0679688 	 4.49225e-05 	 5.97256e-12 	 0.91196 	 0.0116273 	 2.6069e-09 	 0.00702944 	 0.00120855 	 0.000161132 	 0.0 	 1.99275 	 0.000140007 	 0.203893 	 0.000578732 	 4.19795e-11 	 0.0 	 0.0327711 	 0.16673 	 0.199501 	 0.0 	 4.991904e+01 	 5.492377e+00 	 1.888518e+02 	 3.231804e-01 	 3.0214301 	 398.125 	 3.951200e+03 	 7.402300e+01 	 3.0338e-05 	 19.113752 	 7.9095741 	 0.38751211 	 0.0 	 2239.2529 	 821.1791 	 19943.354 	 50669.484 	 2000.0 	 0 
2519.0 	 -0.042 	 2.980e-08 	 0.126 	 2570.834 	 2576.391 	 0.325195 	 0.103729 	 0.039871 	 0.150499 	 0.000888847 	 7.44491e-12 	 0.82617 	 0.0165515 	 6.48137e-09 	 0.00437636 	 0.00141482 	 0.000100215 	 0.0 	 0.0680012 	 4.49517e-05 	 5.97498e-12 	 0.911924 	 0.0116278 	 2.60784e-09 	 0.00703183 	 0.00120936 	 0.000161189 	 0.0 	 1.99274 	 0.000140024 	 0.203767 	 0.000578493 	 4.19661e-11 	 0.0 	 0.0327705 	 0.16673 	 0.1995 	 0.0 	 4.991495e+01 	 5.489550e+00 	 1.887801e+02 	 3.232877e-01 	 3.0217173 	 398.12 	 3.948351e+03 	 7.397752e+01 	 3.03283e-05 	 19.107251 	 7.9093218 	 0.38741375 	 0.0 	 2239.2529 	 821.1791 	 19943.349 	 50669.484 	 2000.0 	 0 
2518.0 	 -0.042 	 2.979e-08 	 0.126 	 2570.810 	 2576.378 	 0.325772 	 0.103868 	 0.039869 	 0.150564 	 0.000889388 	 7.44761e-12 	 0.826102 	 0.0165515 	 6.48344e-09 	 0.00437766 	 0.00141571 	 0.000100246 	 0.0 	 0.0680335 	 4.4981e-05 	 5.97739e-12 	 0.911888 	 0.0116283 	 2.60879e-09 	 0.00703422 	 0.00121017 	 0.000161246 	 0.0 	 1.99272 	 0.000140041 	 0.203642 	 0.000578253 	 4.19528e-11 	 0.0 	 0.0327698 	 0.166729 	 0.199499 	 0.0 	 4.991086e+01 	 5.486722e+00 	 1.887085e+02 	 3.233951e-01 	 3.0220044 	 398.116 	 3.945503e+03 	 7.393204e+01 	 3.03187e-05 	 19.100751 	 7.9090695 	 0.38731542 	 0.0 	 2239.2529 	 821.1791 	 19943.344 	 50669.484 	 2000.0 	 0 
2517.0 	 -0.042 	 2.978e-08 	 0.126 	 2570.786 	 2576.365 	 0.326349 	 0.104008 	 0.039868 	 0.150629 	 0.00088993 	 7.45031e-12 	 0.826034 	 0.0165515 	 6.48552e-09 	 0.00437896 	 0.00141661 	 0.000100277 	 0.0 	 0.0680659 	 4.50104e-05 	 5.97982e-12 	 0.911851 	 0.0116287 	 2.60974e-09 	 0.00703662 	 0.00121099 	 0.000161303 	 0.0 	 1.99271 	 0.000140058 	 0.203516 	 0.000578014 	 4.19394e-11 	 0.0 	 0.0327691 	 0.166729 	 0.199498 	 0.0 	 4.990677e+01 	 5.483895e+00 	 1.886368e+02 	 3.235025e-01 	 3.0222916 	 398.111 	 3.942656e+03 	 7.388658e+01 	 3.0309e-05 	 19.094253 	 7.9088172 	 0.38721711 	 0.0 	 2239.2529 	 821.1791 	 19943.338 	 50669.484 	 2000.0 	 0 
2516.0 	 -0.042 	 2.978e-08 	 0.126 	 2570.763 	 2576.352 	 0.326927 	 0.104147 	 0.039866 	 0.150694 	 0.000890472 	 7.45301e-12 	 0.825966 	 0.0165515 	 6.4876e-09 	 0.00438027 	 0.0014175 	 0.000100308 	 0.0 	 0.0680983 	 4.50397e-05 	 5.98224e-12 	 0.911815 	 0.0116292 	 2.61068e-09 	 0.00703902 	 0.0012118 	 0.000161361 	 0.0 	 1.9927 	 0.000140076 	 0.203391 	 0.000577775 	 4.19261e-11 	 0.0 	 0.0327685 	 0.166729 	 0.199498 	 0.0 	 4.990268e+01 	 5.481069e+00 	 1.885650e+02 	 3.236099e-01 	 3.0225788 	 398.106 	 3.939811e+03 	 7.384113e+01 	 3.02994e-05 	 19.087757 	 7.9085648 	 0.38711883 	 0.0 	 2239.2529 	 821.1791 	 19943.333 	 50669.484 	 2000.0 	 0 
2515.0 	 -0.042 	 2.977e-08 	 0.126 	 2570.739 	 2576.340 	 0.327505 	 0.104286 	 0.039864 	 0.15076 	 0.000891015 	 7.45571e-12 	 0.825898 	 0.0165515 	 6.48967e-09 	 0.00438157 	 0.00141839 	 0.00010034 	 0.0 	 0.0681307 	 4.50691e-05 	 5.98466e-12 	 0.911779 	 0.0116297 	 2.61163e-09 	 0.00704141 	 0.00121262 	 0.000161418 	 0.0 	 1.99268 	 0.000140093 	 0.203265 	 0.000577536 	 4.19127e-11 	 0.0 	 0.0327678 	 0.166729 	 0.199497 	 0.0 	 4.989859e+01 	 5.478243e+00 	 1.884933e+02 	 3.237174e-01 	 3.022866 	 398.102 	 3.936966e+03 	 7.379569e+01 	 3.02897e-05 	 19.081264 	 7.9083124 	 0.38702057 	 0.0 	 2239.2529 	 821.1791 	 19943.328 	 50669.484 	 2000.0 	 0 
2514.0 	 -0.042 	 2.976e-08 	 0.126 	 2570.715 	 2576.327 	 0.328083 	 0.104425 	 0.039862 	 0.150825 	 0.000891558 	 7.45842e-12 	 0.825829 	 0.0165515 	 6.49175e-09 	 0.00438288 	 0.00141929 	 0.000100371 	 0.0 	 0.0681632 	 4.50985e-05 	 5.98709e-12 	 0.911743 	 0.0116302 	 2.61258e-09 	 0.00704382 	 0.00121343 	 0.000161475 	 0.0 	 1.99267 	 0.00014011 	 0.20314 	 0.000577297 	 4.18993e-11 	 0.0 	 0.0327671 	 0.166729 	 0.199496 	 0.0 	 4.989451e+01 	 5.475417e+00 	 1.884216e+02 	 3.238249e-01 	 3.0231532 	 398.097 	 3.934123e+03 	 7.375026e+01 	 3.028e-05 	 19.074772 	 7.90806 	 0.38692234 	 0.0 	 2239.2529 	 821.1791 	 19943.322 	 50669.484 	 2000.0 	 0 
2513.0 	 -0.042 	 2.976e-08 	 0.126 	 2570.691 	 2576.314 	 0.328662 	 0.104564 	 0.039861 	 0.15089 	 0.000892102 	 7.46112e-12 	 0.825761 	 0.0165515 	 6.49383e-09 	 0.00438419 	 0.00142018 	 0.000100402 	 0.0 	 0.0681956 	 4.51279e-05 	 5.98952e-12 	 0.911707 	 0.0116307 	 2.61353e-09 	 0.00704622 	 0.00121425 	 0.000161532 	 0.0 	 1.99266 	 0.000140127 	 0.203015 	 0.000577058 	 4.18859e-11 	 0.0 	 0.0327665 	 0.166728 	 0.199495 	 0.0 	 4.989042e+01 	 5.472591e+00 	 1.883498e+02 	 3.239324e-01 	 3.0234404 	 398.092 	 3.931281e+03 	 7.370484e+01 	 3.02704e-05 	 19.068283 	 7.9078076 	 0.38682413 	 0.0 	 2239.2529 	 821.1791 	 19943.317 	 50669.484 	 2000.0 	 0 
2512.0 	 -0.042 	 2.975e-08 	 0.126 	 2570.667 	 2576.301 	 0.329242 	 0.104703 	 0.039859 	 0.150956 	 0.000892646 	 7.46383e-12 	 0.825693 	 0.0165515 	 6.4959e-09 	 0.0043855 	 0.00142108 	 0.000100434 	 0.0 	 0.0682282 	 4.51574e-05 	 5.99195e-12 	 0.91167 	 0.0116312 	 2.61447e-09 	 0.00704862 	 0.00121507 	 0.00016159 	 0.0 	 1.99264 	 0.000140144 	 0.202889 	 0.000576819 	 4.18726e-11 	 0.0 	 0.0327658 	 0.166728 	 0.199494 	 0.0 	 4.988633e+01 	 5.469766e+00 	 1.882780e+02 	 3.240400e-01 	 3.0237276 	 398.088 	 3.928440e+03 	 7.365944e+01 	 3.02607e-05 	 19.061795 	 7.9075551 	 0.38672595 	 0.0 	 2239.2529 	 821.1791 	 19943.312 	 50669.484 	 2000.0 	 0 
2511.0 	 -0.042 	 2.974e-08 	 0.126 	 2570.644 	 2576.289 	 0.329821 	 0.104843 	 0.039857 	 0.151021 	 0.000893191 	 7.46655e-12 	 0.825625 	 0.0165515 	 6.49798e-09 	 0.00438681 	 0.00142197 	 0.000100465 	 0.0 	 0.0682607 	 4.51869e-05 	 5.99439e-12 	 0.911634 	 0.0116317 	 2.61542e-09 	 0.00705103 	 0.00121589 	 0.000161647 	 0.0 	 1.99263 	 0.000140161 	 0.202764 	 0.000576579 	 4.18592e-11 	 0.0 	 0.0327651 	 0.166728 	 0.199493 	 0.0 	 4.988224e+01 	 5.466941e+00 	 1.882063e+02 	 3.241476e-01 	 3.0240149 	 398.083 	 3.925600e+03 	 7.361404e+01 	 3.0251e-05 	 19.05531 	 7.9073026 	 0.38662779 	 0.0 	 2239.2529 	 821.1791 	 19943.306 	 50669.484 	 2000.0 	 0 
2510.0 	 -0.042 	 2.974e-08 	 0.126 	 2570.620 	 2576.276 	 0.330401 	 0.104982 	 0.039856 	 0.151087 	 0.000893736 	 7.46926e-12 	 0.825556 	 0.0165515 	 6.50006e-09 	 0.00438812 	 0.00142287 	 0.000100497 	 0.0 	 0.0682932 	 4.52164e-05 	 5.99682e-12 	 0.911598 	 0.0116322 	 2.61637e-09 	 0.00705344 	 0.00121671 	 0.000161705 	 0.0 	 1.99262 	 0.000140178 	 0.202639 	 0.00057634 	 4.18458e-11 	 0.0 	 0.0327645 	 0.166728 	 0.199492 	 0.0 	 4.987815e+01 	 5.464117e+00 	 1.881345e+02 	 3.242553e-01 	 3.0243021 	 398.078 	 3.922761e+03 	 7.356866e+01 	 3.02413e-05 	 19.048826 	 7.9070501 	 0.38652966 	 0.0 	 2239.2529 	 821.1791 	 19943.301 	 50669.484 	 2000.0 	 0 
2509.0 	 -0.042 	 2.973e-08 	 0.126 	 2570.596 	 2576.263 	 0.330982 	 0.105121 	 0.039854 	 0.151152 	 0.000894281 	 7.47197e-12 	 0.825488 	 0.0165514 	 6.50214e-09 	 0.00438943 	 0.00142377 	 0.000100528 	 0.0 	 0.0683258 	 4.52459e-05 	 5.99926e-12 	 0.911561 	 0.0116327 	 2.61732e-09 	 0.00705585 	 0.00121753 	 0.000161762 	 0.0 	 1.9926 	 0.000140195 	 0.202514 	 0.000576101 	 4.18324e-11 	 0.0 	 0.0327638 	 0.166728 	 0.199491 	 0.0 	 4.987407e+01 	 5.461293e+00 	 1.880627e+02 	 3.243630e-01 	 3.0245894 	 398.074 	 3.919924e+03 	 7.352329e+01 	 3.02317e-05 	 19.042345 	 7.9067975 	 0.38643155 	 0.0 	 2239.2529 	 821.1791 	 19943.296 	 50669.484 	 2000.0 	 0 
2508.0 	 -0.042 	 2.973e-08 	 0.126 	 2570.572 	 2576.250 	 0.331563 	 0.10526 	 0.039852 	 0.151218 	 0.000894827 	 7.47469e-12 	 0.82542 	 0.0165514 	 6.50422e-09 	 0.00439074 	 0.00142467 	 0.000100559 	 0.0 	 0.0683584 	 4.52755e-05 	 6.0017e-12 	 0.911525 	 0.0116332 	 2.61827e-09 	 0.00705827 	 0.00121835 	 0.00016182 	 0.0 	 1.99259 	 0.000140212 	 0.202388 	 0.000575862 	 4.1819e-11 	 0.0 	 0.0327632 	 0.166727 	 0.19949 	 0.0 	 4.986998e+01 	 5.458469e+00 	 1.879908e+02 	 3.244707e-01 	 3.0248767 	 398.069 	 3.917087e+03 	 7.347792e+01 	 3.0222e-05 	 19.035866 	 7.9065449 	 0.38633347 	 0.0 	 2239.2529 	 821.1791 	 19943.291 	 50669.484 	 2000.0 	 0 
2507.0 	 -0.042 	 2.972e-08 	 0.126 	 2570.548 	 2576.238 	 0.332145 	 0.105399 	 0.039851 	 0.151284 	 0.000895374 	 7.47741e-12 	 0.825351 	 0.0165514 	 6.50629e-09 	 0.00439206 	 0.00142557 	 0.000100591 	 0.0 	 0.0683911 	 4.53051e-05 	 6.00414e-12 	 0.911488 	 0.0116336 	 2.61922e-09 	 0.00706068 	 0.00121917 	 0.000161877 	 0.0 	 1.99258 	 0.000140229 	 0.202263 	 0.000575622 	 4.18056e-11 	 0.0 	 0.0327625 	 0.166727 	 0.19949 	 0.0 	 4.986589e+01 	 5.455646e+00 	 1.879190e+02 	 3.245785e-01 	 3.025164 	 398.064 	 3.914252e+03 	 7.343257e+01 	 3.02123e-05 	 19.029389 	 7.9062923 	 0.38623541 	 0.0 	 2239.2529 	 821.1791 	 19943.285 	 50669.484 	 2000.0 	 0 
2506.0 	 -0.042 	 2.971e-08 	 0.126 	 2570.524 	 2576.225 	 0.332726 	 0.105538 	 0.039849 	 0.15135 	 0.000895921 	 7.48013e-12 	 0.825283 	 0.0165514 	 6.50837e-09 	 0.00439337 	 0.00142647 	 0.000100622 	 0.0 	 0.0684238 	 4.53347e-05 	 6.00659e-12 	 0.911452 	 0.0116341 	 2.62017e-09 	 0.0070631 	 0.00121999 	 0.000161935 	 0.0 	 1.99256 	 0.000140246 	 0.202138 	 0.000575383 	 4.17922e-11 	 0.0 	 0.0327618 	 0.166727 	 0.199489 	 0.0 	 4.986181e+01 	 5.452823e+00 	 1.878472e+02 	 3.246863e-01 	 3.0254513 	 398.06 	 3.911418e+03 	 7.338724e+01 	 3.02026e-05 	 19.022913 	 7.9060396 	 0.38613738 	 0.0 	 2239.2529 	 821.1791 	 19943.28 	 50669.484 	 2000.0 	 0 
2505.0 	 -0.042 	 2.971e-08 	 0.126 	 2570.500 	 2576.212 	 0.333309 	 0.105677 	 0.039847 	 0.151415 	 0.000896468 	 7.48286e-12 	 0.825214 	 0.0165514 	 6.51045e-09 	 0.00439469 	 0.00142737 	 0.000100654 	 0.0 	 0.0684564 	 4.53644e-05 	 6.00903e-12 	 0.911415 	 0.0116346 	 2.62112e-09 	 0.00706552 	 0.00122082 	 0.000161993 	 0.0 	 1.99255 	 0.000140263 	 0.202013 	 0.000575144 	 4.17787e-11 	 0.0 	 0.0327612 	 0.166727 	 0.199488 	 0.0 	 4.985772e+01 	 5.450000e+00 	 1.877753e+02 	 3.247941e-01 	 3.0257386 	 398.055 	 3.908585e+03 	 7.334191e+01 	 3.01929e-05 	 19.01644 	 7.905787 	 0.38603937 	 0.0 	 2239.2529 	 821.1791 	 19943.275 	 50669.484 	 2000.0 	 0 
2504.0 	 -0.042 	 2.970e-08 	 0.126 	 2570.477 	 2576.199 	 0.333891 	 0.105816 	 0.039845 	 0.151481 	 0.000897016 	 7.48559e-12 	 0.825145 	 0.0165514 	 6.51253e-09 	 0.00439601 	 0.00142827 	 0.000100685 	 0.0 	 0.0684892 	 4.5394e-05 	 6.01148e-12 	 0.911379 	 0.0116351 	 2.62207e-09 	 0.00706794 	 0.00122164 	 0.00016205 	 0.0 	 1.99254 	 0.00014028 	 0.201888 	 0.000574905 	 4.17653e-11 	 0.0 	 0.0327605 	 0.166726 	 0.199487 	 0.0 	 4.985363e+01 	 5.447178e+00 	 1.877034e+02 	 3.249020e-01 	 3.0260259 	 398.05 	 3.905753e+03 	 7.329659e+01 	 3.01832e-05 	 19.009969 	 7.9055343 	 0.38594139 	 0.0 	 2239.2529 	 821.1791 	 19943.269 	 50669.484 	 2000.0 	 0 
2503.0 	 -0.043 	 2.969e-08 	 0.126 	 2570.453 	 2576.187 	 0.334475 	 0.105955 	 0.039844 	 0.151547 	 0.000897565 	 7.48831e-12 	 0.825077 	 0.0165513 	 6.51461e-09 	 0.00439732 	 0.00142917 	 0.000100717 	 0.0 	 0.0685219 	 4.54238e-05 	 6.01393e-12 	 0.911342 	 0.0116356 	 2.62302e-09 	 0.00707037 	 0.00122247 	 0.000162108 	 0.0 	 1.99252 	 0.000140297 	 0.201763 	 0.000574665 	 4.17519e-11 	 0.0 	 0.0327598 	 0.166726 	 0.199486 	 0.0 	 4.984955e+01 	 5.444356e+00 	 1.876315e+02 	 3.250099e-01 	 3.0263133 	 398.046 	 3.902922e+03 	 7.325129e+01 	 3.01735e-05 	 19.0035 	 7.9052815 	 0.38584343 	 0.0 	 2239.2529 	 821.1791 	 19943.264 	 50669.484 	 2000.0 	 0 
2502.0 	 -0.043 	 2.969e-08 	 0.126 	 2570.429 	 2576.174 	 0.335058 	 0.106093 	 0.039842 	 0.151613 	 0.000898113 	 7.49104e-12 	 0.825008 	 0.0165513 	 6.51669e-09 	 0.00439864 	 0.00143008 	 0.000100749 	 0.0 	 0.0685547 	 4.54535e-05 	 6.01638e-12 	 0.911306 	 0.0116361 	 2.62397e-09 	 0.00707279 	 0.00122329 	 0.000162166 	 0.0 	 1.99251 	 0.000140314 	 0.201638 	 0.000574426 	 4.17384e-11 	 0.0 	 0.0327592 	 0.166726 	 0.199485 	 0.0 	 4.984546e+01 	 5.441534e+00 	 1.875596e+02 	 3.251179e-01 	 3.0266006 	 398.041 	 3.900093e+03 	 7.320599e+01 	 3.01638e-05 	 18.997033 	 7.9050288 	 0.3857455 	 0.0 	 2239.2529 	 821.1791 	 19943.259 	 50669.484 	 2000.0 	 0 
2501.0 	 -0.043 	 2.968e-08 	 0.126 	 2570.405 	 2576.161 	 0.335642 	 0.106232 	 0.039840 	 0.151679 	 0.000898663 	 7.49378e-12 	 0.824939 	 0.0165513 	 6.51877e-09 	 0.00439996 	 0.00143098 	 0.00010078 	 0.0 	 0.0685875 	 4.54833e-05 	 6.01884e-12 	 0.911269 	 0.0116366 	 2.62492e-09 	 0.00707522 	 0.00122412 	 0.000162224 	 0.0 	 1.9925 	 0.000140331 	 0.201513 	 0.000574187 	 4.1725e-11 	 0.0 	 0.0327585 	 0.166726 	 0.199484 	 0.0 	 4.984137e+01 	 5.438713e+00 	 1.874877e+02 	 3.252259e-01 	 3.026888 	 398.036 	 3.897264e+03 	 7.316071e+01 	 3.0154e-05 	 18.990568 	 7.904776 	 0.38564759 	 0.0 	 2239.2529 	 821.1791 	 19943.254 	 50669.484 	 2000.0 	 0 
